"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2021-08-20 17:40:00,11.89,170.9,142.3,0,26.58,66.51,2.314,870.5806
2021-08-20 17:50:00,5.434,120.9,98.7,0,26.81,64.72,1.02,870.667
2021-08-20 18:00:00,0.269,50.71,43.14,0,27.06,63.59,0.555,870.2963
2021-08-20 18:10:00,0,16.82,14.56,0,26.8,64.23,1.501,870.6966
2021-08-20 18:20:00,0,17.82,15.06,0,26.41,66.06,1.972,870.6691
2021-08-20 18:30:00,0,32.78,27.47,0,26.41,67.69,1.339,870.4741
2021-08-20 18:40:00,0,30.06,25.31,0,26.26,69.78,1.889,870.5637
2021-08-20 18:50:00,0,16.79,14,0,26.12,70.86,0.805,870.8589
2021-08-20 19:00:00,0,4.801,3.825,0,25.97,71.21,1.549,871.1021
2021-08-20 19:10:00,0,0.06,0.032,0,25.92,70.79,1.108,871.0636
2021-08-20 19:20:00,0,0,0,0,25.88,71.59,1.253,870.7791
2021-08-20 19:30:00,0,0,0,0,25.64,73.7,1.877,871.0662
2021-08-20 19:40:00,0,0,0,0,25.56,74.66,0.707,871.1071
2021-08-20 19:50:00,0,0,0,0,25.45,75.97,0.696,871.4273
2021-08-20 20:00:00,0,0,0,0,25.37,76.75,0.609,871.2421
2021-08-20 20:10:00,0,0,0,0,25.16,77.9,0.08,871.4235
2021-08-20 20:20:00,0,0,0,0,25.13,77.77,0,871.7899
2021-08-20 20:30:00,0,0,0,0,25.19,77.21,0,871.8546
2021-08-20 20:40:00,0,0,0,0,24.92,79.08,0.002,871.6451
2021-08-20 20:50:00,0,0,0,0,24.58,80.9,0,871.7454
2021-08-20 21:00:00,0,0,0,0,24.74,80.3,0,871.7765
2021-08-20 21:10:00,0,0,0,0,24.54,81.3,0,871.8649
2021-08-20 21:20:00,0,0,0,0,24,82.9,0,871.6733
2021-08-20 21:30:00,0,0,0,0,24.33,81.6,0,871.6695
2021-08-20 21:40:00,0,0,0,0,24.44,81,0,871.7878
2021-08-20 21:50:00,0,0,0,0,23.98,83,0,871.8576
2021-08-20 22:00:00,0,0,0,0,23.47,84.7,0.802,871.9791
2021-08-20 22:10:00,0,0,0,0,23.57,84.5,0,871.983
2021-08-20 22:20:00,0,0,0,0,23.67,84.2,0,872.1218
2021-08-20 22:30:00,0,0,0,0,23.51,84.9,0,871.9321
2021-08-20 22:40:00,0.018,0,0,0,23.65,83.6,0.019,872.2928
2021-08-20 22:50:00,0,0,0,0,23.69,82.7,0,872.2298
2021-08-20 23:00:00,0,0,0,0,23.47,84,0.003,872.132
2021-08-20 23:10:00,0,0,0,0,22.89,86.7,0.443,872.1086
2021-08-20 23:20:00,0.095,0,0,0,22.77,87.3,0,872.141
2021-08-20 23:30:00,0.1,0,0,0,23.05,86.2,0,872.3626
2021-08-20 23:40:00,0.161,0,0,0,23.33,85.5,0,872.4673
2021-08-20 23:50:00,0.138,0,0.126,0,23.53,84.4,0.302,872.3842
2021-08-21 00:00:00,0.241,0,0,0,23.41,81.7,1.419,872.1884
2021-08-21 00:10:00,0.001,0,0,0,23.4,82.1,0.807,871.9695
2021-08-21 00:20:00,0,0,0,0,23.1,81.5,1.68,872.1302
2021-08-21 00:30:00,0,0,0,0,22.75,83.6,1.39,871.9103
2021-08-21 00:40:00,0.001,0,0,0,22.54,84,0.756,871.7477
2021-08-21 00:50:00,0.006,0,0,0,22.54,83.5,1.294,871.5934
2021-08-21 01:00:00,0.003,0,0,0,22.44,84,0.8,871.6174
2021-08-21 01:10:00,0.013,0,0,0,22.45,84.1,0.041,871.6746
2021-08-21 01:20:00,0.031,0,0,0,22.5,84.4,0,871.6085
2021-08-21 01:30:00,0,0,0,0,22.44,83.9,0,870.9709
2021-08-21 01:40:00,0.005,0,0,0,22.46,83.8,0,871.0291
2021-08-21 01:50:00,0.009,0,0,0,22.51,84.4,0,870.8151
2021-08-21 02:00:00,0,0,0,0,22.35,85.3,0.01,870.7914
2021-08-21 02:10:00,0,0,0,0,22,87.3,0,870.6611
2021-08-21 02:20:00,0,0,0,0,22.13,86.2,0,870.5615
2021-08-21 02:30:00,0,0,0,0,22.2,85.6,0,870.1948
2021-08-21 02:40:00,0.186,0,0,0,22.03,86.1,0.063,870.0791
2021-08-21 02:50:00,0.16,0,0,0,22.05,86,0.019,870.1703
2021-08-21 03:00:00,0.01,0,0,0,22,86.7,0.594,869.9731
2021-08-21 03:10:00,0.001,0,0,0,21.93,86.6,0.53,869.8678
2021-08-21 03:20:00,0,0,0,0,21.99,86,0,870.0636
2021-08-21 03:30:00,0,0,0,0,21.89,86.8,0,870.0636
2021-08-21 03:40:00,0.014,0,0,0,21.67,88.1,0,870.0711
2021-08-21 03:50:00,0.049,0,0,0,21.71,87.3,0,869.8353
2021-08-21 04:00:00,0.043,0,0,0,21.78,86.8,0,869.9979
2021-08-21 04:10:00,0,0,0,0,21.57,89.3,0,869.9155
2021-08-21 04:20:00,0.045,0,0,0,21.32,90.1,0,869.728
2021-08-21 04:30:00,0.239,0,0,0,21.23,91.9,0.504,869.8271
2021-08-21 04:40:00,0.205,0,0,0,21.01,93,0.166,869.7532
2021-08-21 04:50:00,0.175,0,0,0,20.76,95.5,0.093,869.9244
2021-08-21 05:00:00,0.077,0,0,0,20.61,95.7,0.042,869.8503
2021-08-21 05:10:00,0.129,0,0,0,20.76,94.8,0.604,869.7206
2021-08-21 05:20:00,0.113,0,0,0,20.67,95,0.429,869.7937
2021-08-21 05:30:00,0.198,0,0,0,20.62,95.5,0.399,869.9001
2021-08-21 05:40:00,0.204,0,0,0,20.57,96,0.428,870.0224
2021-08-21 05:50:00,0.218,0,0,0,20.54,96.6,0.039,869.9981
2021-08-21 06:00:00,0.259,0,0,0,20.49,97,0,870.0726
2021-08-21 06:10:00,0.347,0,0,0,20.57,97.2,0,870.415
2021-08-21 06:20:00,0.2,0,0,0,20.54,97.1,0.42,870.3343
2021-08-21 06:30:00,0.213,0.217,0.175,0,20.54,97,1.35,870.5127
2021-08-21 06:40:00,0.289,1.162,1.003,0,20.49,97.5,0.307,870.5629
2021-08-21 06:50:00,0.267,2.973,2.477,0,20.39,98,0.362,870.8168
2021-08-21 07:00:00,0.339,6.797,5.71,0,20.43,98.5,0.337,870.8896
2021-08-21 07:10:00,0.095,11.67,9.49,0,20.32,98.6,0.552,870.8975
2021-08-21 07:20:00,0.293,15.38,12.82,0,20.27,98.7,0.718,870.7502
2021-08-21 07:30:00,0.321,17.1,14.29,0,20.25,98.7,1.046,870.7754
2021-08-21 07:40:00,0.244,20.03,16.82,0,20.16,98.7,1.132,870.9877
2021-08-21 07:50:00,0.33,20.73,17.55,0,20.21,98.8,0.94,871.144
2021-08-21 08:00:00,0.359,30.88,25.86,0,20.12,99,1.247,871.2169
2021-08-21 08:10:00,0.366,41.77,35.23,0,20.18,99.4,0.502,871.2083
2021-08-21 08:20:00,0.384,28.71,24.43,0,20.24,99.7,0.59,871.4458
2021-08-21 08:30:00,0.352,47.12,39.53,0,20.21,99.7,1.349,871.4139
2021-08-21 08:40:00,0.358,60.26,50.79,0,20.16,99.9,1.718,871.626
2021-08-21 08:50:00,0.39,88.6,74.55,0,20.22,100,1.977,871.6337
2021-08-21 09:00:00,0.337,70.85,59.95,0,20.21,100,2.79,871.8221
2021-08-21 09:10:00,0.389,59.43,50.23,0,20.21,100,2.84,871.8709
2021-08-21 09:20:00,0.393,47.78,40.95,0,20.25,100,1.961,871.9947
2021-08-21 09:30:00,0.383,79.22,67.19,0,20.28,100,2.055,872.2065
2021-08-21 09:40:00,0.39,83.9,71.33,0,20.22,100,1.188,872.1656
2021-08-21 09:50:00,0.401,97.3,82.4,0,20.31,100,0.879,872.4756
2021-08-21 10:00:00,0.436,132.6,110.7,0,20.39,100,0.614,872.1983
2021-08-21 10:10:00,0.42,124.8,104.8,0,20.5,100,0.884,872.4772
2021-08-21 10:20:00,0.371,114.5,97.7,0,20.52,100,1.499,872.59
2021-08-21 10:30:00,0.589,159.3,133.7,0,20.37,100,1.479,872.4438
2021-08-21 10:40:00,0.519,119.7,100.7,0,20.4,100,1.259,872.7308
2021-08-21 10:50:00,0.561,123.7,105.9,0,20.44,100,1.58,872.7381
2021-08-21 11:00:00,0.575,185.6,156.4,0,20.47,99.9,2.133,872.9254
2021-08-21 11:10:00,0.929,205.9,174.9,0,20.57,99.8,1.402,872.9842
2021-08-21 11:20:00,0.533,151.6,127.6,0,20.46,99.1,1.474,872.8273
2021-08-21 11:30:00,0.157,74.49,64.19,0,20.07,97.9,0.294,873.0002
2021-08-21 11:40:00,0.366,48.12,40.99,0,20.03,97.4,0.193,873.1548
2021-08-21 11:50:00,0.416,92.1,77.64,0,19.76,97.4,0.849,873.1234
2021-08-21 12:00:00,0.792,236.7,198.3,0,19.38,97.3,1.628,873.1711
2021-08-21 12:10:00,1.596,356.2,298.7,0,19.43,96.7,2.057,872.9822
2021-08-21 12:20:00,3.066,459.9,378.6,0,19.95,96.4,1.748,873.0734
2021-08-21 12:30:00,1.68,438.7,372.4,0,20.02,94.5,2.634,873.1477
2021-08-21 12:40:00,1.756,421.4,361.7,0,20.41,93,1.81,873.0406
2021-08-21 12:50:00,0.888,345.2,294.5,0,20.69,91.8,2.104,873.0732
2021-08-21 13:00:00,1.406,332.8,281.5,0,20.75,91.7,1.613,873.0322
2021-08-21 13:10:00,1.443,336.5,287.8,0,21.04,92.1,1.003,872.9015
2021-08-21 13:20:00,0.681,257.4,220,0,21.09,92.3,0.97,872.7869
2021-08-21 13:30:00,0.687,245.8,205.5,0,20.89,92.2,1.463,872.8035
2021-08-21 13:40:00,0.355,166.4,143.6,0,20.62,91,2.302,872.8358
2021-08-21 13:50:00,0.806,251.5,213.4,0,20.62,91,1.967,872.7214
2021-08-21 14:00:00,1.105,273.6,232.2,0,20.9,90.3,1.309,872.6808
2021-08-21 14:10:00,1.095,251.2,214.2,0,21.1,89.8,1.34,872.6317
2021-08-21 14:20:00,1.127,255.8,218.7,0,21.32,87.6,1.028,872.5254
2021-08-21 14:30:00,0.916,210.2,178.1,0,21.43,86.5,1.397,872.5573
2021-08-21 14:40:00,0.486,134.2,114.2,0,21.62,86.9,0.436,872.3542
2021-08-21 14:50:00,0.39,108.7,92.6,0,21.73,87,0.241,872.4105
2021-08-21 15:00:00,0.549,182.5,154.7,0,21.74,87.4,0.517,872.1323
2021-08-21 15:10:00,0.743,182.9,156.8,0,22.18,87.5,0.127,871.9778
2021-08-21 15:20:00,0.331,200.8,172.1,0,21.72,86.3,0.442,871.9771
2021-08-21 15:30:00,9.69,429.9,355.5,0,22.05,87.1,0.348,871.9742
2021-08-21 15:40:00,3.246,380.6,315.4,0,22.85,84.2,0.776,871.9175
2021-08-21 15:50:00,8.16,363.3,300.3,0,22.66,81.8,1.193,871.8102
2021-08-21 16:00:00,2.117,347.1,293.1,0,22.79,81.5,1.211,871.665
2021-08-21 16:10:00,5.073,354.1,295.9,0,23.32,80.3,0.222,871.6674
2021-08-21 16:20:00,3.345,344.6,288.8,0,23.51,76.76,0.651,871.6685
2021-08-21 16:30:00,1.571,248.1,207,0,23.67,76.41,0.225,871.606
2021-08-21 16:40:00,0.321,188.9,161.5,0,23.78,76.98,0.45,871.7198
2021-08-21 16:50:00,0.435,207,176.5,0,23.42,76.79,0.274,871.6788
2021-08-21 17:00:00,0.205,160,135.4,0,23.42,77.01,0.458,871.7807
2021-08-21 17:10:00,0.182,139.2,116.9,0,23.43,76.89,0.081,872.1009
2021-08-21 17:20:00,0.002,98.4,82.4,0,23.36,75.5,0,871.86
2021-08-21 17:30:00,0.243,84.8,71.8,0,23.38,75.26,0,871.8547
2021-08-21 17:40:00,0.016,38.01,32.21,0,23.54,76.51,0,872.2095
2021-08-21 17:50:00,0,22.68,18.23,0,23.28,77.66,0,872.179
2021-08-21 18:00:00,0,24.52,20.42,0,23.03,81.5,0.572,872.0502
2021-08-21 18:10:00,0.001,31.69,25.97,0,22.03,90.3,2.15,872.158
2021-08-21 18:20:00,0.077,38.3,31.75,0,21.54,95.7,2.16,872.157
2021-08-21 18:30:00,0.184,35.83,29.81,0,21.34,96.6,1.925,872.4781
2021-08-21 18:40:00,0.147,22.12,18.06,0,21.25,96.5,1.307,872.4274
2021-08-21 18:50:00,0.13,9.97,8.21,0,21.3,96.5,0.092,872.5659
2021-08-21 19:00:00,0.133,3.327,2.629,0,21.28,96.6,0.23,872.7468
2021-08-21 19:10:00,0.127,0.227,0.069,0,21.13,96.9,0.586,872.9101
2021-08-21 19:20:00,0.226,0,0,0,21.08,97.3,0.187,872.959
2021-08-21 19:30:00,0.326,0,0,0,21.05,98.3,0.632,873.2615
2021-08-21 19:40:00,0.144,0,0,0,20.98,99.1,0.002,873.2036
2021-08-21 19:50:00,0.022,0,0,0,20.85,99.4,0,873.1227
2021-08-21 20:00:00,0.159,0,0,0,20.76,99.7,0,873.1961
2021-08-21 20:10:00,0.349,0,0,0,20.73,99.9,0.006,873.3264
2021-08-21 20:20:00,0.276,0,0,0,20.69,100,0,873.4832
2021-08-21 20:30:00,0.287,0,0,0,20.64,100,0,873.3924
2021-08-21 20:40:00,0.134,0,0,0,20.56,100,0,873.6623
2021-08-21 20:50:00,0.19,0,0,0,20.5,100,0,873.5877
2021-08-21 21:00:00,0.327,0,0,0,20.49,100,0,873.4828
2021-08-21 21:10:00,0.298,0,0,0,20.48,100,0,873.8834
2021-08-21 21:20:00,0.391,0,0,0,20.44,100,0.472,873.7932
2021-08-21 21:30:00,0.347,0,0,0,20.42,100,0.271,874.0625
2021-08-21 21:40:00,0.391,0,0,0,20.44,100,0.454,874.08
2021-08-21 21:50:00,0.326,0,0,0,20.41,100,1.619,874.1533
2021-08-21 22:00:00,0.11,0,0,0,20.17,100,1.444,874.3656
2021-08-21 22:10:00,0.366,0,0,0,20.21,100,0.192,874.3741
2021-08-21 22:20:00,0.371,0,0,0,20.23,99.8,1.204,874.7164
2021-08-21 22:30:00,0.352,0,0,0,20.09,99.7,0.251,874.6028
2021-08-21 22:40:00,0.388,0,0,0,20.18,99.6,0,874.6688
2021-08-21 22:50:00,0.392,0,0,0,20.22,99.4,0,874.9055
2021-08-21 23:00:00,0.393,0,0,0,20.33,99.3,0,874.8724
2021-08-21 23:10:00,0.384,0,0,0,20.29,99.4,0,874.9135
2021-08-21 23:20:00,0.258,0,0,0,20.18,99.5,1.346,874.856
2021-08-21 23:30:00,0.364,0,0,0,20.12,99.4,1.431,874.9299
2021-08-21 23:40:00,0.224,0,0,0,20.04,99,0.888,874.8553
2021-08-21 23:50:00,0.333,0,0,0,19.86,99,0.176,874.816
2021-08-22 00:00:00,0.388,0,0,0,20.02,98.7,0,874.7659
2021-08-22 00:10:00,0.386,0,0,0,20.07,98.3,0.259,874.8159
2021-08-22 00:20:00,0.383,0,0,0,20.12,98.2,0,874.8961
2021-08-22 00:30:00,0.354,0,0,0,20.08,98.3,0,874.7746
2021-08-22 00:40:00,0.38,0,0,0,20.11,98.5,0,874.668
2021-08-22 00:50:00,0.387,0,0,0,20.09,98.4,0,874.7003
2021-08-22 01:00:00,0.206,0,0,0,19.99,98.3,0,874.3728
2021-08-22 01:10:00,0.317,0,0,0,19.89,98.4,0,874.3336
2021-08-22 01:20:00,0.332,0,0,0,19.84,98.4,0,874.2836
2021-08-22 01:30:00,0.362,0,0,0,19.9,98,0,874.5618
2021-08-22 01:40:00,0.381,0,0,0,19.79,98.3,0.182,874.3243
2021-08-22 01:50:00,0.384,0,0,0,19.62,98.5,0.133,874.3248
2021-08-22 02:00:00,0.365,0,0,0,19.73,98.1,0,874.275
2021-08-22 02:10:00,0.386,0,0,0,19.81,98.3,0.049,874.4396
2021-08-22 02:20:00,0.373,0,0,0,19.77,98,0,874.7336
2021-08-22 02:30:00,0.301,0,0,0,19.65,97.6,0,874.6755
2021-08-22 02:40:00,0.364,0,0,0,19.59,97.5,0,874.6362
2021-08-22 02:50:00,0.361,0,0,0,19.73,97.6,0,874.6028
2021-08-22 03:00:00,0.361,0,0,0,19.66,98.2,0,874.5782
2021-08-22 03:10:00,0.361,0,0,0,19.76,98.5,0,874.8889
2021-08-22 03:20:00,0.35,0,0,0,19.76,98.7,0,874.4629
2021-08-22 03:30:00,0.361,0,0,0,19.81,98.9,0,874.5129
2021-08-22 03:40:00,0.376,0,0,0,19.87,99,0,874.6682
2021-08-22 03:50:00,0.365,0,0,0,19.99,99.3,0,874.6516
2021-08-22 04:00:00,0.347,0,0,0,19.97,99.6,0,874.8566
2021-08-22 04:10:00,0.285,0,0,0,19.93,99.7,0,874.6509
2021-08-22 04:20:00,0.289,0,0,0,19.68,99.9,0,874.6841
2021-08-22 04:30:00,0.336,0,0,0,19.84,100,0.081,874.4399
2021-08-22 04:40:00,0.184,0,0,0,19.7,100,0.891,874.5699
2021-08-22 04:50:00,0.022,0,0,0,19.4,99.9,1.047,874.562
2021-08-22 05:00:00,0.169,0,0,0,19.36,99.1,1.024,874.7084
2021-08-22 05:10:00,0.02,0,0,0,19.38,98.5,0.032,874.6517
2021-08-22 05:20:00,0.319,0,0,0,19.43,98,0,874.5447
2021-08-22 05:30:00,0.391,0,0,0,19.46,97.5,0.317,874.5137
2021-08-22 05:40:00,0.371,0,0,0,19.39,97.1,0.883,874.5125
2021-08-22 05:50:00,0.306,0,0,0,19.41,96.9,0.31,874.5698
2021-08-22 06:00:00,0.227,0,0,0,19.36,96.8,0.35,874.4634
2021-08-22 06:10:00,0.113,0,0,0,19.36,96.7,0,874.6688
2021-08-22 06:20:00,0.071,0.38,0.245,0,19.39,96.4,0.005,874.7002
2021-08-22 06:30:00,0.029,3.161,2.603,0,19.19,97.3,0.537,874.7661
2021-08-22 06:40:00,0.279,7.534,6.463,0,19.16,98.2,0,874.7751
2021-08-22 06:50:00,0.505,15.36,13.45,0,19.28,98,0,874.9704
2021-08-22 07:00:00,7.933,29.95,24.95,0,19.33,97.6,0,874.922
2021-08-22 07:10:00,3.142,40.44,34.17,0,19.4,97.4,0.052,875.0606
2021-08-22 07:20:00,0.61,56.35,47.16,0,19.63,97.1,0,875.1177
2021-08-22 07:30:00,0.58,94.6,79.93,0,19.72,96.5,0,875.2493
2021-08-22 07:40:00,1.922,144.6,122.2,0,20.04,96.4,0.403,875.4039
2021-08-22 07:50:00,8.79,161.7,134.5,0,20.33,96,0.378,875.3803
2021-08-22 08:00:00,26.74,223.5,173.2,0,20.79,95.1,0.049,875.5844
2021-08-22 08:10:00,438.9,375,153.8,0,20.97,92.7,0.361,875.5345
2021-08-22 08:20:00,584.1,406.2,113.3,0,21.98,88.2,0,875.6993
2021-08-22 08:30:00,466.6,360.6,100.3,0,22.71,84.1,0.223,875.715
2021-08-22 08:40:00,510.4,405.9,106.8,0,22.62,85.4,0.128,875.6876
2021-08-22 08:50:00,296.8,394.3,172.8,0,23.67,81.3,0.145,875.552
2021-08-22 09:00:00,710.8,727.4,243.9,0,24.06,79.1,0.868,875.747
2021-08-22 09:10:00,609,623,199.6,0,24.24,78.35,1.319,875.8253
2021-08-22 09:20:00,806,800,222.5,0,24.49,77.56,1.863,875.6975
2021-08-22 09:30:00,576.4,650.5,183.3,0,24.1,77.57,2.235,875.83
2021-08-22 09:40:00,602.7,662.2,170.9,0,24.06,75.17,1.137,875.9882
2021-08-22 09:50:00,113.4,534.8,340.8,0,24.03,72.63,1.289,876.0001
2021-08-22 10:00:00,70.98,518.4,369.3,0,23.58,75.58,2.182,875.9337
2021-08-22 10:10:00,1.151,422.9,355.1,0,23.08,76.03,1.884,876.0896
2021-08-22 10:20:00,4.404,472.3,389.8,0,23.35,74.64,1.664,876.038
2021-08-22 10:30:00,0.753,444.2,378,0,23.81,73.91,1.734,876.26
2021-08-22 10:40:00,2.347,505.8,423.9,0,23.97,73.73,1.568,876.3666
2021-08-22 10:50:00,48.24,649.6,488,0,23.94,72.38,2.093,876.3801
2021-08-22 11:00:00,360.6,834,373.1,0,24,71.26,1.727,876.3588
2021-08-22 11:10:00,202.4,660.2,338.5,0,24.91,70.47,0.834,876.3276
2021-08-22 11:20:00,90.9,655.8,438.9,0,24.7,70.65,1.991,876.2413
2021-08-22 11:30:00,3.86,535.3,452.8,0,25.12,68.49,1.087,876.3072
2021-08-22 11:40:00,1.969,473.1,401.4,0,24.68,69.99,1.587,876.2701
2021-08-22 11:50:00,1.073,413.1,354.8,0,25.15,66.61,1.757,875.9341
2021-08-22 12:00:00,18.71,635.4,501.4,0,25.69,64.1,1.944,875.7839
2021-08-22 12:10:00,1.742,498.6,420.5,0,25.47,65.12,2.147,875.7908
2021-08-22 12:20:00,0.279,264.9,229.5,0,25.2,66.26,1.404,875.8656
2021-08-22 12:30:00,0.359,289,246.4,0,25.3,66.88,1.814,875.8059
2021-08-22 12:40:00,1.649,370.4,307,0,25.28,66.64,1.739,875.7495
2021-08-22 12:50:00,8.53,526.4,433.3,0,25.86,65,0.719,875.6294
2021-08-22 13:00:00,1.567,461.4,400.4,0,25.98,64.6,0.058,875.8311
2021-08-22 13:10:00,11.63,550.6,445.8,0,26.65,62.29,0.077,875.5115
2021-08-22 13:20:00,0.728,454.2,381.1,0,25.9,64.43,1.036,875.2737
2021-08-22 13:30:00,2.654,525.7,435.7,0,26.13,63.09,0.626,875.0541
2021-08-22 13:40:00,26.02,617.3,485.1,0,26.44,62.29,0.692,874.8418
2021-08-22 13:50:00,146.3,801,519.8,0,26.91,61.14,0.929,874.9109
2021-08-22 14:00:00,234.8,792.3,443.5,0,26.54,60.47,1.518,874.803
2021-08-22 14:10:00,365.3,923,450.5,0,27.7,57.2,0.078,874.6454
2021-08-22 14:20:00,217,737.7,427,0,28.57,55.4,0.927,874.4643
2021-08-22 14:30:00,167.3,724.4,456.2,0,27.81,57.14,1.45,874.2435
2021-08-22 14:40:00,200,776.1,474.5,0,27.3,57.75,2.05,874.0992
2021-08-22 14:50:00,94.7,595,406.8,0,28.53,55.44,0.853,873.8807
2021-08-22 15:00:00,97.1,520.1,352.2,0,28.53,55.57,1.083,873.8063
2021-08-22 15:10:00,2.942,270.8,222.1,0,27.86,57.32,1.434,873.5947
2021-08-22 15:20:00,15.4,328.2,255.4,0,26.69,64.37,1.004,873.4472
2021-08-22 15:30:00,9.38,370.9,292.7,0,26.67,64.41,0.313,873.4309
2021-08-22 15:40:00,16.31,389,313.8,0,27.31,60.26,0.203,873.459
2021-08-22 15:50:00,172,528.5,366.8,0,27.81,58.98,0.228,873.0697
2021-08-22 16:00:00,97.1,486.9,365,0,28.73,55.23,0.514,873.3958
2021-08-22 16:10:00,99.3,458.5,349.1,0,28.63,55.77,0.451,873.2242
2021-08-22 16:20:00,285.7,511.9,359.3,0,28.95,55.41,1.055,873.1996
2021-08-22 16:30:00,383.9,522.9,391.7,0,28.68,56.3,0.647,872.975
2021-08-22 16:40:00,740.3,621.6,488.2,0,28.42,57.47,1.813,872.8019
2021-08-22 16:50:00,605.6,574.4,470.1,0,28.83,56.13,0.767,873.1418
2021-08-22 17:00:00,97.8,280.3,233.4,0,27.94,58.43,0.644,873.1459
2021-08-22 17:10:00,667.5,544.2,482,0,28.61,55.88,0.849,873.0175
2021-08-22 17:20:00,102.6,206.3,173.7,0,29.31,53.36,0.357,872.7003
2021-08-22 17:30:00,0,118.4,97.7,0,28.17,57.51,1.299,872.908
2021-08-22 17:40:00,28.87,143.9,109.7,0,26.58,63.03,2.32,872.881
2021-08-22 17:50:00,371.8,209.6,189.5,0,26.79,62.61,2.417,872.6708
2021-08-22 18:00:00,513.8,218.5,208.1,0,27.27,61.43,2.183,872.8791
2021-08-22 18:10:00,321.6,141.4,130.6,0,27.28,61.22,1.531,872.8349
2021-08-22 18:20:00,150.7,74.73,64.22,0,26.79,63.02,1.47,872.9384
2021-08-22 18:30:00,86,51.65,34.81,0,26.23,65.17,1.621,872.8132
2021-08-22 18:40:00,44.57,37.18,27.29,0,26.18,66.33,0.704,872.9726
2021-08-22 18:50:00,1.077,24.1,20.01,0,25.72,66.91,1.635,873.2509
2021-08-22 19:00:00,0,5.782,4.786,0,25.63,67.41,0.923,873.5421
2021-08-22 19:10:00,0,0.01,0,0,25.46,70.11,0.412,873.7043
2021-08-22 19:20:00,0,0,0,0,24.29,78.37,0.709,873.7626
2021-08-22 19:30:00,0,0,0,0,23.56,82.1,0.943,874.1755
2021-08-22 19:40:00,0.003,0,0,0,23.28,86.2,0.016,874.4524
2021-08-22 19:50:00,0.22,0,0,0,23.02,88.1,0.574,874.4721
2021-08-22 20:00:00,0.125,0,0,0,22.87,88.3,1.653,874.524
2021-08-22 20:10:00,0.003,0,0,0,22.49,84.2,2.646,874.7457
2021-08-22 20:20:00,0,0.232,0,0,21.97,78.27,3.216,874.7963
2021-08-22 20:30:00,0,0.09,0,0,21.74,77.21,1.941,874.751
2021-08-22 20:40:00,0,0,0,0,21.59,78.98,1.722,875.2078
2021-08-22 20:50:00,0.001,0,0,0,21.62,79.54,0.636,875.1674
2021-08-22 21:00:00,0.121,0,0,0,21.42,80.3,2.388,875.5676
2021-08-22 21:10:00,0.134,0,0,0,21.53,79.95,2.35,875.3801
2021-08-22 21:20:00,0.099,0,0,0,21.71,79.69,1.048,875.7724
2021-08-22 21:30:00,0.279,0,0,0,22.07,78.25,1.38,875.9603
2021-08-22 21:40:00,0.125,0,0,0,22.24,78.55,0.258,876.1001
2021-08-22 21:50:00,0.363,0,0,0,22.59,76.61,1.123,876.4512
2021-08-22 22:00:00,0.304,0,0,0,22.84,75.54,0.468,876.4589
2021-08-22 22:10:00,0.124,0,0,0,22.87,75.68,0.613,876.5329
2021-08-22 22:20:00,0.144,0,0,0,23.04,74.07,0.334,876.7708
2021-08-22 22:30:00,0.148,0,0,0,22.9,74.23,0.765,876.6965
2021-08-22 22:40:00,0.091,0,0,0,23,72.78,0.793,877.0478
2021-08-22 22:50:00,0.115,0,0,0,23.03,69.38,0.682,876.8514
2021-08-22 23:00:00,0.127,0,0,0,23.04,67.33,1.004,876.9835
2021-08-22 23:10:00,0.003,0,0,0,23.01,65.52,1.372,877.0227
2021-08-22 23:20:00,0,0,0,0,22.82,65.45,1.406,876.8522
2021-08-22 23:30:00,0,0,0,0,22.51,65.96,1.126,876.778
2021-08-22 23:40:00,0,0,0,0,22.28,66.99,0.136,876.9338
2021-08-22 23:50:00,0,0,0,0,21.89,69.06,0.311,876.8181
2021-08-23 00:00:00,0.011,0,0,0,21.56,70.9,1.045,876.8036
2021-08-23 00:10:00,0.001,0,0,0,21.43,71.48,1.269,876.802
2021-08-23 00:20:00,0,0,0,0,21.06,74.49,1.11,876.6972
2021-08-23 00:30:00,0.008,0,0,0,20.72,77.02,0.102,877.0482
2021-08-23 00:40:00,0.03,0,0,0,20.94,74.8,0,876.9418
2021-08-23 00:50:00,0,0,0,0,20.73,78.96,0.026,877.0236
2021-08-23 01:00:00,0.025,0,0,0,20.18,81.3,0.205,876.8845
2021-08-23 01:10:00,0.022,0,0,0,20.17,79.95,0.468,876.9161
2021-08-23 01:20:00,0.172,0,0,0,19.96,79.04,1.62,876.7378
2021-08-23 01:30:00,0.034,0,0,0,20.17,77.06,0.541,876.6716
2021-08-23 01:40:00,0.129,0,0,0,20.4,74.54,0,876.4009
2021-08-23 01:50:00,0.188,0,0,0,20.79,72.69,0.016,876.3126
2021-08-23 02:00:00,0,0,0,0,19.77,81.5,0.732,876.3283
2021-08-23 02:10:00,0,0,0,0,18.52,84.9,2.093,876.5328
2021-08-23 02:20:00,0.079,0,0,0,18.45,84.4,1.657,876.3275
2021-08-23 02:30:00,0.191,0,0,0,18.66,83.6,1.137,876.0261
2021-08-23 02:40:00,0.39,0,0,0,18.69,83,2.768,876.2296
