"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2021-10-03 09:40:00,449.4,505.3,0,0,24.83,70.52,0.134,878.6938
2021-10-03 09:50:00,534.8,603.9,0,0,24.56,69.06,0.031,878.7032
2021-10-03 10:00:00,651.5,688,0,0,24.41,67.45,0.097,878.5467
2021-10-03 10:10:00,677,733.2,0,0,24.57,66.82,0,878.3074
2021-10-03 10:20:00,718.8,779.3,0,0,25.29,66.45,0.177,878.1405
2021-10-03 10:30:00,734,810,0,0,25.58,61.32,0.594,878.2061
2021-10-03 10:40:00,735.8,830,0,0,26.16,58.26,0.438,878.2154
2021-10-03 10:50:00,716.9,854,0,0,25.89,61.23,0.789,877.9682
2021-10-03 11:00:00,728.6,876,0,0,26.2,62.04,1.441,877.9263
2021-10-03 11:10:00,755.4,908,0,0,25.94,61.92,0.361,877.9248
2021-10-03 11:20:00,387.7,633.9,0,0,25.67,62.71,1.428,877.6917
2021-10-03 11:30:00,405.5,689.1,0,0,25.24,63.87,1.076,877.6306
2021-10-03 11:40:00,499.9,757.8,0,0,25.09,62.64,1.807,877.3878
2021-10-03 11:50:00,787.6,962,0,0,25.74,60.9,1.323,877.1937
2021-10-03 12:00:00,788.7,965,0,0,26.31,58.22,1.239,877.0842
2021-10-03 12:10:00,805,983,0,0,26.44,56.2,2.471,877.1857
2021-10-03 12:20:00,778.3,968,0,0,25.88,57.32,1.784,876.9456
2021-10-03 12:30:00,776.6,968,0,0,26.12,56.9,0.846,876.6869
2021-10-03 12:40:00,767.9,962,0,0,26.01,55.91,1.307,876.6429
2021-10-03 12:50:00,777.8,960,0,0,26.04,57.37,1.203,876.0233
2021-10-03 13:00:00,810,974,0,0,26.46,56.66,0.91,876.0703
2021-10-03 13:10:00,799.5,961,0,0,26.93,56.09,1.467,875.8754
2021-10-03 13:20:00,786.7,947,0,0,26.67,57.61,1.552,875.5309
2021-10-03 13:30:00,802,960,0,0,27.38,56.4,1.584,875.4515
2021-10-03 13:40:00,797,954,0,0,27.53,56.88,2.508,875.4543
2021-10-03 13:50:00,799.1,956,0,0,27.74,56.88,2.419,875.2297
2021-10-03 14:00:00,756.1,888,0,0,27.72,56.95,2.412,875.0149
2021-10-03 14:10:00,764.7,877,0,0,26.92,58.95,2.156,874.9959
2021-10-03 14:20:00,736.7,844,0,0,27.25,57.31,2.364,874.7189
2021-10-03 14:30:00,724.2,823,0,0,26.8,57.61,2.469,874.5718
2021-10-03 14:40:00,708,802,0,0,26.76,58.56,2.826,874.3233
2021-10-03 14:50:00,703.2,776.8,0,0,27.83,56.15,1.597,874.3649
2021-10-03 15:00:00,644.9,727.5,0,0,28.12,54.61,1.252,874.2281
2021-10-03 15:10:00,539.8,671.2,0,0,28.55,53.52,1.189,874.0637
2021-10-03 15:20:00,581.4,670.7,0,0,28.47,53.97,2.155,874.13
2021-10-03 15:30:00,573.1,622.1,0,0,28.43,53.78,1.434,874.0108
2021-10-03 15:40:00,542.2,589.2,0,0,28.47,53.12,1.568,873.8511
2021-10-03 15:50:00,500.3,552.9,0,0,28.63,51.79,1.37,873.788
2021-10-03 16:00:00,502.9,521.5,0,0,28.04,54.2,1.566,873.6771
2021-10-03 16:10:00,478.1,484.6,0,0,27.89,54.73,1.782,873.5035
2021-10-03 16:20:00,472.9,451.4,0,0,28.52,52.13,1.073,873.4485
2021-10-03 16:30:00,383.6,401.8,0,0,28.8,52.17,0.523,873.3594
2021-10-03 16:40:00,165.6,300.8,0,0,28.61,52.63,0.25,873.6727
2021-10-03 16:50:00,80.1,197.1,0,0,28.57,53.18,0.221,873.7178
2021-10-03 17:00:00,0,92.8,0,0,27.52,55.74,0.243,873.6467
2021-10-03 17:10:00,0,65.24,0,0,26.6,58.3,1.025,873.8442
2021-10-03 17:20:00,0.051,60.32,0,0,26.34,60.33,1.021,873.5397
2021-10-03 17:30:00,0.993,44.79,0,0,25.84,63.18,0.878,873.5809
2021-10-03 17:40:00,0,24.18,0,0,25.43,65.45,0.658,873.742
2021-10-03 17:50:00,0,14.92,0,0,25.46,64.41,0,873.8867
2021-10-03 18:00:00,0,13.37,0,0,25.32,64.95,1.378,873.719
2021-10-03 18:10:00,0,11.48,0,0,25.32,64.48,0.583,873.851
2021-10-03 18:20:00,0,4.828,0,0,25.05,68.23,0.005,874.0095
2021-10-03 18:30:00,0,0.39,0,0,24.52,72.35,1.063,874.074
2021-10-03 18:40:00,0,0,0,0,24.21,74.5,2.449,874.2574
2021-10-03 18:50:00,0,0,0,0,23.92,76.6,2.88,874.2594
2021-10-03 19:00:00,0,0,0,0,23.96,75.44,2.603,874.3138
2021-10-03 19:10:00,0,0,0,0,23.63,78.19,2.566,874.429
2021-10-03 19:20:00,0,0,0,0,23.38,79.39,1.859,874.6863
2021-10-03 19:30:00,0.009,0,0,0,23.57,78.22,1.711,874.5005
2021-10-03 19:40:00,0.001,0,0,0,23.85,76.37,2.165,874.6345
2021-10-03 19:50:00,0,0,0,0,23.64,77.42,0.367,874.9196
2021-10-03 20:00:00,0,0,0,0,23.63,75.33,0,874.9731
2021-10-03 20:10:00,0,0,0,0,23.7,73.47,0,875.181
2021-10-03 20:20:00,0,0,0,0,23.76,73.14,0,875.2448
2021-10-03 20:30:00,0,0,0,0,23.78,72.67,0,875.1318
2021-10-03 20:40:00,0,0,0,0,23.89,69.96,0,875.3378
2021-10-03 20:50:00,0,0,0,0,23.86,69.22,0,875.5259
2021-10-03 21:00:00,0,0,0,0,23.75,70.3,0,875.6086
2021-10-03 21:10:00,0,0,0,0,23.47,72.76,0,875.7981
2021-10-03 21:20:00,0,0,0,0,23.3,73.66,0,875.7708
2021-10-03 21:30:00,0.002,0,0,0,23.19,72.7,0.21,875.9158
2021-10-03 21:40:00,0.088,0,0,0,23.36,71.49,1.57,875.8953
2021-10-03 21:50:00,0.106,0,0,0,23.72,68.24,1.39,875.8434
2021-10-03 22:00:00,0.001,0,0,0,23.65,68.86,1.165,875.9388
2021-10-03 22:10:00,0,0,0,0,23.34,70.08,0.27,875.7879
2021-10-03 22:20:00,0,0,0,0,23.36,69.37,0.134,875.917
2021-10-03 22:30:00,0,0,0,0,23.39,67.8,0.025,876.0576
2021-10-03 22:40:00,0,0,0,0,23.46,67.45,0,875.989
2021-10-03 22:50:00,0.006,0,0,0,23.41,67.83,0,876.0876
2021-10-03 23:00:00,0.001,0,0,0,23.34,68.78,0.002,876.1436
2021-10-03 23:10:00,0,0,0,0,23.33,69.13,0,876.0541
2021-10-03 23:20:00,0,0,0,0,23.34,68.78,0,876.1067
2021-10-03 23:30:00,0,0,0,0,23.33,69.27,0,876.1815
2021-10-03 23:40:00,0,0,0,0,23.35,69.66,0.015,876.2377
2021-10-03 23:50:00,0,0,0,0,23.28,71.26,0,876.231
2021-10-04 00:00:00,0,0,0,0,23.13,73.03,0,876.2793
2021-10-04 00:10:00,0,0,0,0,23.02,75.61,0,876.1882
2021-10-04 00:20:00,0,0,0,0,22.89,77.02,0,876.0833
2021-10-04 00:30:00,0,0,0,0,22.76,77.48,0,876.0883
2021-10-04 00:40:00,0,0,0,0,22.07,81.6,0.566,876.129
2021-10-04 00:50:00,0,0,0,0,21.75,83.1,0,876.2919
2021-10-04 01:00:00,0.081,0,0,0,22.07,79.34,0.593,876.0221
2021-10-04 01:10:00,0.005,0,0,0,22.15,78.11,1.088,876.2137
2021-10-04 01:20:00,0,0,0,0,22.02,78.68,0.339,876.2385
2021-10-04 01:30:00,0.078,0,0,0,22.11,78.79,0.488,876.3439
2021-10-04 01:40:00,0.18,0,0,0,22.37,74,2.942,876.329
2021-10-04 01:50:00,0,0,0,0,22.18,72.3,3.318,876.3201
2021-10-04 02:00:00,0,0,0,0,21.54,74.3,3.051,876.3035
2021-10-04 02:10:00,0,0,0,0,21.21,74.55,2.272,876.3113
2021-10-04 02:20:00,0,0,0,0,21.11,74.72,3.138,875.9273
2021-10-04 02:30:00,0.009,0,0,0,21.2,73.22,2.169,876.0918
2021-10-04 02:40:00,0.008,0,0,0,21.41,71.98,0.469,876.0986
2021-10-04 02:50:00,0,0,0,0,21.42,72.82,0.094,876.1409
2021-10-04 03:00:00,0,0,0,0,21.26,74.7,0.198,876.1804
2021-10-04 03:10:00,0,0,0,0,21.35,74.75,0,876.1156
2021-10-04 03:20:00,0.018,0,0,0,21.35,74.7,0.002,876.0346
2021-10-04 03:30:00,0.021,0,0,0,21.37,75.15,0,876.0657
2021-10-04 03:40:00,0.005,0,0,0,21.34,77,0.237,875.9604
2021-10-04 03:50:00,0.002,0,0,0,21.16,77.82,0.394,876.2068
2021-10-04 04:00:00,0.004,0,0,0,20.79,81,0.025,876.2957
2021-10-04 04:10:00,0,0,0,0,20.32,84.7,0,876.3524
2021-10-04 04:20:00,0.052,0.02,0,0,19.62,89.3,0.38,876.3522
2021-10-04 04:30:00,0.095,0.333,0,0,18.88,94.9,1.417,876.3943
2021-10-04 04:40:00,0.05,0,0,0,18.55,97.4,0.702,876.2219
2021-10-04 04:50:00,0,0.098,0,0,18.31,98.8,1.383,876.3453
2021-10-04 05:00:00,0.006,0.01,0,0,18.18,99.7,1.853,876.4503
2021-10-04 05:10:00,0.016,0,0,0,18.17,100,2.781,876.3699
2021-10-04 05:20:00,0.148,0,0,0,18.26,99.9,3.806,876.393
2021-10-04 05:30:00,0.114,0,0,0,18.39,99.6,1.667,876.2793
2021-10-04 05:40:00,0.062,0,0,0,18.44,99.2,0.973,876.3375
2021-10-04 05:50:00,0.022,0.031,0,0,18.44,99.1,1.842,876.4592
2021-10-04 06:00:00,0.067,0,0,0,18.54,98.3,1.796,876.5653
2021-10-04 06:10:00,0.121,0,0,0,18.64,98,0.387,876.7704
2021-10-04 06:20:00,0.192,0.289,0,0,18.8,97.4,0,876.9423
2021-10-04 06:30:00,0.298,2.153,0,0,18.98,97,0,877.0889
2021-10-04 06:40:00,1.278,13.79,0,0,19.01,96.6,0,877.0892
2021-10-04 06:50:00,34.31,27.54,0,0,19.12,96.3,0,877.1287
2021-10-04 07:00:00,56.57,48.58,0,0,19.08,96.1,0,877.0325
2021-10-04 07:10:00,7.164,66.36,0,0,19.27,96.4,0,877.032
2021-10-04 07:20:00,3.415,86.1,0,0,19.44,95.3,0,877.3427
2021-10-04 07:30:00,1.341,102.1,0,0,19.63,95,0,877.4082
2021-10-04 07:40:00,0.459,111.3,0,0,19.88,94.3,0,877.5215
2021-10-04 07:50:00,3.467,135.7,0,0,19.91,93,0.002,877.5634
2021-10-04 08:00:00,2.816,158.1,0,0,20.12,92.7,0,877.597
2021-10-04 08:10:00,1.842,179,0,0,20.38,92.1,0,877.6452
2021-10-04 08:20:00,1.285,198,0,0,20.93,92.4,0,877.8986
2021-10-04 08:30:00,2.54,241.2,0,0,21.54,90.6,0,877.8743
2021-10-04 08:40:00,8.67,283.6,0,0,22.02,89,0,877.8254
2021-10-04 08:50:00,154.4,354.5,0,0,22.34,87.5,0,878.0214
2021-10-04 09:00:00,248.4,367.8,0,0,22.18,83.6,0,877.9886
2021-10-04 09:10:00,601.3,619.8,0,0,22.55,80.2,0.172,878
2021-10-04 09:20:00,288.6,509.8,0,0,23.12,75.69,0.863,878.0626
2021-10-04 09:30:00,437,663.2,0,0,23.85,73.54,0.753,878.1689
2021-10-04 09:40:00,567.9,790.8,0,0,24.44,69.55,1.869,878.2136
2021-10-04 09:50:00,703.2,873,0,0,24.97,67.97,1.412,878.3346
2021-10-04 10:00:00,723.2,886,0,0,25.22,65.6,1.434,878.1977
2021-10-04 10:10:00,632.7,859,0,0,25.43,65.55,0.377,878.3021
2021-10-04 10:20:00,742.9,986,0,0,25.48,65.9,1.692,878.4125
2021-10-04 10:30:00,278.4,627.9,0,0,25.46,68,1.209,878.2651
2021-10-04 10:40:00,316.1,653.2,0,0,23.81,73.81,0.955,878.2189
2021-10-04 10:50:00,773.3,977,0,0,25.38,68.93,0.529,878.1397
2021-10-04 11:00:00,391.2,679.1,0,0,25.2,70.72,0.175,877.9499
2021-10-04 11:10:00,61.34,341.7,0,0,24.54,71.31,0.379,877.9156
2021-10-04 11:20:00,370.2,660.8,0,0,24.58,70.83,0.255,877.7022
2021-10-04 11:30:00,553.8,863,0,0,25.42,67.86,0.537,877.5634
2021-10-04 11:40:00,708.8,910,0,0,25.48,67.54,0.8,877.4621
2021-10-04 11:50:00,821,966,0,0,26.04,66.32,1.036,877.2811
2021-10-04 12:00:00,822,959,0,0,25.81,65.95,1.084,877.0619
2021-10-04 12:10:00,837,984,0,0,25.94,64.77,2.238,876.6228
2021-10-04 12:20:00,818,965,0,0,26,63.83,1.101,876.6268
2021-10-04 12:30:00,820,969,0,0,26.04,63.13,1.371,876.5989
2021-10-04 12:40:00,835,978,0,0,26.59,61.3,0.984,876.3047
2021-10-04 12:50:00,834,975,0,0,27.46,60.61,0.511,876.2736
2021-10-04 13:00:00,828,969,0,0,28.62,56.57,0.317,875.8395
2021-10-04 13:10:00,834,976,0,0,28.66,56.05,0.658,875.7917
2021-10-04 13:20:00,822,968,0,0,28.77,55.82,0.472,875.7266
2021-10-04 13:30:00,813,973,0,0,27.88,57.73,0.893,875.582
2021-10-04 13:40:00,690.2,854,0,0,27.77,57.65,1.023,875.4082
2021-10-04 13:50:00,785.9,922,0,0,27.74,58.11,0.683,875.0715
2021-10-04 14:00:00,777.5,910,0,0,28.9,54.91,0.843,874.884
2021-10-04 14:10:00,744.5,888,0,0,28.14,57,1.973,874.787
2021-10-04 14:20:00,732.1,878,0,0,28.39,55.87,1.428,874.7302
2021-10-04 14:30:00,737.7,875,0,0,28.39,56.61,2.832,874.5435
2021-10-04 14:40:00,707.1,866,0,0,28.42,57.11,1.992,874.5439
2021-10-04 14:50:00,675.9,826,0,0,28.05,57,3.098,874.2906
2021-10-04 15:00:00,623.5,788.9,0,0,27.92,58.13,2.613,874.1577
2021-10-04 15:10:00,610.1,783.5,0,0,27.82,59.01,2.513,873.9275
2021-10-04 15:20:00,515.4,723.9,0,0,28.09,57.58,1.81,874.1075
2021-10-04 15:30:00,435.7,649.7,0,0,28.3,56.89,1.051,873.9798
2021-10-04 15:40:00,443.3,634.4,0,0,28.72,55.32,0.988,874.0755
2021-10-04 15:50:00,273.6,506.9,0,0,28.29,57.08,0.917,873.9371
2021-10-04 16:00:00,181.9,408.2,0,0,28.87,55.6,0.883,873.9676
2021-10-04 16:10:00,95.7,274,0,0,27.45,59.36,1.608,873.937
2021-10-04 16:20:00,40.34,204.4,0,0,26.45,62.56,0.842,873.9689
2021-10-04 16:30:00,13.09,165.7,0,0,26.16,64.28,0.724,874.0339
2021-10-04 16:40:00,18.18,185.6,0,0,25.97,64.16,0.588,874.04
2021-10-04 16:50:00,13.64,169.6,0,0,26.05,64.44,0.039,873.8144
2021-10-04 17:00:00,9.89,145.7,0,0,26.14,64.21,0.15,873.9453
2021-10-04 17:10:00,3.299,120.2,0,0,25.99,67.03,2.129,873.8871
2021-10-04 17:20:00,1.294,96.4,0,0,25.5,68.55,1.673,873.884
2021-10-04 17:30:00,7.547,77.59,0,0,25.05,68.46,1.387,874.1095
2021-10-04 17:40:00,105.6,80.1,0,0,24.8,69.76,0.332,874.2203
2021-10-04 17:50:00,46.76,50.55,0,0,24.86,71.35,0.031,874.3751
2021-10-04 18:00:00,0.269,24.16,0,0,24.78,72.69,0.194,874.0491
2021-10-04 18:10:00,0,11.55,0,0,24.59,75.25,1.319,874.2654
2021-10-04 18:20:00,0,2.918,0,0,24.41,77.18,0.276,874.1545
2021-10-04 18:30:00,0,0.05,0,0,24.38,77.13,0.742,874.3287
2021-10-04 18:40:00,0,0,0,0,24.25,78.2,0.239,874.488
2021-10-04 18:50:00,0,0,0,0,24.09,79.36,0.013,874.5877
2021-10-04 19:00:00,0,0,0,0,23.93,80,0,874.6098
2021-10-04 19:10:00,0,0,0,0,23.73,80.8,0.964,874.7744
2021-10-04 19:20:00,0,0,0,0,23.74,79.25,1.178,874.8372
2021-10-04 19:30:00,0,0,0,0,23.63,78.91,0.591,874.9701
2021-10-04 19:40:00,0,0,0,0,23.43,80.3,0.315,875.0767
2021-10-04 19:50:00,0,0,0,0,23.09,81.6,0.305,875.1564
2021-10-04 20:00:00,0,0,0,0,22.96,81.5,0.154,875.2895
2021-10-04 20:10:00,0,0,0,0,22.92,80.4,0.687,875.3337
2021-10-04 20:20:00,0,0,0,0,23.2,79.34,0.005,875.4089
2021-10-04 20:30:00,0.007,0,0,0,23.09,78.13,0.822,875.4931
2021-10-04 20:40:00,0,0,0,0,22.92,77.78,0.76,875.3552
2021-10-04 20:50:00,0,0,0,0,23.03,76.24,0.959,875.6578
2021-10-04 21:00:00,0.012,0,0,0,23.17,75.33,0.667,875.6667
2021-10-04 21:10:00,0.09,0,0,0,23.48,71.85,0.651,875.8784
2021-10-04 21:20:00,0.041,0,0,0,23.9,66.88,0.083,876.0568
2021-10-04 21:30:00,0,0,0,0,23.96,65.36,0.278,876.2509
2021-10-04 21:40:00,0,0,0,0,23.56,66.26,0.471,876.2188
2021-10-04 21:50:00,0,0,0,0,23.01,70.21,0.189,876.4503
2021-10-04 22:00:00,0,0,0,0,22.41,73.5,0.778,876.418
2021-10-04 22:10:00,0.014,0,0,0,22.42,71.87,1.008,876.5167
2021-10-04 22:20:00,0,0,0,0,22.48,71.54,0.756,876.6127
2021-10-04 22:30:00,0,0,0,0,22.59,72,0.218,876.7027
2021-10-04 22:40:00,0,0,0,0,22.41,74.9,0.358,876.6959
2021-10-04 22:50:00,0,0,0,0,22.09,76.09,0.319,876.9672
2021-10-04 23:00:00,0,0,0,0,21.95,77.46,0,877.0065
2021-10-04 23:10:00,0,0,0,0,21.77,77.95,0,877.0889
2021-10-04 23:20:00,0,0,0,0,21.75,77.88,0.011,876.9499
2021-10-04 23:30:00,0.139,0,0,0,22,76.77,0.435,876.9742
2021-10-04 23:40:00,0.222,0,0,0,22.21,75.85,0.151,876.8031
2021-10-04 23:50:00,0.052,0,0,0,22.18,77.11,0.477,876.7528
2021-10-05 00:00:00,0,0,0,0,22.09,77.67,0.167,876.7298
2021-10-05 00:10:00,0,0,0,0,22.36,76.13,0.01,876.6957
2021-10-05 00:20:00,0.155,0,0,0,22.58,73.86,0.191,876.566
2021-10-05 00:30:00,0,0,0,0,22.09,79.55,0,876.6876
2021-10-05 00:40:00,0,0,0,0,21.72,80.7,0,876.7299
2021-10-05 00:50:00,0.007,0,0,0,22.13,77.67,0,876.6964
2021-10-05 01:00:00,0.004,0,0,0,22.14,77.95,0,876.6879
2021-10-05 01:10:00,0.021,0,0,0,22.19,77.35,0,876.5818
2021-10-05 01:20:00,0,0,0,0,22.14,78.2,0,876.5811
2021-10-05 01:30:00,0,0,0,0,22.07,78.75,0,876.6238
2021-10-05 01:40:00,0,0,0,0,22,80,0,876.5728
2021-10-05 01:50:00,0,0,0,0,21.88,81.1,0,876.6234
2021-10-05 02:00:00,0,0,0,0,21.59,82.3,0.378,876.5648
2021-10-05 02:10:00,0,0,0,0,21.57,82.4,0.118,876.7292
2021-10-05 02:20:00,0,0.024,0,0,20.9,86.3,0.49,876.7537
2021-10-05 02:30:00,0,1.037,0,0,19.56,93.6,0.047,876.6234
2021-10-05 02:40:00,0.052,0.245,0,0,19.06,96.4,0.003,876.7123
2021-10-05 02:50:00,0.036,0,0,0,18.98,97.2,0,876.5815
2021-10-05 03:00:00,0.066,0,0,0,18.94,97.3,0,876.6064
2021-10-05 03:10:00,0,0,0,0,18.91,95.5,0,876.328
2021-10-05 03:20:00,0.059,0,0,0,18.87,94.6,0,876.2794
2021-10-05 03:30:00,0.175,0,0,0,18.8,95.6,0,876.3691
2021-10-05 03:40:00,0.2,0,0,0,18.81,97,0,876.2466
2021-10-05 03:50:00,0.155,0,0,0,18.72,97.4,0,876.3694
2021-10-05 04:00:00,0.289,0,0,0,18.72,98.4,0,876.3369
2021-10-05 04:10:00,0.1,0,0,0,18.69,99.1,1.493,876.3359
2021-10-05 04:20:00,0.207,0.002,0,0,18.87,98,2.191,876.2631
2021-10-05 04:30:00,0.243,0.247,0,0,19.04,96.7,2.308,876.0421
2021-10-05 04:40:00,0.209,0.286,0,0,19.13,96.2,1.318,876.3607
2021-10-05 04:50:00,0.113,0,0,0,19.09,97.5,0.069,876.1564
2021-10-05 05:00:00,0.059,0,0,0,19.04,98.1,0,876.2145
2021-10-05 05:10:00,0.103,0,0,0,19.12,97.9,0,876.3774
2021-10-05 05:20:00,0.077,0,0,0,19.14,97.9,0,876.3773
2021-10-05 05:30:00,0.112,0,0,0,19.15,98,0,876.2379
2021-10-05 05:40:00,0.056,0,0,0,18.99,98.3,0,876.3691
2021-10-05 05:50:00,0.06,0,0,0,18.83,98.3,0,876.4025
2021-10-05 06:00:00,0.002,0,0,0,18.69,97.4,0,876.4012
2021-10-05 06:10:00,0.042,0,0,0,18.61,98.1,0.008,876.2629
2021-10-05 06:20:00,0.016,0.075,0,0,18.37,96.7,0.197,876.4356
2021-10-05 06:30:00,0.084,4.041,0,0,18.32,94.8,0.812,876.508
2021-10-05 06:40:00,0.53,15.45,0,0,18.42,93.5,0.137,876.7136
2021-10-05 06:50:00,95.7,34.76,0,0,18.36,93.9,0.002,876.8756
2021-10-05 07:00:00,166.6,57.81,0,0,18.28,94.6,0,877.0656
2021-10-05 07:10:00,237.8,86.6,0,0,18.65,93.5,0,877.2034
2021-10-05 07:20:00,258.6,109,0,0,18.85,94.3,0,877.2358
2021-10-05 07:30:00,293.5,143.3,0,0,19.19,91.7,0,877.2444
2021-10-05 07:40:00,383.4,200.8,0,0,19.44,91.4,0,877.3997
2021-10-05 07:50:00,433.6,227.9,0,0,20.41,88.9,0,877.3016
2021-10-05 08:00:00,482.9,266.2,0,0,21.35,85.9,0,877.5314
2021-10-05 08:10:00,520.5,308.8,0,0,22.23,82.9,0,877.612
2021-10-05 08:20:00,532.4,342.8,0,0,22.48,82.3,0,877.6704
2021-10-05 08:30:00,534.7,389.2,0,0,22.79,81.6,0,877.8384
2021-10-05 08:40:00,627.3,433.3,0,0,22.93,78.43,0,877.6414
2021-10-05 08:50:00,640,470.6,0,0,23.22,75.72,0.896,877.7438
2021-10-05 09:00:00,669.2,511.5,0,0,23.28,74.87,1.159,877.9324
2021-10-05 09:10:00,689.9,551.6,0,0,22.82,76.65,1.683,878.0327
2021-10-05 09:20:00,699.7,583.9,0,0,23.48,74.49,1.05,878.0752
2021-10-05 09:30:00,696.3,615.5,0,0,23.21,75.63,1.352,878.1683
2021-10-05 09:40:00,721.8,684.2,0,0,23.41,75.92,1.515,878.2519
2021-10-05 09:50:00,759.5,784,0,0,24.11,71.04,1.31,878.23
2021-10-05 10:00:00,763,779.7,0,0,24.15,68.75,1.475,878.1493
2021-10-05 10:10:00,781.2,787.2,0,0,24.04,68.92,1.632,877.9953
2021-10-05 10:20:00,804,837,0,0,25.22,64.72,1.341,878.1178
2021-10-05 10:30:00,818,856,0,0,25.4,62.73,1.882,877.902
2021-10-05 10:40:00,813,879,0,0,25.48,64.07,1.998,878.066
2021-10-05 10:50:00,816,895,0,0,25.02,65.29,2.374,878.0066
2021-10-05 11:00:00,785.2,886,0,0,25.51,63.53,1.693,877.8881
2021-10-05 11:10:00,578.7,758.5,0,0,24.94,65.47,1.613,877.8278
2021-10-05 11:20:00,4.251,265.7,0,0,25.1,66.94,0.442,877.811
2021-10-05 11:30:00,595.7,833,0,0,25.63,63.93,0.853,877.6524
2021-10-05 11:40:00,832,970,0,0,26.35,61.66,0.766,877.5523
2021-10-05 11:50:00,799.5,941,0,0,26.39,61.56,1.266,877.1728
2021-10-05 12:00:00,808,979,0,0,25.38,63.93,1.624,877.0211
2021-10-05 12:10:00,806,1013,0,0,25.99,63,2.116,876.9096
2021-10-05 12:20:00,770.1,1020,0,0,25.73,64.51,2.276,876.6935
2021-10-05 12:30:00,759,1042,0,0,26.87,61.05,1.931,876.7892
2021-10-05 12:40:00,695.1,1028,0,0,26.99,60.6,1.723,876.5198
2021-10-05 12:50:00,726.3,1005,0,0,27.07,60.93,2.671,876.2787
2021-10-05 13:00:00,679.4,962,0,0,26.82,62.3,1.791,876.3006
2021-10-05 13:10:00,750.8,999,0,0,26.7,62.67,2.264,875.9661
2021-10-05 13:20:00,722.6,1006,0,0,27.13,61.73,1.759,875.9157
2021-10-05 13:30:00,606.3,917,0,0,27.71,59.13,1.119,875.6674
2021-10-05 13:40:00,432.9,809,0,0,27.84,59.34,1.563,875.3408
2021-10-05 13:50:00,673.7,1039,0,0,28.19,58.06,0.846,875.1973
2021-10-05 14:00:00,567.2,926,0,0,28.19,57.83,0.856,874.9873
2021-10-05 14:10:00,410.8,766.2,0,0,28.07,57.04,0.208,874.9757
2021-10-05 14:20:00,459.6,825,0,0,28.62,55.41,1.342,874.8517
2021-10-05 14:30:00,259.3,636.8,0,0,27.99,57.1,2.004,874.7783
2021-10-05 14:40:00,164.1,524.9,0,0,27.79,58.22,1.388,874.6412
2021-10-05 14:50:00,396.5,745.2,0,0,27.83,58.2,2.014,874.6838
2021-10-05 15:00:00,353.5,709.7,0,0,27.53,58.56,2.551,874.5316
2021-10-05 15:10:00,385.9,668,0,0,28.17,56.42,1.66,874.2864
2021-10-05 15:20:00,346.1,611.1,0,0,28.29,55.53,1.499,874.1423
2021-10-05 15:30:00,408.3,615.8,0,0,28.14,55.63,1.922,874.0587
2021-10-05 15:40:00,420.4,577.3,0,0,28.32,55.39,1.399,874.1387
2021-10-05 15:50:00,282.7,452.2,0,0,28.14,55.17,1.15,874.26
2021-10-05 16:00:00,110.2,309.1,0,0,28.05,55.18,0.885,874.1431
2021-10-05 16:10:00,82.3,271,0,0,27.96,54.92,0.618,874.355
2021-10-05 16:20:00,36.57,230.8,0,0,28.01,55.16,0.223,874.3958
2021-10-05 16:30:00,50.11,234.3,0,0,27.99,54.81,0.251,874.1234
2021-10-05 16:40:00,77.56,242.1,0,0,27.63,55.5,0.611,874.3541
2021-10-05 16:50:00,63.27,231.5,0,0,27.6,54.95,0.567,874.0137
2021-10-05 17:00:00,52.37,183.6,0,0,27.83,54.68,0,874.1788
2021-10-05 17:10:00,54.57,137.2,0,0,28.13,54.98,0,874.2903
2021-10-05 17:20:00,92,156.3,0,0,28.03,56.28,0.002,874.2528
2021-10-05 17:30:00,41.95,141.1,0,0,27.94,56.51,0,874.3611
2021-10-05 17:40:00,3.351,106.7,0,0,27.56,57,0,874.6905
2021-10-05 17:50:00,5.831,85.2,0,0,27.53,57.76,0,874.8705
2021-10-05 18:00:00,25.83,77.82,0,0,27.04,59.43,0.193,874.8871
2021-10-05 18:10:00,0.741,44.38,0,0,25.46,65.91,2.683,875.1365
2021-10-05 18:20:00,0,16.63,0,0,23.92,68.23,2.379,875.1539
2021-10-05 18:30:00,0,1.289,0,0,23.5,69.86,1.562,875.369
2021-10-05 18:40:00,0,0,0,0,23.54,68.26,0.773,875.2352
2021-10-05 18:50:00,0,0,0,0,23.81,64.73,1.479,875.255
2021-10-05 19:00:00,0,0,0,0,23.65,66.38,1.368,875.3794
2021-10-05 19:10:00,0,0,0,0,23.43,68.63,1.575,875.3536
2021-10-05 19:20:00,0,0,0,0,23.61,67.02,1.002,875.4739
2021-10-05 19:30:00,0.001,0,0,0,23.72,66.19,0.426,875.6547
2021-10-05 19:40:00,0,0,0,0,23.75,64.13,1.09,875.6952
2021-10-05 19:50:00,0,0,0,0,23.62,67.14,0.315,875.8542
2021-10-05 20:00:00,0,0,0,0,23.69,67.39,0.05,875.9324
2021-10-05 20:10:00,0,0,0,0,23.58,68.56,0.219,876.1209
2021-10-05 20:20:00,0,0,0,0,23.35,70.81,0.099,876.1928
2021-10-05 20:30:00,0,0,0,0,23.11,73.21,0,876.323
