"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
Fecha,Directa,Global,Difusa,UV,Temperatura,Humedad,Viento Vel.,Presiòn Bar.
aaaa/mm/dd hh:mm:ss,W/m^2,W/m^2,W/m^2,W/m^2,ºC,%,m/s,mbar
,Avg,Avg,Avg,Avg,Avg,Smp,Avg,Avg
2021-01-30 16:50:00,481.4,304,92.4,58.71,30.2,28.11,1.73,872.631
2021-01-30 17:00:00,450.3,270.8,88.9,58.97,30.07,28.46,1.863,873.0316
2021-01-30 17:10:00,415.1,235.3,83,59.05,30.32,28.17,1.638,873.0027
2021-01-30 17:20:00,369,197.4,75.29,59.17,30.5,28.14,1.618,872.7803
2021-01-30 17:30:00,318.8,162.4,68.31,59.11,30.41,28.4,1.389,872.7978
2021-01-30 17:40:00,276.4,129.7,58.53,59.71,30.54,28.21,1.155,872.7097
2021-01-30 17:50:00,219.7,95.7,47.05,59.95,30.08,28.49,0.805,873.3279
2021-01-30 18:00:00,163.8,65.96,35.77,60.21,29.78,28.98,0.568,872.959
2021-01-30 18:10:00,109.1,41.3,24.81,60.17,29.09,30.19,0.771,872.9782
2021-01-30 18:20:00,11.15,18.1,13.59,60.06,28.56,30.57,0.845,873.2816
2021-01-30 18:30:00,0.016,4.751,3.182,60.29,28.19,31.17,0.509,873.2144
2021-01-30 18:40:00,0,0,0,60.73,27.92,31.49,0.69,873.0336
2021-01-30 18:50:00,0,0,0,61.19,27.53,33.78,0.457,873.1104
2021-01-30 19:00:00,0,0,0,62.57,26.94,34.76,1.201,873.2116
2021-01-30 19:10:00,0,0,0,63.3,26.4,36.68,1.659,873.226
2021-01-30 19:20:00,0,0,0,63.67,25.69,38.9,2.254,873.3741
2021-01-30 19:30:00,0,0,0,64.2,25.14,40.31,2.266,873.457
2021-01-30 19:40:00,0,0,0,64.95,24.68,41.41,2.518,873.5039
2021-01-30 19:50:00,0,0,0,65.61,24.38,41.96,2.904,873.6543
2021-01-30 20:00:00,0,0,0,66.3,24.36,41.97,2.688,873.9442
2021-01-30 20:10:00,0,0,0,67.84,24.15,42.63,1.886,874.019
2021-01-30 20:20:00,0,0,0,69,23.97,43.06,1.503,874.2342
2021-01-30 20:30:00,0,0,0,0,23.7,43.94,0.927,874.4008
2021-01-30 20:40:00,0,0,0,68.15,23.5,45.04,0.248,874.3395
2021-01-30 20:50:00,0.066,0,0,68.01,23.6,43.29,1.272,874.2924
2021-01-30 21:00:00,0,0,0,68.77,23.8,42.61,0.514,874.8229
2021-01-30 21:10:00,0.059,0,0,70.3,23.46,44.12,1.763,874.8488
2021-01-30 21:20:00,0,0,0,75.89,23.09,45.42,1.48,874.9791
2021-01-30 21:30:00,0,0,0,94.3,22.77,46.08,2.044,874.9706
2021-01-30 21:40:00,0,0,0,77.89,22.51,47.44,1.727,874.9219
2021-01-30 21:50:00,0,0,0,77.41,22.4,47.66,2.21,875.1424
2021-01-30 22:00:00,0,0,0,72.61,22.26,47.99,2.111,875.1752
2021-01-30 22:10:00,0,0,0,73,22.17,48.46,0.67,875.1743
2021-01-30 22:20:00,0,0,0,75.11,22.08,48.7,0.725,874.8398
2021-01-30 22:30:00,0.068,0,0,77.52,22.18,48.33,1.264,875.0616
2021-01-30 22:40:00,0.04,0,0,78.91,21.89,49.36,1.418,875.3059
2021-01-30 22:50:00,0.1,0,0,78.47,22.24,48.02,1.713,875.3223
2021-01-30 23:00:00,0.042,0,0,79.92,21.98,49.18,2.01,875.3469
2021-01-30 23:10:00,0,0,0,82.7,21.48,50.69,2.46,875.0433
2021-01-30 23:20:00,0.041,0,0,84.7,21.66,49.75,2.37,875.176
2021-01-30 23:30:00,0,0,0,86.7,21.69,49.66,1.936,875.3305
2021-01-30 23:40:00,0.194,0,0,89.4,21.9,48.49,2.426,875.2894
2021-01-30 23:50:00,0.085,0,0,89.6,22.09,47.9,1.509,875.2651
2021-01-31 00:00:00,0.035,0,0,89.7,21.63,49.07,1.806,875.2646
2021-01-31 00:10:00,0.072,0,0,91.1,21.82,48.29,1.501,875.2493
2021-01-31 00:20:00,0.06,0,0,92.4,21.79,48.2,1.863,875.0107
2021-01-31 00:30:00,0.039,0,0,93.4,21.78,48.26,2.116,875.0859
2021-01-31 00:40:00,0.098,0,0,92.9,22.04,47.14,1.247,874.8715
2021-01-31 00:50:00,0.007,0,0,92.4,22.01,47.5,1.426,875.0289
2021-01-31 01:00:00,0.001,0,0,93,21.77,48.32,1.123,875.0932
2021-01-31 01:10:00,0,0,0,94,21.28,49.64,0.559,875.0524
2021-01-31 01:20:00,0.056,0,0,95.1,21.14,50.24,0.987,875.0524
2021-01-31 01:30:00,0.02,0,0,96.2,21.05,50.07,0.475,874.9126
2021-01-31 01:40:00,0.019,0,0,98.2,20.56,53.04,0.212,875.0687
2021-01-31 01:50:00,0.003,0,0,99.4,20.14,53.78,0.926,874.8315
2021-01-31 02:00:00,0.076,0,0,99.7,20.17,53.85,1.531,874.5538
2021-01-31 02:10:00,0.166,0,0,100.8,20.05,53.12,1.793,874.5125
2021-01-31 02:20:00,0.013,0,0,101.7,19.65,54.7,2.238,874.8898
2021-01-31 02:30:00,0,0,0,103.4,19.26,55.88,2.311,874.8467
2021-01-31 02:40:00,0,0,0,105.2,18.98,57.12,2.4,874.6608
2021-01-31 02:50:00,0.001,0,0,106,18.83,57.54,2.768,874.7573
2021-01-31 03:00:00,0.129,0,0,105.4,19,57.16,1.7,874.5941
2021-01-31 03:10:00,0.017,0,0,106.5,18.79,58.34,1.824,874.3328
2021-01-31 03:20:00,0.027,0,0,110.5,18.56,58.75,2.12,874.5698
2021-01-31 03:30:00,0.059,0,0,108.7,18.84,57.75,2.06,874.3171
2021-01-31 03:40:00,0.043,0,0,110.6,18.79,57.88,2.035,874.5206
2021-01-31 03:50:00,0.23,0,0,112.1,19.25,55.94,2.026,874.7095
2021-01-31 04:00:00,0.041,0,0,113.3,18.75,57,1.865,874.6926
2021-01-31 04:10:00,0.244,0,0,114.2,19.52,52.21,1.823,874.6184
2021-01-31 04:20:00,0.003,0,0,114.2,18.84,55.6,2.02,874.4645
2021-01-31 04:30:00,0.018,0,0,114.8,18.36,57.78,2.905,874.9052
2021-01-31 04:40:00,0.052,0,0,114.4,18.55,56.47,2.833,874.7418
2021-01-31 04:50:00,0.002,0,0,114.3,18.36,57.38,2.873,874.921
2021-01-31 05:00:00,0,0,0,114.7,17.99,58.93,2.174,875.0691
2021-01-31 05:10:00,0,0,0,116.1,17.89,57.89,2.095,875.2251
2021-01-31 05:20:00,0.041,0,0,119,18,55.62,2.409,875.2488
2021-01-31 05:30:00,0.048,0,0,119.2,17.99,54.11,2.05,875.2153
2021-01-31 05:40:00,0.051,0,0,121,18.41,50.66,0.895,875.1676
2021-01-31 05:50:00,0.005,0,0,123.9,18.4,50.27,0.002,875.4117
2021-01-31 06:00:00,0.212,0,0,126,18.65,48.49,0.693,875.1918
2021-01-31 06:10:00,0,0,0,124.8,18.53,50.06,0.74,875.2983
2021-01-31 06:20:00,0.02,0,0,123.7,18.14,52.86,1.274,875.6661
2021-01-31 06:30:00,0.011,0,0,119.8,17.82,54,1.444,875.797
2021-01-31 06:40:00,0,0,0,128.7,17.82,53.87,0.785,875.813
2021-01-31 06:50:00,0.019,0,0,0,17.64,54.89,1.526,875.9195
2021-01-31 07:00:00,0.129,0,0,0,17.43,55.96,1.944,875.9683
2021-01-31 07:10:00,0.003,0.237,0.15,137.1,17.15,57.22,2.406,875.903
2021-01-31 07:20:00,0.206,4.93,4.108,133.8,16.99,57.13,2.749,875.9445
2021-01-31 07:30:00,36.35,17.43,13.08,128.3,16.91,56.86,2.749,876.296
2021-01-31 07:40:00,151.4,40.33,24.09,118.8,17.22,54.98,2.594,876.4437
2021-01-31 07:50:00,247.8,68.89,34.11,119.2,17.39,54.48,2.265,876.537
2021-01-31 08:00:00,333.3,101.8,43.7,121.6,17.89,52.29,2.081,876.6322
2021-01-31 08:10:00,402.9,137.2,52.87,124.9,18.45,50.93,1.864,876.9022
2021-01-31 08:20:00,458.1,172.3,61.1,126.9,19.56,48.19,1.091,876.9994
2021-01-31 08:30:00,505.4,208.9,69.62,125.5,20.52,46.57,0.256,877.1793
2021-01-31 08:40:00,551.2,246.8,76.4,122.9,21.71,45.25,0,877.0815
2021-01-31 08:50:00,589.3,284.5,83.8,119.4,23.03,42.91,0.003,877.5226
2021-01-31 09:00:00,632.3,327.7,91.7,116,23.11,44.63,0.628,877.5802
2021-01-31 09:10:00,661.8,365.9,98.7,112.9,24.06,42.72,0.304,877.6934
2021-01-31 09:20:00,686.1,404,105.8,110.2,24.14,42.23,0.246,877.8804
2021-01-31 09:30:00,702.7,438.9,111.5,107.9,24.13,42.99,0.41,877.9442
2021-01-31 09:40:00,720.8,476.4,117,106.2,24.99,42.64,0.846,877.8057
2021-01-31 09:50:00,741.3,513.9,121.8,105.3,25.09,42.27,1.202,877.8103
2021-01-31 10:00:00,751.2,545.6,127,104.7,25.34,41.8,1.186,877.7305
2021-01-31 10:10:00,775.8,585,129.2,104.3,25.42,41.15,1.479,877.8464
2021-01-31 10:20:00,795.4,619.4,130.8,104.2,25.44,41.26,2.125,877.8882
2021-01-31 10:30:00,815,652,131,104.3,25.39,41.57,1.703,877.8679
2021-01-31 10:40:00,827,681.5,130,104.7,25.77,40.35,1.973,877.8179
2021-01-31 10:50:00,838,708.3,127.9,105.5,25.95,40.04,1.838,877.7186
2021-01-31 11:00:00,848,734.8,127.4,105.4,26.25,39.36,1.816,877.6309
2021-01-31 11:10:00,852,754.5,126.8,104.2,26.88,38.09,1.292,877.4467
2021-01-31 11:20:00,859,777.3,126.3,104.6,26.89,38.34,1.958,877.2458
2021-01-31 11:30:00,863,796.3,125.7,104.1,26.88,38.46,1.89,877.1676
2021-01-31 11:40:00,868,811,124,0,27.34,37.29,1.224,876.9189
2021-01-31 11:50:00,868,825,124,107,27.34,36.5,1.42,876.6664
2021-01-31 12:00:00,870,837,123.5,106.1,27.64,34.07,1.582,876.9674
2021-01-31 12:10:00,877,852,122.4,102.5,28.27,32.3,1.928,876.6487
2021-01-31 12:20:00,880,859,120.9,101.3,28.59,32.07,1.424,876.3755
2021-01-31 12:30:00,883,870,120.6,103.1,28.04,33.13,1.931,876.311
2021-01-31 12:40:00,884,874,119.6,102,28.82,32.45,1.819,876.0604
2021-01-31 12:50:00,880,873,119.2,99.8,28.72,33.34,1.565,875.7768
2021-01-31 13:00:00,874,871,118.3,93.6,28.82,32.72,1.487,876.0425
2021-01-31 13:10:00,875,871,117.7,91.7,29.12,32.1,2.097,875.4746
2021-01-31 13:20:00,870,863,116.6,91.3,29.71,31.32,1.536,875.3256
2021-01-31 13:30:00,861,854,115.6,90.9,29.86,30.88,1.52,874.9295
2021-01-31 13:40:00,857,847,115.9,91.2,29.56,31.28,2.007,874.6848
2021-01-31 13:50:00,853,835,115.1,92.3,30.38,29.01,1.451,874.5673
2021-01-31 14:00:00,841,819,116.7,91.9,30.95,28.09,2.092,874.9242
2021-01-31 14:10:00,841,810,117,89.9,31.03,27.53,2.106,874.1993
2021-01-31 14:20:00,826,787.8,117.3,89.6,30.44,27.69,1.072,874.5361
2021-01-31 14:30:00,817,767.9,116.7,88.3,31.16,26.71,1.118,873.8166
2021-01-31 14:40:00,805,743.6,115.2,85.9,31.95,25.95,1.043,873.6427
2021-01-31 14:50:00,798.8,727.2,114.5,83.9,31.96,25.31,2.256,873.4416
2021-01-31 15:00:00,789,702.8,113.2,82.7,31.08,26.59,2.024,873.7485
2021-01-31 15:10:00,774.9,671,111.3,82.4,31.8,26.15,1.394,873.3134
2021-01-31 15:20:00,761.5,645.3,109.6,81.8,31.79,25.67,2.089,872.9957
2021-01-31 15:30:00,736.7,606.8,108,81,32.14,25.36,1.589,873.0042
2021-01-31 15:40:00,721.8,575.4,106.2,80.5,32.01,25.14,0.936,873.2566
2021-01-31 15:50:00,701.7,542.2,104.4,80.2,32.46,24.88,1.958,873.0529
2021-01-31 16:00:00,673.9,505.4,102.3,79.39,31.66,25.49,2.12,873.1345
2021-01-31 16:10:00,647.9,467.5,100,78.67,32.22,25.21,2.108,872.8986
2021-01-31 16:20:00,626.5,433.7,97.4,77.85,31.45,25.91,2.591,872.6545
2021-01-31 16:30:00,599.9,392.8,92.1,77.13,31.89,25.04,1.109,872.6447
2021-01-31 16:40:00,571.3,353.5,86.8,76.81,32.71,24.37,1.036,872.7198
2021-01-31 16:50:00,535.9,315.3,82.6,81.1,32.73,24.57,1.507,872.7128
2021-01-31 17:00:00,501.2,277.5,77.51,75.41,32.53,24.76,1.299,873.1556
2021-01-31 17:10:00,460,238.6,71.56,74.99,32.65,24.31,1.162,872.9103
2021-01-31 17:20:00,413.7,200.4,64.57,78.23,32.54,24.33,0.929,873.0052
2021-01-31 17:30:00,365.8,163.6,57.33,72.4,32.03,24.72,0.535,873.2751
2021-01-31 17:40:00,306.3,126.3,49.47,75.29,32.52,24.25,0.526,872.7006
2021-01-31 17:50:00,238.5,92.8,41.33,77.06,32.42,24.25,0.168,873.3112
2021-01-31 18:00:00,161.3,61.32,31.76,75.04,32.35,24.45,0.051,873.1255
2021-01-31 18:10:00,84.3,35.19,21.48,68.89,31.22,25.71,0.093,872.8033
2021-01-31 18:20:00,10.19,15.04,11.07,70.16,30.33,26.78,0.51,873.1093
2021-01-31 18:30:00,0,3.774,2.457,69.96,29.52,28.76,0.894,872.8956
2021-01-31 18:40:00,0,0,0,70.6,28.65,30.9,1.452,873.1199
2021-01-31 18:50:00,0,0,0,71.51,28.23,31.31,1.871,873.1072
2021-01-31 19:00:00,0,0,0,72.28,27.54,33.24,2.75,873.5101
2021-01-31 19:10:00,0,0,0,73.05,26.74,35.57,2.909,873.2961
2021-01-31 19:20:00,0,0,0,73.58,26.04,37.17,2.89,873.5687
2021-01-31 19:30:00,0,0,0,74.2,25.65,37.71,2.73,873.6583
2021-01-31 19:40:00,0,0,0,74.84,25.83,36.75,2.368,873.8127
2021-01-31 19:50:00,0.442,0,0,75.41,26.49,32.22,3.383,874.0193
2021-01-31 20:00:00,0.786,0,0,75.39,28.21,21.53,3.75,873.9962
2021-01-31 20:10:00,0.245,0,0,75.16,28.41,19.97,3.832,874.0792
2021-01-31 20:20:00,0.004,0,0,74.7,28.28,20.48,3.31,874.3757
2021-01-31 20:30:00,0.014,0,0,74.37,28.15,20.2,3.581,874.4039
2021-01-31 20:40:00,0.007,0,0,74.01,27.92,20,3.183,874.6586
2021-01-31 20:50:00,0,0,0,73.61,27.34,21.49,1.804,875.2053
2021-01-31 21:00:00,0,0,0,75.07,26.77,25.16,1.458,875.5527
2021-01-31 21:10:00,0,0,0,74.91,26.44,27.82,1.097,875.7758
2021-01-31 21:20:00,0,0,0,72.09,26.33,28.35,0.46,875.869
2021-01-31 21:30:00,0,0,0,73.86,26.05,29.09,1.548,876.11
2021-01-31 21:40:00,0,0,0,74.2,25.6,29.77,1.522,876.2512
2021-01-31 21:50:00,0,0,0,74.52,25.22,30.42,0.066,876.2985
2021-01-31 22:00:00,0,0,0,74.78,24.71,31.55,1.243,876.4352
2021-01-31 22:10:00,0.092,0,0,74.98,24.5,31.68,2.12,876.5936
2021-01-31 22:20:00,0.007,0,0,74.94,24.61,31.11,1.714,876.512
2021-01-31 22:30:00,0,0,0,77.73,23.62,32.66,1.71,876.6219
2021-01-31 22:40:00,0.325,0,0,80.3,23.99,30.94,3.066,877.1058
2021-01-31 22:50:00,0.074,0,0,79.88,24.35,29.87,2.601,877.1952
2021-01-31 23:00:00,0.209,0,0,71.86,24.28,29.46,3.034,877.2366
2021-01-31 23:10:00,0,0,0,70.97,23.92,30.13,1.557,877.2764
2021-01-31 23:20:00,0.012,0,0,71.34,23.58,30.45,4.219,877.1713
2021-01-31 23:30:00,0,0,0,73.11,23.21,31.47,3.114,877.4817
2021-01-31 23:40:00,0,0,0,71.98,22.6,32.86,3.044,877.8259
2021-01-31 23:50:00,0,0,0,71.74,22.21,33.42,3.526,878.0134
2021-02-01 00:00:00,0,0,0,71.61,21.53,35.32,3.268,878.1188
2021-02-01 00:10:00,0.331,0,0,74.28,22.33,33.03,3.845,877.9315
2021-02-01 00:20:00,0.322,0,0,73.86,22.7,32.18,4.47,877.9485
2021-02-01 00:30:00,0.017,0,0,73.04,22.56,32.47,3.889,878.4796
2021-02-01 00:40:00,0,0,0,68.41,22.17,33.5,3.458,878.5286
2021-02-01 00:50:00,0,0,0,67.02,21.62,34.88,3.346,878.5284
2021-02-01 01:00:00,0,0,0,66.41,21.19,35.89,3.306,878.7569
2021-02-01 01:10:00,0,0,0,69.43,20.89,36.96,3.581,878.4301
2021-02-01 01:20:00,0.297,0,0,67.42,21.28,35.46,4.556,878.3249
2021-02-01 01:30:00,0.007,0,0,66.15,21.1,35.87,4.272,878.7822
2021-02-01 01:40:00,0.017,0,0,67.07,20.27,37.93,4.301,878.9946
2021-02-01 01:50:00,0.223,0,0,68,20.92,36.1,4.59,879.0432
2021-02-01 02:00:00,0,0,0,68.47,20.54,37.61,3.319,878.84
2021-02-01 02:10:00,0.033,0,0,68.93,20.38,38.83,3.826,879.1664
2021-02-01 02:20:00,0.23,0,0,70.02,20.63,38.28,4.425,879.1571
2021-02-01 02:30:00,0.157,0,0,70.95,20.83,38,3.849,878.5693
2021-02-01 02:40:00,0.249,0,0,71.46,21.01,37.56,4.909,878.93
2021-02-01 02:50:00,0.097,0,0,70.54,21.11,37.19,3.358,878.9201
2021-02-01 03:00:00,0,0,0,70.57,20.39,39.24,3.031,878.7983
2021-02-01 03:10:00,0.064,0,0,71.21,20.36,39.1,3.325,878.9128
2021-02-01 03:20:00,0.156,0,0,71.97,20.47,38.86,3.936,878.4965
2021-02-01 03:30:00,0,0,0,72.26,20.15,39.46,3.583,878.9207
2021-02-01 03:40:00,0.037,0,0,72.65,19.92,40.04,3.236,878.9211
2021-02-01 03:50:00,0,0,0,73.12,19.88,40.24,2.581,878.9783
2021-02-01 04:00:00,0,0,0,72.92,19.54,41.29,1.41,878.9208
2021-02-01 04:10:00,0.005,0,0,72.96,19.03,43.48,1.647,878.7905
2021-02-01 04:20:00,0,0,0,73.16,18.51,46.42,0.608,879.158
2021-02-01 04:30:00,0,0,0,73.44,18.52,45.37,1.043,879.0435
2021-02-01 04:40:00,0.081,0,0,73.68,18.61,44.88,1.051,878.97
2021-02-01 04:50:00,0.053,0,0,73.93,18.36,46.05,1.377,879.0848
2021-02-01 05:00:00,0.001,0,0,74.57,18.16,46.13,1.754,879.1085
2021-02-01 05:10:00,0.027,0,0,74.08,17.79,47.05,2.09,879.0195
2021-02-01 05:20:00,0,0,0,74.82,17.54,47.43,1.655,879.0522
2021-02-01 05:30:00,0,0,0,74.71,17.26,48.3,2.067,879.2972
2021-02-01 05:40:00,0.079,0,0,75.48,17.41,47.64,2.49,879.3218
2021-02-01 05:50:00,0.029,0,0,75.23,17.15,48.61,2.108,879.4201
2021-02-01 06:00:00,0.047,0,0,75.19,16.68,50.13,2.689,879.4282
2021-02-01 06:10:00,0.164,0,0,75.1,16.73,49.94,3.134,879.5706
2021-02-01 06:20:00,0.25,0,0,75.32,17.14,48.78,2.85,879.7992
2021-02-01 06:30:00,0.018,0,0,75.25,16.41,51.4,3.334,879.872
2021-02-01 06:40:00,0.375,0,0,75.83,17.23,48.67,3.238,879.9195
2021-02-01 06:50:00,0.052,0,0,75.74,17,49.79,3.176,879.8663
2021-02-01 07:00:00,0.146,0,0,75.91,16.85,50.29,2.966,879.8356
2021-02-01 07:10:00,0.02,0.353,0.17,75.95,16.78,50.68,2.574,880.0477
2021-02-01 07:20:00,0.372,5.215,4.456,76.09,16.74,51.26,2.806,880.175
2021-02-01 07:30:00,65.86,18.23,12.75,75.55,16.85,51.3,2.659,880.163
2021-02-01 07:40:00,216.5,43.96,23.28,76.05,17.23,50.79,2.296,880.3336
2021-02-01 07:50:00,327.2,75.58,34.05,76.47,17.35,50.93,1.823,880.5132
2021-02-01 08:00:00,431,113.3,44.72,76.23,17.51,50.79,1.936,880.5655
2021-02-01 08:10:00,507.5,150.9,54.9,76.25,17.79,50.45,1.823,880.7404
2021-02-01 08:20:00,578.1,192.3,66.18,76.33,18.2,49.93,2.141,880.6837
2021-02-01 08:30:00,632.1,233.6,78.2,76.37,18.77,49,2.303,880.7379
2021-02-01 08:40:00,675.6,275.9,90.8,75.59,19.15,47.59,2.911,880.9664
2021-02-01 08:50:00,717.7,318.2,104,76.11,19.73,46.21,1.866,881.1461
2021-02-01 09:00:00,746.7,357.7,117.5,76.63,20.45,44.3,1.447,881.3015
2021-02-01 09:10:00,772.5,398.2,130.2,77.79,20.65,43.86,1.496,881.4075
2021-02-01 09:20:00,794.4,437.1,142.1,78.45,21.56,42.54,1.638,881.1041
2021-02-01 09:30:00,805,473.4,152.8,79.19,21.14,44.22,2.382,881.3757
2021-02-01 09:40:00,815,508.9,162.3,80,20.9,45.3,2.552,881.5748
2021-02-01 09:50:00,834,545.6,171.4,80.7,21.66,43.73,2.172,881.5867
2021-02-01 10:00:00,841,578.5,179.1,81.4,22.04,42.85,1.498,881.7158
2021-02-01 10:10:00,850,609.4,183.8,82,22.76,41.47,0.904,881.6627
2021-02-01 10:20:00,863,643.7,185.5,82.4,23.43,39.51,1.331,881.5641
2021-02-01 10:30:00,860,666.8,185.8,82.9,23.78,39.02,1.291,881.4832
2021-02-01 10:40:00,870,697.9,184.6,83.3,23.54,39.44,1.405,881.3619
2021-02-01 10:50:00,879,724.2,179.7,83.4,23.71,39.41,1.501,881.2445
2021-02-01 11:00:00,884,748.1,174.5,83.3,23.8,39.16,0.826,881.071
2021-02-01 11:10:00,885,769.1,169.1,83.2,24.24,38.24,1.674,880.9883
2021-02-01 11:20:00,878,785.3,164.9,84.1,23.96,38.43,1.544,880.7242
2021-02-01 11:30:00,887,808,158.9,84.8,24.2,38.05,1.368,880.4559
2021-02-01 11:40:00,895,825,150.2,87.7,24.78,36.96,1.095,880.2119
2021-02-01 11:50:00,895,842,144.2,89.2,25.65,35.35,2.696,879.9167
2021-02-01 12:00:00,892,852,139.5,89.2,25.23,35.82,1.647,879.8826
2021-02-01 12:10:00,892,863,135.7,86.8,26.04,34.27,1.899,879.7864
2021-02-01 12:20:00,894,872,132.1,86.2,26.37,33.93,1.35,879.3753
2021-02-01 12:30:00,888,878,131.3,79.59,27.12,32.97,2.749,879.2473
2021-02-01 12:40:00,895,884,128,80.8,27.4,32.23,1.372,878.828
2021-02-01 12:50:00,888,882,127.2,81.7,28.2,31.05,1.811,878.4933
2021-02-01 13:00:00,882,884,128.9,82.1,27.43,32.49,2.201,878.3694
2021-02-01 13:10:00,881,882,128.8,81.8,28.21,31.53,1.884,878.0435
2021-02-01 13:20:00,878,876,126.9,81.7,28.7,30.96,2.476,877.7905
2021-02-01 13:30:00,872,867,124.5,81.6,28.39,31.21,3.215,877.4957
2021-02-01 13:40:00,865,854,124.5,81.5,28.79,30.67,1.554,877.5491
2021-02-01 13:50:00,868,853,121.8,81.7,28.13,31.8,3.175,877.3641
2021-02-01 14:00:00,866,834,116.1,80.8,29.11,30.53,2.147,876.8265
2021-02-01 14:10:00,874,830,114,80.3,29.13,30.25,2.353,876.99
2021-02-01 14:20:00,870,808,109.3,80.7,29.81,29.31,0.913,876.5488
2021-02-01 14:30:00,857,790.1,112,79.91,30.02,29.12,1.303,876.4639
2021-02-01 14:40:00,821,760.8,119.4,79.24,29.88,29.05,1.99,876.356
2021-02-01 14:50:00,805,741,126.3,79.55,30.03,28.37,2.192,876.0957
2021-02-01 15:00:00,802,726.7,129,76.79,29.71,28.37,2.279,875.9084
2021-02-01 15:10:00,780.5,702.6,132.2,77.07,30.19,27.62,3.057,875.8902
2021-02-01 15:20:00,778.6,690.3,139.4,75.69,30.17,28.52,3.563,875.6537
2021-02-01 15:30:00,757.4,661.9,143.7,77.38,30.06,29.17,3.516,876.2495
2021-02-01 15:40:00,767.8,674.6,167,79.14,29.41,29.82,4.485,875.929
2021-02-01 15:50:00,756.6,655.3,178.2,78.02,30.2,28.65,3.755,875.5205
2021-02-01 16:00:00,727,587.4,148.2,78.95,30.5,27.84,2.163,875.796
2021-02-01 16:10:00,707.4,536.5,130.7,79.05,30.97,27.45,1.944,875.7469
2021-02-01 16:20:00,683.2,495.7,124.5,76.96,31.04,27.28,2.708,875.666
2021-02-01 16:30:00,655.3,458.4,123.5,71.93,30.07,28.77,4.204,875.364
2021-02-01 16:40:00,587.3,420.1,138.4,73.83,29.52,29.46,3.169,875.3275
2021-02-01 16:50:00,531.7,363.3,124.6,74.74,29.68,29.34,2.628,875.6379
2021-02-01 17:00:00,452.1,297.8,108,72.18,29.9,28.96,2.824,875.6445
2021-02-01 17:10:00,466.2,290.3,114,72.54,30.28,28.54,2.349,875.3877
2021-02-01 17:20:00,286.3,190.4,87.8,72.65,29.59,29.11,3.244,875.5996
2021-02-01 17:30:00,215.5,146.6,75.18,72.96,29.3,29.59,2.229,875.7043
2021-02-01 17:40:00,172.2,108,58.89,73.94,28.81,30.12,2.246,875.9338
2021-02-01 17:50:00,112.1,79.47,49.49,74.09,28.49,30.29,2.646,875.5696
2021-02-01 18:00:00,40.55,55.35,41.75,74.38,27.73,31.84,2.891,875.6409
2021-02-01 18:10:00,70.69,46.6,33.15,74.81,27.21,32.74,3.795,876.1001
2021-02-01 18:20:00,26.37,20.48,14.75,74.33,26.91,33.7,3.486,875.7105
2021-02-01 18:30:00,0,4.959,3.464,77.62,26.43,35.15,3.579,876.2239
2021-02-01 18:40:00,0,0.436,0.09,77.62,26.03,36.12,3.53,876.1766
2021-02-01 18:50:00,0,0,0,73.4,25.71,36.74,3.8,876.4589
2021-02-01 19:00:00,0,0,0,75.77,25.48,37.36,2.875,876.7134
2021-02-01 19:10:00,0,0,0,76.93,25.34,37.81,2.526,876.9876
2021-02-01 19:20:00,0,0,0,77.61,25.22,38.2,1.743,877.1408
2021-02-01 19:30:00,0,0,0,78.26,25.05,38.28,2.815,877.4505
2021-02-01 19:40:00,0,0,0,79.03,24.86,38.76,1.85,877.3663
2021-02-01 19:50:00,0,0,0,79.73,24.54,39.62,1.854,877.6045
2021-02-01 20:00:00,0,0,0,80.9,24.08,40.63,3.006,877.6803
2021-02-01 20:10:00,0,0,0,85.2,23.73,41.33,2.743,877.8691
2021-02-01 20:20:00,0,0,0,86.5,23.43,42.06,2.551,877.9636
2021-02-01 20:30:00,0,0,0,83,23.15,42.69,1.926,878.321
2021-02-01 20:40:00,0,0,0,83.2,22.98,42.81,2.159,878.4385
2021-02-01 20:50:00,0,0,0,84.8,22.81,43.08,1.82,878.4133
2021-02-01 21:00:00,0.017,0,0,86.4,22.62,43.33,1.984,878.6595
2021-02-01 21:10:00,0.003,0,0,90.8,22.41,43.77,1.629,878.9138
2021-02-01 21:20:00,0,0,0,81.3,22.16,44.24,1.286,879.1337
2021-02-01 21:30:00,0.011,0,0,85.2,21.94,44.52,1.303,879.1495
2021-02-01 21:40:00,0.181,0,0,92.2,21.73,44.8,2.853,879.2491
2021-02-01 21:50:00,0.001,0,0,85.9,21.75,44.81,1.194,879.4121
2021-02-01 22:00:00,0,0,0,86.9,21.49,45.66,1.413,879.5826
2021-02-01 22:10:00,0.01,0,0,87.1,21.33,46.12,1.383,879.6745
2021-02-01 22:20:00,0,0,0,87.3,20.99,47.22,1.664,879.7715
2021-02-01 22:30:00,0,0,0,92.3,20.53,48.33,2.139,879.8282
2021-02-01 22:40:00,0,0,0,93,20.23,49.15,2.007,879.6489
2021-02-01 22:50:00,0,0,0,96.4,19.95,49.85,2.08,879.9851
2021-02-01 23:00:00,0.012,0,0,95.1,19.81,49.88,2.609,879.8605
