"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-01-08 14:00:00,634.5,850,335.9,0,27.93,42.22,1.344,877.6962
2022-01-08 14:10:00,606.7,821,332.7,0,27.97,41.91,1.195,877.4916
2022-01-08 14:20:00,448.1,738.6,360.9,0,28.58,40.64,1.529,877.1566
2022-01-08 14:30:00,142.1,534.4,358.2,0,27.79,42.15,2.578,876.9853
2022-01-08 14:40:00,291.5,619.9,358.3,0,27.56,41.82,0.821,876.879
2022-01-08 14:50:00,191.5,530.5,338.3,0,28.14,40.06,1.34,876.9933
2022-01-08 15:00:00,47.18,363.2,284,0,27.66,40.98,1.195,876.7886
2022-01-08 15:10:00,25.68,295.5,240.6,0,27.52,40.52,0.897,876.5942
2022-01-08 15:20:00,17.04,271.3,227.2,0,26.93,42.14,0.734,876.7676
2022-01-08 15:30:00,17.77,265.7,225.2,0,26.82,42.35,0.06,876.6478
2022-01-08 15:40:00,21.4,250.8,208.1,0,26.6,43.4,0.774,876.7335
2022-01-08 15:50:00,36.7,248.3,200.2,0,26.47,43.7,0.955,876.5379
2022-01-08 16:00:00,9.76,199.3,173.7,0,26.38,44.03,0.429,876.5923
2022-01-08 16:10:00,1.111,173.5,155.1,0,26.44,44.65,0.318,876.4359
2022-01-08 16:20:00,0.052,161.9,146.6,0,26.56,44.87,0.361,876.3153
2022-01-08 16:30:00,0.009,151.7,138.7,0,26.47,45.12,0.231,876.5399
2022-01-08 16:40:00,0.009,134.4,123.6,0,26.14,45.5,0.227,876.7398
2022-01-08 16:50:00,0.007,117.2,107.7,0,26.17,45.27,0.208,876.6205
2022-01-08 17:00:00,0.007,98.8,91,0,26.39,45.42,0.133,876.5767
2022-01-08 17:10:00,0,79.06,72.11,0,26.15,45.5,0.073,876.6198
2022-01-08 17:20:00,0.002,61.15,60.26,0,25.85,46.04,0.164,876.4969
2022-01-08 17:30:00,0.006,57.17,51.38,0,25.65,47.55,0.39,876.5262
2022-01-08 17:40:00,0.1,42.93,37.31,0,25.64,46.99,0.254,876.6406
2022-01-08 17:50:00,2.26,32.01,27.75,0,25.49,48.14,0,876.7653
2022-01-08 18:00:00,31.6,22.89,17.77,0,25.51,48.68,0,876.7289
2022-01-08 18:10:00,5.872,9.7,7.753,0,25.31,49.06,0,876.972
2022-01-08 18:20:00,0,1.776,1.036,0,24.91,51.83,0.029,877.1411
2022-01-08 18:30:00,0,0,0,0,24.31,55.13,0.406,876.883
2022-01-08 18:40:00,0.005,0,0,0,24.04,54.18,0.973,877.0928
2022-01-08 18:50:00,0,0,0,0,23.7,56.26,0.726,877.0849
2022-01-08 19:00:00,0,0,0,0,23.44,58.5,0.579,877.3924
2022-01-08 19:10:00,0,0,0,0,22.74,61.16,1.322,877.5469
2022-01-08 19:20:00,0,0,0,0,22.16,63.43,1.514,877.6478
2022-01-08 19:30:00,0,0,0,0,22.01,63.23,1.48,877.6458
2022-01-08 19:40:00,0,0,0,0,21.66,64.63,1.42,877.9694
2022-01-08 19:50:00,0.009,0,0,0,21.62,63.47,2.199,877.9969
2022-01-08 20:00:00,0.003,0,0,0,21.61,63.23,1.179,878.2593
2022-01-08 20:10:00,0.001,0,0,0,21.49,63.53,0.82,878.1689
2022-01-08 20:20:00,0.002,0,0,0,21.14,64.75,1.498,878.5038
2022-01-08 20:30:00,0,0,0,0,20.73,65.8,1.464,878.7485
2022-01-08 20:40:00,0.005,0,0,0,20.69,65.75,1.751,878.578
2022-01-08 20:50:00,0.007,0,0,0,20.6,65.39,1.581,878.7167
2022-01-08 21:00:00,0.001,0,0,0,20.39,66.94,1.083,879.2328
2022-01-08 21:10:00,0.035,0,0,0,20.43,66,1.299,879.1983
2022-01-08 21:20:00,0.088,0,0,0,20.47,65.67,1.373,879.3635
2022-01-08 21:30:00,0.073,0,0,0,20.7,64.67,1.261,879.5186
2022-01-08 21:40:00,0.323,0,0,0,20.85,61,1.758,879.5254
2022-01-08 21:50:00,0.382,0,0,0,21.69,53.53,2.236,879.486
2022-01-08 22:00:00,0.283,0,0,0,22.04,50.18,2.261,879.747
2022-01-08 22:10:00,0.206,0,0,0,22.42,46.28,2.429,879.8124
2022-01-08 22:20:00,0.285,0,0,0,22.77,42.1,2.856,879.796
2022-01-08 22:30:00,0.092,0,0,0,23.01,39.27,2.465,879.8035
2022-01-08 22:40:00,0.003,0,0,0,22.85,39.39,1.942,879.4945
2022-01-08 22:50:00,0.14,0,0,0,22.99,38.93,1.953,879.9512
2022-01-08 23:00:00,0.201,0,0,0,23.17,38.47,2.567,879.8127
2022-01-08 23:10:00,0.031,0,0,0,23.13,38.94,2.366,880.1234
2022-01-08 23:20:00,0,0,0,0,22.45,41.48,2.325,880.0417
2022-01-08 23:30:00,0.001,0,0,0,22.18,42.33,1.141,880.139
2022-01-08 23:40:00,0.02,0,0,0,22.04,43.4,1.529,880.2625
2022-01-08 23:50:00,0.001,0,0,0,21.7,48.6,0.837,880.4182
2022-01-09 00:00:00,0.01,0,0,0,21.5,48.5,0.27,880.3685
2022-01-09 00:10:00,0.123,0,0,0,21.73,47.13,2.334,880.3927
2022-01-09 00:20:00,0,0,0,0,21.6,48.52,0.024,880.532
2022-01-09 00:30:00,0.089,0,0,0,21.63,46.8,0.722,880.5408
2022-01-09 00:40:00,0.262,0,0,0,21.9,44.87,1.637,880.4504
2022-01-09 00:50:00,0.194,0,0,0,21.95,44.67,1.215,880.3433
2022-01-09 01:00:00,0.111,0,0,0,22.35,41.22,1.287,880.1639
2022-01-09 01:10:00,0,0,0,0,21.32,44.42,2.544,880.2382
2022-01-09 01:20:00,0,0,0,0,20.07,49.5,2.625,880.1312
2022-01-09 01:30:00,0.002,0,0,0,19.99,49.53,2.91,880.2373
2022-01-09 01:40:00,0.003,0,0,0,19.73,50.51,4.692,879.6648
2022-01-09 01:50:00,0,0,0,0,19.43,52.03,3.309,879.607
2022-01-09 02:00:00,0.047,0,0,0,19.68,51.47,2.938,879.4359
2022-01-09 02:10:00,0.001,0,0,0,19.29,53.24,0.787,879.1589
2022-01-09 02:20:00,0,0,0,0,19.23,53.73,0.063,879.1571
2022-01-09 02:30:00,0,0,0,0,18.78,55.31,0.45,878.9954
2022-01-09 02:40:00,0,0,0,0,18.03,59.51,0.101,878.8386
2022-01-09 02:50:00,0,0,0,0,17.76,61.23,0.011,878.9208
2022-01-09 03:00:00,0,0,0,0,17.85,60.62,0,879.2238
2022-01-09 03:10:00,0.064,0,0,0,17.85,60.83,0.173,879.4208
2022-01-09 03:20:00,0.021,0,0,0,17.6,63.95,0.04,879.4438
2022-01-09 03:30:00,0.01,0,0,0,17.19,66.32,1.392,878.8961
2022-01-09 03:40:00,0.077,0,0,0,16.7,67.91,2.433,879.019
2022-01-09 03:50:00,0.01,0,0,0,16.42,69.31,2.551,879.1017
2022-01-09 04:00:00,0.007,0,0,0,16.34,70.39,2.641,879.4348
2022-01-09 04:10:00,0.012,0,0,0,16.42,68.8,2.388,879.4175
2022-01-09 04:20:00,0.016,0,0,0,16.42,66.97,2.407,879.5407
2022-01-09 04:30:00,0.096,0,0,0,16.53,65.43,2.386,879.6331
2022-01-09 04:40:00,0.134,0,0,0,16.74,64.88,1.676,879.5478
2022-01-09 04:50:00,0.042,0,0,0,16.88,64.38,1.84,879.517
2022-01-09 05:00:00,0.224,0,0,0,16.99,63.38,2.659,879.4714
2022-01-09 05:10:00,0.071,0,0,0,16.89,62.61,2.316,879.4263
2022-01-09 05:20:00,0.108,0,0,0,16.89,60.6,2.296,879.5554
2022-01-09 05:30:00,0,0,0,0,16.59,61.12,1.583,879.56
2022-01-09 05:40:00,0.003,0,0,0,16.47,60.45,1.895,879.9144
2022-01-09 05:50:00,0,0,0,0,16.28,61.23,1.49,879.9285
2022-01-09 06:00:00,0,0,0,0,16.07,62.14,1.4,879.7065
2022-01-09 06:10:00,0.001,0,0,0,15.87,62.78,1.397,880.313
2022-01-09 06:20:00,0.202,0,0,0,16.03,61.81,2.164,880.3582
2022-01-09 06:30:00,0.033,0,0,0,15.89,63.07,1.816,880.66
2022-01-09 06:40:00,0,0,0,0,15.51,64.74,1.274,880.5632
2022-01-09 06:50:00,0.002,0,0,0,15.55,65,0.513,880.5893
2022-01-09 07:00:00,0,0,0,0,15.2,67,0,880.775
2022-01-09 07:10:00,0.001,0.065,0.001,0,15.43,65.85,0,880.5877
2022-01-09 07:20:00,0.362,3.877,3.821,0,15.59,65.87,0.147,881.0067
2022-01-09 07:30:00,23.34,15.23,12.41,0,15.71,65.42,1.018,880.99
2022-01-09 07:40:00,113.7,34.93,22.89,0,15.51,66.46,1.224,880.8174
2022-01-09 07:50:00,182,58.1,33.2,0,15.51,66.89,1.009,880.9325
2022-01-09 08:00:00,249,86.4,43.61,0,15.53,67.06,1.879,881.2189
2022-01-09 08:10:00,312,118.1,53,0,15.45,68.31,2.639,881.5043
2022-01-09 08:20:00,363.7,149.9,61.62,0,16.09,65.22,1.945,881.6469
2022-01-09 08:30:00,409.6,183.2,69.79,0,16.83,63.91,0.675,882.0988
2022-01-09 08:40:00,454,217.1,76.12,0,17.76,59.69,0,882.1559
2022-01-09 08:50:00,492.5,251.8,83.2,0,18.56,57.11,0,882.1856
2022-01-09 09:00:00,533.1,289,89.4,0,19.52,55.21,0,882.2668
2022-01-09 09:10:00,559.7,322.4,94.3,0,20.02,53.7,0,882.6103
2022-01-09 09:20:00,588,357.2,99.4,0,21.21,50.03,0,882.601
2022-01-09 09:30:00,609,390.1,103.9,0,22.66,47.54,0,882.6757
2022-01-09 09:40:00,625.9,422.6,108.9,0,22.75,47.81,0.049,882.666
2022-01-09 09:50:00,644.3,456.3,112.6,0,22.52,47.16,0.596,882.6785
2022-01-09 10:00:00,661.2,487.9,116.2,0,22.91,46.71,0.534,882.7818
2022-01-09 10:10:00,675.8,517.2,120.2,0,23.18,47.09,0.478,882.8967
2022-01-09 10:20:00,700.2,549.1,120.7,0,23.46,45.28,0.267,882.6426
2022-01-09 10:30:00,721.9,581.3,121.3,0,23.41,46.46,1.134,882.2777
2022-01-09 10:40:00,741.8,609.2,121.9,0,23.85,45.83,0.899,882.4704
2022-01-09 10:50:00,760.1,637.7,121.9,0,24.35,44.24,1.233,882.1765
2022-01-09 11:00:00,765.7,658.4,124.4,0,24.06,45.78,1.422,882.0826
2022-01-09 11:10:00,775.4,684.3,128,0,23.47,47.46,2.147,882.1116
2022-01-09 11:20:00,789.8,708.2,128.6,0,23.8,47.37,2.177,882.2278
2022-01-09 11:30:00,797.8,724.3,128.9,0,24.11,47.94,1.881,881.9558
2022-01-09 11:40:00,804,739.7,129.8,0,24.03,46.44,1.867,881.5504
2022-01-09 11:50:00,808,753.9,131.4,0,24.07,44.51,2.044,881.6686
2022-01-09 12:00:00,813,765.6,132.1,0,24.49,44.5,1.441,881.2105
2022-01-09 12:10:00,814,773,132.9,0,25.18,42.88,1.854,881.1809
2022-01-09 12:20:00,814,781.7,134.6,0,25.49,44.18,2.496,880.9483
2022-01-09 12:30:00,811,784.5,136,0,25.33,45.22,2.124,880.8921
2022-01-09 12:40:00,819,793.1,135.9,0,25.48,44.25,2.204,880.8065
2022-01-09 12:50:00,824,795.6,135.1,0,26.08,42.67,1.855,880.4006
2022-01-09 13:00:00,825,794.2,134.2,0,26.13,42.09,1.482,880.0759
2022-01-09 13:10:00,809,778.8,133.5,0,26.43,40.39,1.064,879.9067
2022-01-09 13:20:00,812,776.5,133.3,0,27.28,39.01,1.202,879.5397
2022-01-09 13:30:00,807,767.7,132.5,0,27.48,37.71,1.262,879.496
2022-01-09 13:40:00,804,757.4,131.7,0,27.77,36.07,0.566,879.1225
2022-01-09 13:50:00,809,753.4,129.6,0,27.83,33.71,1.707,878.8364
2022-01-09 14:00:00,811,742.3,128,0,27.85,33.28,0.777,878.9874
2022-01-09 14:10:00,804,728.9,127.6,0,28,33.63,1.461,878.5709
2022-01-09 14:20:00,757.3,692.8,132.5,0,27.06,36.36,0.862,878.6458
2022-01-09 14:30:00,759.5,671.8,123.2,0,27.17,36.2,1.461,878.3825
2022-01-09 14:40:00,767.8,657.6,120.2,0,27.81,34.5,1.511,877.9654
2022-01-09 14:50:00,776.9,644.7,117.1,0,28.41,32.76,0.974,878.1145
2022-01-09 15:00:00,769.2,621,114.8,0,28.85,31.94,1.087,877.9412
2022-01-09 15:10:00,769.5,606.5,114.8,0,28.82,31.26,2.081,877.8517
2022-01-09 15:20:00,738,568.7,114.6,0,28.54,32.44,1.208,877.8113
2022-01-09 15:30:00,717.2,544.9,118,0,28.03,34,1.86,877.4838
2022-01-09 15:40:00,703.8,524.5,124.3,0,28.33,33.16,2.46,877.6465
2022-01-09 15:50:00,684.6,501.3,132.2,0,28.41,32.67,1.688,877.198
2022-01-09 16:00:00,587.9,437.7,132.2,0,28.53,31.94,0.49,877.2551
2022-01-09 16:10:00,360.6,317.3,124.5,0,28.86,31.77,1.148,877.176
2022-01-09 16:20:00,405.9,339.6,140.8,0,28.42,32.7,1.478,877.0921
2022-01-09 16:30:00,473.4,339,131.4,0,28.52,32.65,1.57,877.5042
2022-01-09 16:40:00,434.7,278.8,104.5,0,29.08,31.54,1.19,877.2798
2022-01-09 16:50:00,321,205.6,84,0,28.65,31.17,1.187,877.0178
2022-01-09 17:00:00,331.1,192.6,80.5,0,28.56,31.54,1.498,877.1232
2022-01-09 17:10:00,240.1,141.4,67.26,0,28.46,32.39,0.48,877.1696
2022-01-09 17:20:00,166.5,101.6,53.79,0,28.49,33.6,0.365,877.073
2022-01-09 17:30:00,140.9,81.2,46.07,0,27.78,35.47,1.469,877.4182
2022-01-09 17:40:00,133.8,64.8,36.87,0,27.49,35.67,1.326,877.5455
2022-01-09 17:50:00,116.3,45.74,27.62,0,27.46,36.3,0.073,877.3752
2022-01-09 18:00:00,87.7,30.63,19.79,0,26.97,38.23,0,877.347
2022-01-09 18:10:00,10.09,10.72,8.03,0,26.2,41.11,0,877.4387
2022-01-09 18:20:00,0,1.956,0.924,0,25.37,43.64,0.826,877.5026
2022-01-09 18:30:00,0.003,0,0,0,24.95,43.9,1.473,877.4384
2022-01-09 18:40:00,0.001,0,0,0,24.57,45.34,1.425,877.4536
2022-01-09 18:50:00,0,0,0,0,23.82,48.27,2.085,877.606
2022-01-09 19:00:00,0,0,0,0,23.1,51.18,2.256,877.5338
2022-01-09 19:10:00,0,0,0,0,22.51,52.24,2.635,877.6751
2022-01-09 19:20:00,0.001,0,0,0,22.25,52.06,2.521,877.6471
2022-01-09 19:30:00,0.003,0,0,0,22.07,51.9,2.78,877.7017
2022-01-09 19:40:00,0.003,0,0,0,21.92,51.89,2.865,877.8674
2022-01-09 19:50:00,0.004,0,0,0,21.76,52.02,2.632,878.0035
2022-01-09 20:00:00,0.004,0,0,0,21.45,53.05,2.495,878.1269
2022-01-09 20:10:00,0.154,0,0,0,21.71,51.59,2.683,878.0215
2022-01-09 20:20:00,0.025,0,0,0,21.64,51.93,1.785,878.3003
2022-01-09 20:30:00,0.153,0,0,0,21.87,50.91,2.189,878.4226
2022-01-09 20:40:00,0.003,0,0,0,21.9,51.27,0.213,878.7657
2022-01-09 20:50:00,0,0,0,0,21.79,50.81,0.185,878.8797
2022-01-09 21:00:00,0.043,0,0,0,21.1,54.51,1.721,878.848
2022-01-09 21:10:00,0.263,0,0,0,21.07,52.81,2.515,879.1749
2022-01-09 21:20:00,0.008,0,0,0,20.57,54.98,2.755,879.1248
2022-01-09 21:30:00,0.042,0,0,0,20.59,52.7,2.503,878.9947
2022-01-09 21:40:00,0.233,0,0,0,21.22,47.76,2.397,879.3797
2022-01-09 21:50:00,0.117,0,0,0,21.08,48.54,1.588,879.5184
2022-01-09 22:00:00,0.015,0,0,0,21.02,47.99,1.51,879.6489
2022-01-09 22:10:00,0.055,0,0,0,20.81,45.01,2.26,879.5256
2022-01-09 22:20:00,0.152,0,0,0,21.25,39.36,1.969,879.5754
2022-01-09 22:30:00,0.272,0,0,0,21.5,35.55,1.866,879.8461
2022-01-09 22:40:00,0.079,0,0,0,21.5,35.45,1.789,879.7797
2022-01-09 22:50:00,0.11,0,0,0,20.94,36.25,1.535,879.8365
2022-01-09 23:00:00,0.211,0,0,0,21.25,34.23,1.011,880.0668
2022-01-09 23:10:00,0.205,0,0,0,22.13,29.91,0.478,879.9925
2022-01-09 23:20:00,0.046,0,0,0,21.49,33.2,0.477,880.115
2022-01-09 23:30:00,0.06,0,0,0,20.85,36.95,0.814,880.1962
2022-01-09 23:40:00,0.392,0,0,0,21.37,30.68,1.168,880.2797
2022-01-09 23:50:00,0.043,0,0,0,21.51,34.13,0.169,880.5068
2022-01-10 00:00:00,0.001,0,0,0,20.69,35.6,1.095,880.2216
2022-01-10 00:10:00,0.06,0,0,0,20.74,35.12,0.851,880.418
2022-01-10 00:20:00,0.05,0,0,0,20.16,37.24,1.087,880.2538
2022-01-10 00:30:00,0.253,0,0,0,20.89,32.29,1.748,880.3436
2022-01-10 00:40:00,0.005,0,0,0,20.76,32.4,1.101,880.1074
2022-01-10 00:50:00,0.16,0,0,0,20.61,31.53,1.795,880.2858
2022-01-10 01:00:00,0.09,0,0,0,20.49,31.37,1.896,880.2714
2022-01-10 01:10:00,0.004,0,0,0,19.97,33.5,2.141,880.1476
2022-01-10 01:20:00,0.027,0,0,0,19.47,34.49,2.393,880.0983
2022-01-10 01:30:00,0,0,0,0,19.02,36.87,1.404,880.1721
2022-01-10 01:40:00,0,0,0,0,17.73,41.68,3.069,880.2709
2022-01-10 01:50:00,0.087,0,0,0,18.07,38.94,3.031,880.1711
2022-01-10 02:00:00,0.037,0,0,0,17.81,39.94,3.126,880.1564
2022-01-10 02:10:00,0.335,0,0,0,18.74,37.58,2.205,880.172
2022-01-10 02:20:00,0.001,0,0,0,17.96,42.48,2.505,879.9269
2022-01-10 02:30:00,0.001,0,0,0,17.69,44.51,1.769,880.0012
2022-01-10 02:40:00,0,0,0,0,17,47.39,1.283,880.4086
2022-01-10 02:50:00,0,0,0,0,16.66,49.11,1.819,880.1398
2022-01-10 03:00:00,0.05,0,0,0,16.37,50.6,2.035,879.9782
2022-01-10 03:10:00,0.123,0,0,0,16.46,50.34,2.709,879.9359
2022-01-10 03:20:00,0.226,0,0,0,16.65,49.81,2.859,879.7211
2022-01-10 03:30:00,0.188,0,0,0,16.97,49.4,2.943,879.9072
2022-01-10 03:40:00,0.096,0,0,0,16.78,49.88,2.413,880.1699
2022-01-10 03:50:00,0.29,0,0,0,17.39,47.64,2.534,879.745
2022-01-10 04:00:00,0.078,0,0,0,16.96,49.61,2.626,879.9994
2022-01-10 04:10:00,0.128,0,0,0,16.84,49.88,2.509,880.1541
2022-01-10 04:20:00,0.049,0,0,0,16.8,50.48,2.206,880.0954
2022-01-10 04:30:00,0.102,0,0,0,16.73,50.44,2.814,880.327
2022-01-10 04:40:00,0.134,0,0,0,16.72,50.17,2.073,880.0818
2022-01-10 04:50:00,0.073,0,0,0,16.48,51.26,2.821,880.1927
2022-01-10 05:00:00,0.27,0,0,0,16.89,48.54,2.384,880.3553
2022-01-10 05:10:00,0.244,0,0,0,17.3,47.24,2.428,880.5494
2022-01-10 05:20:00,0.172,0,0,0,17.26,46.14,2.438,880.5342
2022-01-10 05:30:00,0.233,0,0,0,17.55,44.55,2.379,880.4622
2022-01-10 05:40:00,0.095,0,0,0,17.21,46.87,1.88,880.3312
2022-01-10 05:50:00,0.117,0,0,0,17.11,46.32,2.33,880.3036
2022-01-10 06:00:00,0.287,0,0,0,17.19,45,2.861,880.4897
2022-01-10 06:10:00,0.391,0,0,0,18.35,41.15,3.068,880.7639
2022-01-10 06:20:00,0.147,0,0,0,17.98,42.63,3.06,880.9195
2022-01-10 06:30:00,0.365,0,0,0,18.54,40.21,3.655,880.9265
2022-01-10 06:40:00,0.123,0.003,0,0,18.05,42.49,3.241,880.929
2022-01-10 06:50:00,0.065,0,0,0,17.53,44.13,2.722,881.3101
2022-01-10 07:00:00,0.121,0,0,0,17.42,45.22,1.439,881.6607
2022-01-10 07:10:00,0.076,2.154,1.054,0,16.76,46.45,2.338,881.6014
2022-01-10 07:20:00,0.367,6.995,5.272,0,16.82,46.16,3.396,881.8908
2022-01-10 07:30:00,48.21,24.65,19.15,0,17.13,44.52,3.965,881.913
2022-01-10 07:40:00,185.5,51.99,32.17,0,17.32,44.88,3.035,882.179
2022-01-10 07:50:00,250.1,80.1,44.94,0,17.6,44.26,3.44,882.0477
2022-01-10 08:00:00,161.6,85.3,52.49,0,18.06,42.98,3.034,882.4819
2022-01-10 08:10:00,305.7,137.2,68.67,0,18.09,43.53,2.416,882.3802
2022-01-10 08:20:00,363.7,175.5,82.2,0,18.03,44.76,1.635,882.5037
2022-01-10 08:30:00,402.6,209.7,92.7,0,18.72,43.75,0.399,882.6427
2022-01-10 08:40:00,413.2,232.6,97.5,0,19.54,42.96,0.006,882.7903
2022-01-10 08:50:00,474.3,271.2,100.1,0,20.85,43.5,0,882.887
2022-01-10 09:00:00,426.3,269.5,100.4,0,21.14,44.27,0.024,883.077
2022-01-10 09:10:00,543.6,328.8,101.1,0,21.51,42.5,0.03,882.9933
2022-01-10 09:20:00,637.6,378.1,95.3,0,21.99,39.84,0.025,882.9625
2022-01-10 09:30:00,708.5,427.5,93.8,0,22.01,36.64,0.469,883.2967
2022-01-10 09:40:00,745.8,467.6,96.3,0,22.13,36.17,0.563,883.4352
2022-01-10 09:50:00,773.6,524.4,114,0,22.36,35.13,0.644,883.4776
2022-01-10 10:00:00,696.7,529.2,134.1,0,22.49,36.11,0.988,883.367
2022-01-10 10:10:00,625.6,525.5,147,0,22.32,35.91,0.948,883.3757
2022-01-10 10:20:00,565.9,527.2,163,0,22.41,35.93,1.778,883.2825
2022-01-10 10:30:00,588.2,561.1,169.6,0,22.76,34.94,1.592,883.1249
2022-01-10 10:40:00,665.1,622.6,168.7,0,22.48,35.6,2.204,883.2142
2022-01-10 10:50:00,684.4,655.2,174.8,0,22.91,35.42,1.884,883.1511
2022-01-10 11:00:00,630.7,640.2,180.8,0,23.05,34.24,2.114,883.0404
2022-01-10 11:10:00,692.5,688.8,175.7,0,22.72,35.4,2.077,882.9962
2022-01-10 11:20:00,664.4,689.3,181.5,0,23.33,35.24,2.489,883.0242
2022-01-10 11:30:00,664.3,713.7,193,0,23.4,34.19,2.286,882.7924
2022-01-10 11:40:00,669,731.2,196.7,0,23.53,33.57,1.908,882.6752
2022-01-10 11:50:00,667.6,745.8,206.4,0,24.08,33.14,1.998,882.5106
2022-01-10 12:00:00,635.7,740.6,214.6,0,23.65,33.67,1.955,882.274
2022-01-10 12:10:00,725.3,795.3,203.5,0,25.01,31.79,0.934,882.052
2022-01-10 12:20:00,635.6,740.8,203.2,0,24.49,32.94,2.017,881.9776
2022-01-10 12:30:00,660.3,756.8,199,0,24.4,32.83,1.401,881.8199
2022-01-10 12:40:00,783.6,817,173.5,0,25.26,31.18,1.361,881.5037
2022-01-10 12:50:00,798.7,828,174.4,0,26.14,29.63,0.882,881.2441
2022-01-10 13:00:00,699.8,786.6,201,0,25.61,30.05,1.042,881.0037
2022-01-10 13:10:00,453,644.3,237.4,0,25.84,29.94,0.529,880.7761
2022-01-10 13:20:00,519.6,742.5,288.4,0,27.09,28.94,0.623,880.4256
2022-01-10 13:30:00,639.6,818,282.3,0,28.07,27.81,0.876,880.0739
2022-01-10 13:40:00,720.3,860,276.7,0,28.39,27.6,1.139,879.9821
2022-01-10 13:50:00,722.3,844,268.1,0,27.64,27.96,1.02,879.5694
2022-01-10 14:00:00,788,855,245.3,0,27.64,28.44,1.805,879.249
2022-01-10 14:10:00,787.3,812,213.3,0,27.99,28.36,1.938,879.0379
2022-01-10 14:20:00,782.3,763,178.4,0,27.65,28.47,0.686,879.1511
2022-01-10 14:30:00,694.9,693.4,174.5,0,27.88,28.27,1.131,878.7841
2022-01-10 14:40:00,456.5,535.5,183.7,0,28.53,27.58,0.364,878.7836
2022-01-10 14:50:00,543.9,613.4,213.5,0,28.68,27.81,1.362,878.5784
2022-01-10 15:00:00,610.6,630.8,204.1,0,28.98,27.37,1.088,878.5712
2022-01-10 15:10:00,673.1,633.6,189,0,29.96,26.11,0.329,878.1136
2022-01-10 15:20:00,592.6,563.7,180.9,0,29.47,26.93,2.015,878.1131
2022-01-10 15:30:00,604.6,550.6,173.7,0,28.76,27.43,2.483,878.0569
2022-01-10 15:40:00,590,504.6,153.7,0,28.37,27.95,1.812,877.8999
2022-01-10 15:50:00,546,452.9,140.5,0,28.71,27.42,2.636,877.5737
2022-01-10 16:00:00,508,416.4,139.2,0,28.74,27.56,2.493,877.5004
2022-01-10 16:10:00,486.8,391.8,140,0,29.11,26.8,1.704,877.5992
2022-01-10 16:20:00,491.5,381.1,144.7,0,29.17,26.84,2.316,877.7454
2022-01-10 16:30:00,482.1,355.4,139.3,0,28.9,27.25,1.665,877.524
2022-01-10 16:40:00,203.3,207.7,110.9,0,28.49,27.57,1.843,877.5607
2022-01-10 16:50:00,109.6,156.7,101,0,27.88,28.44,1.699,877.7033
2022-01-10 17:00:00,34.29,90.3,68.2,0,27.83,28.73,1.374,877.3627
2022-01-10 17:10:00,88.8,114.5,75.64,0,27.91,28.63,0.872,877.316
2022-01-10 17:20:00,87.5,124.6,89.2,0,28.08,28.5,1.113,877.6854
2022-01-10 17:30:00,19.73,98.7,83.9,0,28.01,28.99,0.982,877.6282
2022-01-10 17:40:00,0.016,64.73,58.81,0,27.5,29.75,0.863,877.5153
2022-01-10 17:50:00,1.454,29.4,24.2,0,27.06,30.43,1.054,877.7339
2022-01-10 18:00:00,1.8,15.86,12.39,0,26.86,30.72,1.749,878.0936
2022-01-10 18:10:00,0.001,7.412,5.62,0,26.64,31.06,1.644,878.3109
2022-01-10 18:20:00,0.004,1.148,0.615,0,26.41,31.94,2.351,878.3125
2022-01-10 18:30:00,0.007,0,0,0,26.1,32.87,2.984,878.4072
2022-01-10 18:40:00,0.001,0,0,0,25.71,36.53,3.841,878.5903
2022-01-10 18:50:00,0,0,0,0,25.23,39.45,2.928,878.9086
2022-01-10 19:00:00,0.002,0,0,0,24.93,40.49,2.34,879.2225
2022-01-10 19:10:00,0.008,0,0,0,24.87,40.14,2.488,879.1001
2022-01-10 19:20:00,0.009,0,0,0,24.93,39.32,1.976,879.2627
2022-01-10 19:30:00,0.004,0,0,0,24.85,38.2,1.774,879.4994
2022-01-10 19:40:00,0,0,0,0,24.64,39.07,0.645,879.7543
2022-01-10 19:50:00,0.006,0,0,0,24.41,39.21,1.421,879.8601
2022-01-10 20:00:00,0.005,0,0,0,24.33,39.84,2.583,879.8983
2022-01-10 20:10:00,0.009,0,0,0,24.05,40.64,3.076,880.0306
2022-01-10 20:20:00,0.003,0,0,0,23.8,41,4.966,880.017
2022-01-10 20:30:00,0.001,0,0,0,23.41,42.03,1.858,880.2014
2022-01-10 20:40:00,0.053,0,0,0,23.44,41.52,2.914,880.5044
2022-01-10 20:50:00,0.016,0,0,0,23.3,42.18,3.102,880.595
2022-01-10 21:00:00,0.005,0,0,0,22.81,44.28,2.47,880.7637
2022-01-10 21:10:00,0.003,0,0,0,22.63,45.22,1.373,880.8093
2022-01-10 21:20:00,0.003,0,0,0,22.39,46.4,1.095,881.1702
2022-01-10 21:30:00,0,0,0,0,22.21,47.36,0.776,881.3582
2022-01-10 21:40:00,0,0,0,0,21.95,48.32,1.256,881.5381
2022-01-10 21:50:00,0.003,0,0,0,21.73,49.17,1.793,881.4076
2022-01-10 22:00:00,0.035,0,0,0,21.6,49.09,2.391,881.7752
2022-01-10 22:10:00,0.041,0,0,0,21.54,49.26,2.665,881.7261
