"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-04-05 14:30:00,893,956,109.1,0,33.02,17.46,3.512,870.9352
2022-04-05 14:40:00,890,932,106.8,0,32.69,17.48,2.281,870.9104
2022-04-05 14:50:00,876,898,105.5,0,33.72,16.49,1.568,870.8281
2022-04-05 15:00:00,861,870,106.1,0,33.83,16.57,3.273,870.4777
2022-04-05 15:10:00,839,833,106.4,0,33.74,17.09,3.336,870.2729
2022-04-05 15:20:00,854,817,104.4,0,33.72,16.94,2.089,870.4058
2022-04-05 15:30:00,838,775.5,101,0,34.24,16.4,1.907,870.1216
2022-04-05 15:40:00,818,738.6,100.9,0,33.55,16.24,2.999,870.2084
2022-04-05 15:50:00,807,702.2,98.5,0,33.68,16.26,1.539,870.0847
2022-04-05 16:00:00,813,674.5,93.6,0,34.34,15.82,1.063,869.9285
2022-04-05 16:10:00,835,655.7,87,0,35.1,14.73,2.354,869.6362
2022-04-05 16:20:00,830,616.2,79.9,0,34.44,13.48,1.999,869.7495
2022-04-05 16:30:00,808,572.1,77.78,0,34.45,13.66,1.899,869.6595
2022-04-05 16:40:00,789.3,532.1,76.31,0,34.81,13.88,2.313,869.496
2022-04-05 16:50:00,759.5,485.4,74.97,0,34.73,14.24,1.624,869.3003
2022-04-05 17:00:00,735.9,443.1,72.69,0,34.84,14.96,2.888,869.3818
2022-04-05 17:10:00,714.7,398.2,68.15,0,34.74,15.06,1.478,869.4142
2022-04-05 17:20:00,680.3,350.7,63.63,0,34.89,14.9,2.012,869.3593
2022-04-05 17:30:00,634.8,302.4,59.83,0,34.59,14.93,1.778,869.3582
2022-04-05 17:40:00,565,249.1,55.43,0,34.83,15.14,2.367,869.2596
2022-04-05 17:50:00,497.6,202.7,50.89,0,34.03,15.36,2.282,869.3845
2022-04-05 18:00:00,425.3,156.2,44.95,0,34.02,15.78,2.031,869.5225
2022-04-05 18:10:00,362.7,118.5,38.21,0,33.61,15.53,2.348,869.6194
2022-04-05 18:20:00,287.7,83.3,31.13,0,33.22,16.24,3.159,869.5949
2022-04-05 18:30:00,199.8,51.12,22.62,0,32.77,16.69,3.138,869.6063
2022-04-05 18:40:00,46.5,20.35,12.81,0,32.51,16.97,2.225,869.873
2022-04-05 18:50:00,0.056,4.444,3.121,0,32.09,17.57,2.46,869.823
2022-04-05 19:00:00,0.013,0,0,0,31.79,17.92,2.488,870.0154
2022-04-05 19:10:00,0.01,0,0,0,31.52,17.92,2.289,870.04
2022-04-05 19:20:00,0.014,0,0,0,31.41,17.27,2.441,870.0533
2022-04-05 19:30:00,0.015,0,0,0,31.13,17.49,2.681,870.2534
2022-04-05 19:40:00,0.125,0,0,0,30.98,18.11,3.614,870.4054
2022-04-05 19:50:00,0.053,0,0,0,30.9,18.64,3.645,870.6874
2022-04-05 20:00:00,0.012,0,0,0,30.51,19.39,3.444,870.6987
2022-04-05 20:10:00,0.01,0,0,0,30.25,19.79,3.3,870.8788
2022-04-05 20:20:00,0.009,0,0,0,29.96,20.15,3.251,871.1417
2022-04-05 20:30:00,0.002,0,0,0,29.55,20.68,2.633,871.1442
2022-04-05 20:40:00,0.001,0,0,0,28.51,22.05,2.846,871.2615
2022-04-05 20:50:00,0,0,0,0,26.67,23.81,4.077,871.4634
2022-04-05 21:00:00,0,0,0,0,26.12,24.82,3.988,871.7299
2022-04-05 21:10:00,0.011,0,0,0,25.87,25.24,3.915,871.7593
2022-04-05 21:20:00,0.012,0,0,0,26.03,25.23,2.743,871.6915
2022-04-05 21:30:00,0.002,0,0,0,25.5,26.23,2.256,871.8768
2022-04-05 21:40:00,0.009,0,0,0,25.32,26.59,2.12,871.763
2022-04-05 21:50:00,0.008,0,0,0,25.15,27.06,1.861,871.8482
2022-04-05 22:00:00,0.016,0,0,0,25.23,27.06,1.586,871.8649
2022-04-05 22:10:00,0.134,0,0,0,25.28,26.98,1.999,872.0406
2022-04-05 22:20:00,0.045,0,0,0,24.83,27.83,2.003,872.1143
2022-04-05 22:30:00,0.012,0,0,0,24.47,28.12,2.079,872.2549
2022-04-05 22:40:00,0.037,0,0,0,24.28,28.36,2.328,872.0758
2022-04-05 22:50:00,0.007,0,0,0,24.25,28.35,1.989,872.0507
2022-04-05 23:00:00,0.041,0,0,0,24.41,27.87,1.483,872.1987
2022-04-05 23:10:00,0.005,0,0,0,24.41,27.95,0.956,872.1816
2022-04-05 23:20:00,0.033,0,0,0,24.47,28.09,0.366,872.2477
2022-04-05 23:30:00,0.024,0,0,0,24.28,28.8,0.367,872.2719
2022-04-05 23:40:00,0.128,0,0,0,24.1,29.2,1.252,872.2883
2022-04-05 23:50:00,0.079,0,0,0,23.8,29.64,1.591,872.0828
2022-04-06 00:00:00,0,0,0,0,23.08,30.46,2.173,872.0353
2022-04-06 00:10:00,0.015,0,0,0,23.19,30.49,1.645,872.1649
2022-04-06 00:20:00,0.083,0,0,0,23.22,30.46,1.653,872.1826
2022-04-06 00:30:00,0.039,0,0,0,23.2,30.4,1.318,872.0591
2022-04-06 00:40:00,0.008,0,0,0,22.73,31.68,1.465,872.2881
2022-04-06 00:50:00,0.125,0,0,0,22.24,32.36,1.303,872.1082
2022-04-06 01:00:00,0.043,0,0,0,21.82,33.15,2.43,872.2721
2022-04-06 01:10:00,0.153,0,0,0,21.98,33.11,2.029,872.3452
2022-04-06 01:20:00,0.017,0,0,0,21.13,34.81,2.644,872.4106
2022-04-06 01:30:00,0.01,0,0,0,21.37,34.05,1.758,872.1909
2022-04-06 01:40:00,0.188,0,0,0,21.94,32.81,1.558,872.4598
2022-04-06 01:50:00,0.374,0,0,0,22.45,31.77,2.119,872.5255
2022-04-06 02:00:00,0.24,0,0,0,22.37,31.94,3.254,872.5005
2022-04-06 02:10:00,0.024,0,0,0,21.52,33.57,3.064,872.4846
2022-04-06 02:20:00,0.245,0,0,0,22.3,31.66,2.423,872.468
2022-04-06 02:30:00,0.007,0,0,0,21.97,32.27,1.882,872.3865
2022-04-06 02:40:00,0.002,0,0,0,21.29,34.1,1.388,872.4598
2022-04-06 02:50:00,0.003,0,0,0,20.68,34.95,1.72,872.3209
2022-04-06 03:00:00,0.1,0,0,0,20.88,34.09,1.824,872.4103
2022-04-06 03:10:00,0.084,0,0,0,21.21,33.36,1.323,872.4027
2022-04-06 03:20:00,0.003,0,0,0,20.36,36.02,2.13,872.3629
2022-04-06 03:30:00,0.296,0,0,0,20.65,34.35,2.388,872.5169
2022-04-06 03:40:00,0.102,0,0,0,20.58,34.95,2.733,872.6317
2022-04-06 03:50:00,0.126,0,0,0,20.39,34.79,2.966,872.5254
2022-04-06 04:00:00,0.075,0,0,0,20.06,35.66,2.561,872.7056
2022-04-06 04:10:00,0.201,0,0,0,20.57,33.81,3.074,872.7056
2022-04-06 04:20:00,0.001,0,0,0,20.04,35.25,3.055,872.7299
2022-04-06 04:30:00,0.01,0,0,0,19.97,35.16,2.735,872.7462
2022-04-06 04:40:00,0.052,0,0,0,19.94,34.84,2.768,872.8601
2022-04-06 04:50:00,0.144,0,0,0,20.13,33.96,2.805,872.9756
2022-04-06 05:00:00,0.15,0,0,0,20.24,33.65,2.964,873.0655
2022-04-06 05:10:00,0.018,0,0,0,20.11,33.86,2.834,872.9506
2022-04-06 05:20:00,0.026,0,0,0,20.06,34.13,2.933,873.09
2022-04-06 05:30:00,0.1,0,0,0,19.92,34.19,2.695,873.27
2022-04-06 05:40:00,0.211,0,0,0,20.29,33.19,2.758,873.3759
2022-04-06 05:50:00,0.051,0,0,0,20.29,33.19,2.404,873.4247
2022-04-06 06:00:00,0.006,0,0,0,19.92,34.19,2.225,873.5648
2022-04-06 06:10:00,0,0,0,0,19.38,35.77,2.13,873.7109
2022-04-06 06:20:00,0.045,0,0,0,19.38,35.79,1.948,873.5643
2022-04-06 06:30:00,0.163,0.848,0.626,0,19.73,34.91,1.52,873.9732
2022-04-06 06:40:00,4.429,7.825,5.837,0,19.41,36.1,1.448,874.0215
2022-04-06 06:50:00,107.6,25.16,15.49,0,19.16,36.59,1.509,874.0395
2022-04-06 07:00:00,205.7,50.42,25.88,0,19.58,35.61,1.366,874.3078
2022-04-06 07:10:00,296.4,82,35.41,0,20.3,33.34,1.673,874.2348
2022-04-06 07:20:00,370.9,117.3,43.37,0,20.49,32.8,1.828,874.7346
2022-04-06 07:30:00,436.5,155.7,50.48,0,20.86,33.06,1.381,874.6846
2022-04-06 07:40:00,496.1,196.1,56.94,0,21.52,32.54,0.774,874.9874
2022-04-06 07:50:00,539.8,235.1,62.99,0,22.51,32.38,0.238,875.1667
2022-04-06 08:00:00,576.1,275.2,68.36,0,23.4,31.98,0.28,875.2162
2022-04-06 08:10:00,621.7,320.6,73.11,0,23.82,33,0.073,875.4609
2022-04-06 08:20:00,652.9,362.9,77.57,0,24.8,32.6,0.297,875.5035
2022-04-06 08:30:00,673.3,403.9,83.2,0,25.81,30.93,0.422,875.6793
2022-04-06 08:40:00,679.1,439.8,88.2,0,25.46,31.89,1.028,875.9238
2022-04-06 08:50:00,706.7,484.3,92.2,0,25.1,33.16,1.176,875.7964
2022-04-06 09:00:00,716,519.3,96.5,0,25.8,32.48,1.064,875.9988
2022-04-06 09:10:00,706.9,549.1,105.8,0,26.46,32.06,0.929,875.9014
2022-04-06 09:20:00,731.3,592.9,109.5,0,26.44,32.66,1.319,875.9104
2022-04-06 09:30:00,780.3,640.9,103.9,0,26.55,32.44,0.873,875.9575
2022-04-06 09:40:00,788.7,670.7,105.1,0,27,31.93,1.458,875.8375
2022-04-06 09:50:00,805,707.8,107,0,26.91,32.38,1.855,875.7676
2022-04-06 10:00:00,826,745.3,108.8,0,27.53,31.32,1.183,875.6745
2022-04-06 10:10:00,843,778.4,107.9,0,27.99,30.39,1.291,875.6359
2022-04-06 10:20:00,857,810,108,0,28.03,30.19,1.283,875.4944
2022-04-06 10:30:00,859,836,110.1,0,28.41,29.35,1.39,875.395
2022-04-06 10:40:00,860,864,114.4,0,28,29.25,1.382,875.3365
2022-04-06 10:50:00,872,898,117.8,0,28.65,26.7,1.766,875.3162
2022-04-06 11:00:00,0,0,0,0,0,0,0,0
2022-04-06 11:10:00,0,0,0,0,0,0,0,0
2022-04-06 11:20:00,0,0,0,0,0,0,0,0
2022-04-06 11:30:00,0,0,0,0,0,0,0,0
2022-04-06 11:40:00,0,0,0,0,0,0,0,0
2022-04-06 11:50:00,0,0,0,0,0,0,0,0
2022-04-06 12:00:00,0,0,0,0,0,0,0,0
2022-04-06 12:10:00,0,0,0,0,0,0,0,0
2022-04-06 12:20:00,0,0,0,0,0,0,0,0
2022-04-06 12:30:00,0,0,0,0,0,0,0,0
2022-04-06 12:40:00,0,0,0,0,0,0,0,0
2022-04-06 12:50:00,0,0,0,0,0,0,0,0
2022-04-06 13:00:00,0,0,0,0,0,0,0,0
2022-04-06 13:10:00,0,0,0,0,0,0,0,0
2022-04-06 13:20:00,0,0,0,0,0,0,0,0
2022-04-06 13:30:00,0,0,0,0,0,0,0,0
2022-04-06 13:40:00,0,0,0,0,0,0,0,0
2022-04-06 13:50:00,0,0,0,0,0,0,0,0
2022-04-06 14:00:00,0,0,0,0,0,0,0,0
2022-04-06 14:10:00,0,0,0,0,0,0,0,0
2022-04-06 14:20:00,0,0,0,0,0,0,0,0
2022-04-06 14:30:00,0,0,0,0,0,0,0,0
2022-04-06 14:40:00,0,0,0,0,0,0,0,0
2022-04-06 14:50:00,0,0,0,0,0,0,0,0
2022-04-06 15:00:00,0,0,0,0,0,0,0,0
2022-04-06 15:10:00,0,0,0,0,0,0,0,0
2022-04-06 15:20:00,0,0,0,0,0,0,0,0
2022-04-06 15:30:00,0,0,0,0,0,0,0,0
2022-04-06 15:40:00,0,0,0,0,0,0,0,0
2022-04-06 15:50:00,0,0,0,0,0,0,0,0
2022-04-06 16:00:00,0,0,0,0,0,0,0,0
2022-04-06 16:10:00,0,0,0,0,0,0,0,0
2022-04-06 16:20:00,0,0,0,0,0,0,0,0
2022-04-06 16:30:00,0,0,0,0,0,0,0,0
2022-04-06 16:40:00,0,0,0,0,0,0,0,0
2022-04-06 16:50:00,0,0,0,0,0,0,0,0
2022-04-06 17:00:00,0,0,0,0,0,0,0,0
2022-04-06 17:10:00,0,0,0,0,0,0,0,0
2022-04-06 17:20:00,0,0,0,0,0,0,0,0
2022-04-06 17:30:00,0,0,0,0,0,0,0,0
2022-04-06 17:40:00,0,0,0,0,0,0,0,0
2022-04-06 17:50:00,0,0,0,0,0,0,0,0
2022-04-06 18:00:00,0,0,0,0,0,0,0,0
2022-04-06 18:10:00,0,0,0,0,0,0,0,0
2022-04-06 18:20:00,0,0,0,0,0,0,0,0
2022-04-06 18:30:00,0,0,0,0,0,0,0,0
2022-04-06 18:40:00,0,0,0,0,0,0,0,0
2022-04-06 18:50:00,0,0,0,0,0,0,0,0
2022-04-06 19:00:00,0,0,0,0,0,0,0,0
2022-04-06 19:10:00,0,0,0,0,0,0,0,0
2022-04-06 19:20:00,0,0,0,0,0,0,0,0
2022-04-06 19:30:00,0,0,0,0,0,0,0,0
2022-04-06 19:40:00,0,0,0,0,0,0,0,0
2022-04-06 19:50:00,0,0,0,0,0,0,0,0
2022-04-06 20:00:00,0,0,0,0,0,0,0,0
2022-04-06 20:10:00,0,0,0,0,0,0,0,0
2022-04-06 20:20:00,0,0,0,0,0,0,0,0
2022-04-06 20:30:00,0,0,0,0,0,0,0,0
2022-04-06 20:40:00,0,0,0,0,0,0,0,0
2022-04-06 20:50:00,0,0,0,0,0,0,0,0
2022-04-06 21:00:00,0,0,0,0,0,0,0,0
2022-04-06 21:10:00,0,0,0,0,0,0,0,0
2022-04-06 21:20:00,0,0,0,0,0,0,0,0
2022-04-06 21:30:00,0,0,0,0,0,0,0,0
2022-04-06 21:40:00,0,0,0,0,0,0,0,0
2022-04-06 21:50:00,0,0,0,0,0,0,0,0
2022-04-06 22:00:00,0,0,0,0,0,0,0,0
2022-04-06 22:10:00,0,0,0,0,0,0,0,0
2022-04-06 22:20:00,0,0,0,0,0,0,0,0
2022-04-06 22:30:00,0,0,0,0,0,0,0,0
2022-04-06 22:40:00,0,0,0,0,0,0,0,0
2022-04-06 22:50:00,0,0,0,0,0,0,0,0
2022-04-06 23:00:00,0,0,0,0,0,0,0,0
2022-04-06 23:10:00,0,0,0,0,0,0,0,0
2022-04-06 23:20:00,0,0,0,0,0,0,0,0
2022-04-06 23:30:00,0,0,0,0,0,0,0,0
2022-04-06 23:40:00,0,0,0,0,0,0,0,0
2022-04-06 23:50:00,0,0,0,0,0,0,0,0
2022-04-07 00:00:00,0,0,0,0,0,0,0,0
2022-04-07 00:10:00,0,0,0,0,0,0,0,0
2022-04-07 00:20:00,0,0,0,0,0,0,0,0
2022-04-07 00:30:00,0,0,0,0,0,0,0,0
2022-04-07 00:40:00,0,0,0,0,0,0,0,0
2022-04-07 00:50:00,0,0,0,0,0,0,0,0
2022-04-07 01:00:00,0,0,0,0,0,0,0,0
2022-04-07 01:10:00,0,0,0,0,0,0,0,0
2022-04-07 01:20:00,0,0,0,0,0,0,0,0
2022-04-07 01:30:00,0,0,0,0,0,0,0,0
2022-04-07 01:40:00,0,0,0,0,0,0,0,0
2022-04-07 01:50:00,0,0,0,0,0,0,0,0
2022-04-07 02:00:00,0,0,0,0,0,0,0,0
2022-04-07 02:10:00,0,0,0,0,0,0,0,0
2022-04-07 02:20:00,0,0,0,0,0,0,0,0
2022-04-07 02:30:00,0,0,0,0,0,0,0,0
2022-04-07 02:40:00,0,0,0,0,0,0,0,0
2022-04-07 02:50:00,0,0,0,0,0,0,0,0
2022-04-07 03:00:00,0,0,0,0,0,0,0,0
2022-04-07 03:10:00,0,0,0,0,0,0,0,0
2022-04-07 03:20:00,0,0,0,0,0,0,0,0
2022-04-07 03:30:00,0,0,0,0,0,0,0,0
2022-04-07 03:40:00,0,0,0,0,0,0,0,0
2022-04-07 03:50:00,0,0,0,0,0,0,0,0
2022-04-07 04:00:00,0,0,0,0,0,0,0,0
2022-04-07 04:10:00,0,0,0,0,0,0,0,0
2022-04-07 04:20:00,0,0,0,0,0,0,0,0
2022-04-07 04:30:00,0,0,0,0,0,0,0,0
2022-04-07 04:40:00,0,0,0,0,0,0,0,0
2022-04-07 04:50:00,0,0,0,0,0,0,0,0
2022-04-07 05:00:00,0,0,0,0,0,0,0,0
2022-04-07 05:10:00,0,0,0,0,0,0,0,0
2022-04-07 05:20:00,0,0,0,0,0,0,0,0
2022-04-07 05:30:00,0,0,0,0,0,0,0,0
2022-04-07 05:40:00,0,0,0,0,0,0,0,0
2022-04-07 05:50:00,0,0,0,0,0,0,0,0
2022-04-07 06:00:00,0,0,0,0,0,0,0,0
2022-04-07 06:10:00,0,0,0,0,0,0,0,0
2022-04-07 06:20:00,0,0,0,0,0,0,0,0
2022-04-07 06:30:00,0,0,0,0,0,0,0,0
2022-04-07 06:40:00,0,0,0,0,0,0,0,0
2022-04-07 06:50:00,0,0,0,0,0,0,0,0
2022-04-07 07:00:00,0,0,0,0,0,0,0,0
2022-04-07 07:10:00,0,0,0,0,0,0,0,0
2022-04-07 07:20:00,0,0,0,0,0,0,0,0
2022-04-07 07:30:00,0,0,0,0,0,0,0,0
2022-04-07 07:40:00,0,0,0,0,0,0,0,0
2022-04-07 07:50:00,0,0,0,0,0,0,0,0
2022-04-07 08:00:00,0,0,0,0,0,0,0,0
2022-04-07 08:10:00,0,0,0,0,0,0,0,0
2022-04-07 08:20:00,0,0,0,0,0,0,0,0
2022-04-07 08:30:00,0,0,0,0,0,0,0,0
2022-04-07 08:40:00,0,0,0,0,0,0,0,0
2022-04-07 08:50:00,0,0,0,0,0,0,0,0
2022-04-07 09:00:00,0,0,0,0,0,0,0,0
2022-04-07 09:10:00,0,0,0,0,0,0,0,0
2022-04-07 09:20:00,0,0,0,0,0,0,0,0
2022-04-07 09:30:00,0,0,0,0,0,0,0,0
2022-04-07 09:40:00,0,0,0,0,0,0,0,0
2022-04-07 09:50:00,0,0,0,0,0,0,0,0
2022-04-07 10:00:00,0,0,0,0,0,0,0,0
2022-04-07 10:10:00,0,0,0,0,0,0,0,0
2022-04-07 10:20:00,0,0,0,0,0,0,0,0
2022-04-07 10:30:00,0,0,0,0,0,0,0,0
2022-04-07 10:40:00,0,0,0,0,0,0,0,0
2022-04-07 10:50:00,0,0,0,0,0,0,0,0
2022-04-07 11:00:00,0,0,0,0,0,0,0,0
2022-04-07 11:10:00,0,0,0,0,0,0,0,0
2022-04-07 11:20:00,0,0,0,0,0,0,0,0
2022-04-07 11:30:00,0,0,0,0,0,0,0,0
2022-04-07 11:40:00,0,0,0,0,0,0,0,0
2022-04-07 11:50:00,0,0,0,0,0,0,0,0
2022-04-07 12:00:00,0,0,0,0,0,0,0,0
2022-04-07 12:10:00,0,0,0,0,0,0,0,0
2022-04-07 12:20:00,0,0,0,0,0,0,0,0
2022-04-07 12:30:00,0,0,0,0,0,0,0,0
2022-04-07 12:40:00,0,0,0,0,0,0,0,0
2022-04-07 12:50:00,0,0,0,0,0,0,0,0
2022-04-07 13:00:00,0,0,0,0,0,0,0,0
2022-04-07 13:10:00,0,0,0,0,0,0,0,0
2022-04-07 13:20:00,0,0,0,0,0,0,0,0
2022-04-07 13:30:00,0,0,0,0,0,0,0,0
2022-04-07 13:40:00,0,0,0,0,0,0,0,0
2022-04-07 13:50:00,0,0,0,0,0,0,0,0
2022-04-07 14:00:00,0,0,0,0,0,0,0,0
2022-04-07 14:10:00,0,0,0,0,0,0,0,0
2022-04-07 14:20:00,0,0,0,0,0,0,0,0
2022-04-07 14:30:00,0,0,0,0,0,0,0,0
2022-04-07 14:40:00,0,0,0,0,0,0,0,0
2022-04-07 14:50:00,0,0,0,0,0,0,0,0
2022-04-07 15:00:00,0,0,0,0,0,0,0,0
2022-04-07 15:10:00,0,0,0,0,0,0,0,0
2022-04-07 15:20:00,0,0,0,0,0,0,0,0
2022-04-07 15:30:00,0,0,0,0,0,0,0,0
2022-04-07 15:40:00,0,0,0,0,0,0,0,0
2022-04-07 15:50:00,0,0,0,0,0,0,0,0
2022-04-07 16:00:00,0,0,0,0,0,0,0,0
2022-04-07 16:10:00,0,0,0,0,0,0,0,0
2022-04-07 16:20:00,0,0,0,0,0,0,0,0
2022-04-07 16:30:00,0,0,0,0,0,0,0,0
2022-04-07 16:40:00,0,0,0,0,0,0,0,0
2022-04-07 16:50:00,0,0,0,0,0,0,0,0
2022-04-07 17:00:00,0,0,0,0,0,0,0,0
2022-04-07 17:10:00,0,0,0,0,0,0,0,0
2022-04-07 17:20:00,0,0,0,0,0,0,0,0
2022-04-07 17:30:00,0,0,0,0,0,0,0,0
2022-04-07 17:40:00,0,0,0,0,0,0,0,0
2022-04-07 17:50:00,0,0,0,0,0,0,0,0
2022-04-07 18:00:00,0,0,0,0,0,0,0,0
2022-04-07 18:10:00,0,0,0,0,0,0,0,0
2022-04-07 18:20:00,0,0,0,0,0,0,0,0
2022-04-07 18:30:00,0,0,0,0,0,0,0,0
2022-04-07 18:40:00,0,0,0,0,0,0,0,0
2022-04-07 18:50:00,0,0,0,0,0,0,0,0
2022-04-07 19:00:00,0,0,0,0,0,0,0,0
2022-04-07 19:10:00,0,0,0,0,0,0,0,0
2022-04-07 19:20:00,0,0,0,0,0,0,0,0
2022-04-07 19:30:00,0,0,0,0,0,0,0,0
2022-04-07 19:40:00,0,0,0,0,0,0,0,0
2022-04-07 19:50:00,0,0,0,0,0,0,0,0
2022-04-07 20:00:00,0,0,0,0,0,0,0,0
2022-04-07 20:10:00,0,0,0,0,0,0,0,0
2022-04-07 20:20:00,0,0,0,0,0,0,0,0
2022-04-07 20:30:00,0,0,0,0,0,0,0,0
2022-04-07 20:40:00,0,0,0,0,0,0,0,0
2022-04-07 20:50:00,0,0,0,0,0,0,0,0
2022-04-07 21:00:00,0,0,0,0,0,0,0,0
2022-04-07 21:10:00,0,0,0,0,0,0,0,0
2022-04-07 21:20:00,0,0,0,0,0,0,0,0
2022-04-07 21:30:00,0,0,0,0,0,0,0,0
2022-04-07 21:40:00,0,0,0,0,0,0,0,0
2022-04-07 21:50:00,0,0,0,0,0,0,0,0
2022-04-07 22:00:00,0,0,0,0,0,0,0,0
2022-04-07 22:10:00,0,0,0,0,0,0,0,0
2022-04-07 22:20:00,0,0,0,0,0,0,0,0
2022-04-07 22:30:00,0,0,0,0,0,0,0,0
2022-04-07 22:40:00,0,0,0,0,0,0,0,0
2022-04-07 22:50:00,0,0,0,0,0,0,0,0
2022-04-07 23:00:00,0,0,0,0,0,0,0,0
2022-04-07 23:10:00,0,0,0,0,0,0,0,0
2022-04-07 23:20:00,0,0,0,0,0,0,0,0
2022-04-07 23:30:00,0,0,0,0,0,0,0,0
2022-04-07 23:40:00,0,0,0,0,0,0,0,0
2022-04-07 23:50:00,0,0,0,0,0,0,0,0
2022-04-08 00:00:00,0,0,0,0,0,0,0,0
2022-04-08 00:10:00,0,0,0,0,0,0,0,0
2022-04-08 00:20:00,0,0,0,0,0,0,0,0
2022-04-08 00:30:00,0,0,0,0,0,0,0,0
2022-04-08 00:40:00,0,0,0,0,0,0,0,0
2022-04-08 00:50:00,0,0,0,0,0,0,0,0
2022-04-08 01:00:00,0,0,0,0,0,0,0,0
2022-04-08 01:10:00,0,0,0,0,0,0,0,0
2022-04-08 01:20:00,0,0,0,0,0,0,0,0
2022-04-08 01:30:00,0,0,0,0,0,0,0,0
2022-04-08 01:40:00,0,0,0,0,0,0,0,0
2022-04-08 01:50:00,0,0,0,0,0,0,0,0
2022-04-08 02:00:00,0,0,0,0,0,0,0,0
2022-04-08 02:10:00,0,0,0,0,0,0,0,0
2022-04-08 02:20:00,0,0,0,0,0,0,0,0
2022-04-08 02:30:00,0,0,0,0,0,0,0,0
2022-04-08 02:40:00,0,0,0,0,0,0,0,0
2022-04-08 02:50:00,0,0,0,0,0,0,0,0
2022-04-08 03:00:00,0,0,0,0,0,0,0,0
2022-04-08 03:10:00,0,0,0,0,0,0,0,0
2022-04-08 03:20:00,0,0,0,0,0,0,0,0
2022-04-08 03:30:00,0,0,0,0,0,0,0,0
2022-04-08 03:40:00,0,0,0,0,0,0,0,0
2022-04-08 03:50:00,0,0,0,0,0,0,0,0
2022-04-08 04:00:00,0,0,0,0,0,0,0,0
2022-04-08 04:10:00,0,0,0,0,0,0,0,0
2022-04-08 04:20:00,0,0,0,0,0,0,0,0
2022-04-08 04:30:00,0,0,0,0,0,0,0,0
2022-04-08 04:40:00,0,0,0,0,0,0,0,0
2022-04-08 04:50:00,0,0,0,0,0,0,0,0
2022-04-08 05:00:00,0,0,0,0,0,0,0,0
2022-04-08 05:10:00,0,0,0,0,0,0,0,0
2022-04-08 05:20:00,0,0,0,0,0,0,0,0
2022-04-08 05:30:00,0,0,0,0,0,0,0,0
2022-04-08 05:40:00,0,0,0,0,0,0,0,0
2022-04-08 05:50:00,0,0,0,0,0,0,0,0
2022-04-08 06:00:00,0,0,0,0,0,0,0,0
2022-04-08 06:10:00,0,0,0,0,0,0,0,0
2022-04-08 06:20:00,0,0,0,0,0,0,0,0
2022-04-08 06:30:00,0,0,0,0,0,0,0,0
2022-04-08 06:40:00,0,0,0,0,0,0,0,0
2022-04-08 06:50:00,0,0,0,0,0,0,0,0
2022-04-08 07:00:00,0,0,0,0,0,0,0,0
2022-04-08 07:10:00,0,0,0,0,0,0,0,0
2022-04-08 07:20:00,0,0,0,0,0,0,0,0
2022-04-08 07:30:00,0,0,0,0,0,0,0,0
2022-04-08 07:40:00,0,0,0,0,0,0,0,0
2022-04-08 07:50:00,0,0,0,0,0,0,0,0
2022-04-08 08:00:00,0,0,0,0,0,0,0,0
2022-04-08 08:10:00,0,0,0,0,0,0,0,0
2022-04-08 08:20:00,0,0,0,0,0,0,0,0
2022-04-08 08:30:00,0,0,0,0,0,0,0,0
2022-04-08 08:40:00,0,0,0,0,0,0,0,0
2022-04-08 08:50:00,0,0,0,0,0,0,0,0
2022-04-08 09:00:00,0,0,0,0,0,0,0,0
2022-04-08 09:10:00,0,0,0,0,0,0,0,0
2022-04-08 09:20:00,0,0,0,0,0,0,0,0
2022-04-08 09:30:00,0,0,0,0,0,0,0,0
2022-04-08 09:40:00,0,0,0,0,0,0,0,0
2022-04-08 09:50:00,0,0,0,0,0,0,0,0
2022-04-08 10:00:00,0,0,0,0,0,0,0,0
2022-04-08 10:10:00,0,0,0,0,0,0,0,0
2022-04-08 10:20:00,0,0,0,0,0,0,0,0
2022-04-08 10:30:00,0,0,0,0,0,0,0,0
2022-04-08 10:40:00,0,0,0,0,0,0,0,0
2022-04-08 10:50:00,0,0,0,0,0,0,0,0
2022-04-08 11:00:00,0,0,0,0,0,0,0,0
2022-04-08 11:10:00,0,0,0,0,0,0,0,0
2022-04-08 11:20:00,0,0,0,0,0,0,0,0
2022-04-08 11:30:00,0,0,0,0,0,0,0,0
2022-04-08 11:40:00,0,0,0,0,0,0,0,0
2022-04-08 11:50:00,0,0,0,0,0,0,0,0
2022-04-08 12:00:00,0,0,0,0,0,0,0,0
2022-04-08 12:10:00,0,0,0,0,0,0,0,0
2022-04-08 12:20:00,0,0,0,0,0,0,0,0
2022-04-08 12:30:00,0,0,0,0,0,0,0,0
2022-04-08 12:40:00,0,0,0,0,0,0,0,0
2022-04-08 12:50:00,0,0,0,0,0,0,0,0
2022-04-08 13:00:00,0,0,0,0,0,0,0,0
2022-04-08 13:10:00,0,0,0,0,0,0,0,0
2022-04-08 13:20:00,0,0,0,0,0,0,0,0
2022-04-08 13:30:00,0,0,0,0,0,0,0,0
2022-04-08 13:40:00,0,0,0,0,0,0,0,0
2022-04-08 13:50:00,0,0,0,0,0,0,0,0
