"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-12-23 21:30:00,0.002,0,0,0,21.41,48.14,1.891,880.0979
2022-12-23 21:40:00,0.086,0,0,0,21.39,47.84,1.885,880.108
2022-12-23 21:50:00,0,0,0,0,21.14,49.11,0.959,880.3678
2022-12-23 22:00:00,0.028,0,0,0,20.93,49.66,0.774,880.2712
2022-12-23 22:10:00,0.092,0,0,0,20.94,49.31,1.192,880.3514
2022-12-23 22:20:00,0.119,0,0,0,20.91,49.38,1.058,880.2712
2022-12-23 22:30:00,0.013,0,0,0,20.72,50.03,1.008,880.3514
2022-12-23 22:40:00,0.032,0,0,0,20.58,50.31,0.63,880.3613
2022-12-23 22:50:00,0.035,0,0,0,20.09,52.87,1.079,880.4005
2022-12-23 23:00:00,0.041,0,0,0,19.08,56.86,1.763,880.3028
2022-12-23 23:10:00,0.344,0,0,0,20,51.44,1.926,880.2222
2022-12-23 23:20:00,0.21,0,0,0,20.49,49.63,1.645,880.2118
2022-12-23 23:30:00,0.076,0,0,0,20.26,50.59,1.347,880.0098
2022-12-23 23:40:00,0,0,0,0,18.98,56.03,1.729,880.0648
2022-12-23 23:50:00,0,0,0,0,18.62,57.26,1.611,879.9771
2022-12-24 00:00:00,0.243,0,0,0,18.85,55.53,2.414,880.0076
2022-12-24 00:10:00,0.333,0,0,0,19.41,52.8,1.808,880.0417
2022-12-24 00:20:00,0.239,0,0,0,19.54,52.26,1.943,879.9921
2022-12-24 00:30:00,0.213,0,0,0,19.59,52.13,2.501,880.0261
2022-12-24 00:40:00,0.003,0,0,0,19.07,54.48,2.185,880.1304
2022-12-24 00:50:00,0.026,0,0,0,18.48,56.61,2.541,880.0342
2022-12-24 01:00:00,0.303,0,0,0,18.85,54.95,2.761,880.1142
2022-12-24 01:10:00,0.245,0,0,0,18.96,54.59,2.936,880.1733
2022-12-24 01:20:00,0.03,0,0,0,18.83,55.16,1.741,880.3022
2022-12-24 01:30:00,0,0,0,0,18.24,57.74,0.751,880.2543
2022-12-24 01:40:00,0,0,0,0,17.73,59.52,1.005,880.2867
2022-12-24 01:50:00,0.003,0,0,0,17.65,59.55,0.586,880.3041
2022-12-24 02:00:00,0.192,0,0,0,17.99,58.32,0.842,880.425
2022-12-24 02:10:00,0.213,0,0,0,17.89,59.44,1.415,880.2967
2022-12-24 02:20:00,0.007,0,0,0,17.02,62.33,2.189,880.4363
2022-12-24 02:30:00,0.001,0,0,0,17.13,61.9,1.072,880.3271
2022-12-24 02:40:00,0.009,0,0,0,16.91,62.97,0.815,880.3622
2022-12-24 02:50:00,0.089,0,0,0,17.03,62.58,1.291,880.3184
2022-12-24 03:00:00,0.003,0,0,0,16.69,64.25,0.774,880.334
2022-12-24 03:10:00,0.043,0,0,0,16.46,65.01,0.914,880.2644
2022-12-24 03:20:00,0.058,0,0,0,16.51,64.94,0.943,880.3146
2022-12-24 03:30:00,0.2,0,0,0,16.35,65.44,2.118,880.4127
2022-12-24 03:40:00,0.035,0,0,0,16.17,66.09,1.714,880.4328
2022-12-24 03:50:00,0.172,0,0,0,16.33,65.46,1.624,880.4369
2022-12-24 04:00:00,0.092,0,0,0,16.33,65.59,1.226,880.3436
2022-12-24 04:10:00,0.051,0,0,0,16.2,66.36,1.198,880.3822
2022-12-24 04:20:00,0.155,0,0,0,16.42,65.33,0.58,880.4219
2022-12-24 04:30:00,0.275,0,0,0,16.66,64.9,1.645,880.3827
2022-12-24 04:40:00,0.199,0,0,0,16.53,65.56,1.474,880.5137
2022-12-24 04:50:00,0.148,0,0,0,16.49,65.56,0.992,880.5307
2022-12-24 05:00:00,0.04,0,0,0,16.35,66.44,1.066,880.5392
2022-12-24 05:10:00,0,0,0,0,16.09,67.53,0.072,880.5324
2022-12-24 05:20:00,0,0,0,0,15.93,67.93,0.52,880.7859
2022-12-24 05:30:00,0.058,0,0,0,15.91,67.96,1.083,880.85
2022-12-24 05:40:00,0.176,0,0,0,15.95,67.34,1.39,880.8593
2022-12-24 05:50:00,0.09,0,0,0,15.9,67.65,1.296,880.9565
2022-12-24 06:00:00,0.247,0,0,0,16.02,66.86,1.598,881.0218
2022-12-24 06:10:00,0.01,0,0,0,15.76,68.12,1.448,881.0804
2022-12-24 06:20:00,0,0,0,0,15.22,70.33,1.481,881.2522
2022-12-24 06:30:00,0,0,0,0,14.76,71.91,1.644,881.4474
2022-12-24 06:40:00,0.012,0,0,0,14.75,71.88,1.312,881.5137
2022-12-24 06:50:00,0.062,0,0,0,14.52,72.89,1.601,881.5371
2022-12-24 07:00:00,0.223,0,0,0,14.53,72.56,2.043,881.5541
2022-12-24 07:10:00,0.244,2.819,2.091,0,14.86,71.28,1.619,881.5875
2022-12-24 07:20:00,2.566,12.8,9.74,0,14.89,71.27,1.637,881.737
2022-12-24 07:30:00,61.06,36.9,24.66,0,14.94,70.98,2.006,881.8585
2022-12-24 07:40:00,44.69,38.97,27.69,0,14.86,71.47,1.641,881.8867
2022-12-24 07:50:00,28.89,49.34,35.66,0,14.88,71.62,1.358,881.9814
2022-12-24 08:00:00,222.8,131.4,71.33,0,15.02,71.42,1.051,882.1838
2022-12-24 08:10:00,249.5,161.6,86.5,0,15.45,69.86,0.881,882.4211
2022-12-24 08:20:00,325.2,185.4,85.9,0,16.06,67.56,1.34,882.4627
2022-12-24 08:30:00,376.9,207.9,86.6,0,16.42,66.19,1.399,882.6168
2022-12-24 08:40:00,446.6,241.1,83,0,16.99,64.09,1.832,882.7285
2022-12-24 08:50:00,435.9,266.6,89.9,0,17.22,62.96,1.946,882.7773
2022-12-24 09:00:00,416,330.8,129.8,0,17.33,62.39,2.536,882.857
2022-12-24 09:10:00,186.8,293.4,151.1,0,17.48,61.88,1.919,882.8226
2022-12-24 09:20:00,277.7,417.3,215.9,0,17.81,60.97,1.376,882.9205
2022-12-24 09:30:00,247.4,429.7,226.8,0,17.8,61.09,1.771,882.9625
2022-12-24 09:40:00,206,440,247.5,0,18.19,60.05,1.677,882.8458
2022-12-24 09:50:00,73.69,367.5,247,0,18.33,59.75,1.582,882.8469
2022-12-24 10:00:00,43.16,397.4,298,0,17.95,61.25,1.768,882.9369
2022-12-24 10:10:00,104.1,458.7,316.4,0,18.9,58.31,1.467,882.7894
2022-12-24 10:20:00,64.1,443.4,319.9,0,19.24,57.4,2.101,882.7248
2022-12-24 10:30:00,57.54,457.3,338.2,0,19.11,58.04,1.222,882.6917
2022-12-24 10:40:00,285,637.1,330.4,0,20.08,55.59,1.144,882.5516
2022-12-24 10:50:00,152.2,481.3,273.1,0,20.14,55.28,1.769,882.4543
2022-12-24 11:00:00,231.3,578.5,309.9,0,19.39,56.86,1.951,882.5851
2022-12-24 11:10:00,156.3,562.9,348.4,0,19.87,55.14,2.225,882.3483
2022-12-24 11:20:00,93.2,509.1,332,0,20.06,54.47,2.615,882.2385
2022-12-24 11:30:00,285.3,588.7,270.8,0,20.04,54.33,1.654,882.1143
2022-12-24 11:40:00,651.2,781.8,216.8,0,21.48,50.73,1.769,881.949
2022-12-24 11:50:00,730,759.1,154.9,0,21.67,50.11,2.218,881.7266
2022-12-24 12:00:00,815,791.2,126.5,0,21.36,50.73,2.521,881.4589
2022-12-24 12:10:00,811,816,150.8,0,21.73,49.92,1.484,881.3464
2022-12-24 12:20:00,718.7,865,235.3,0,22.77,47.52,2.945,881.0917
2022-12-24 12:30:00,160.3,504.9,248.1,0,22.43,48.03,1.003,880.9605
2022-12-24 12:40:00,200.5,588.4,289.8,0,22.28,48.56,2.309,880.7244
2022-12-24 12:50:00,358.6,694.6,271,0,22.96,46.91,1.248,880.4789
2022-12-24 13:00:00,498.6,712.5,206.3,0,23.24,46.35,1.959,880.2077
2022-12-24 13:10:00,765.6,807,158.4,0,23.54,45.11,1.695,879.9345
2022-12-24 13:20:00,803,794.2,136.6,0,24.41,43.07,1.507,879.7813
2022-12-24 13:30:00,785.9,775.6,132.3,0,24.39,42.48,0.906,879.6603
2022-12-24 13:40:00,711.1,736.6,145,0,24.32,42.86,1.373,879.4276
2022-12-24 13:50:00,386.5,557.7,199.8,0,23.28,45,1.906,879.2513
2022-12-24 14:00:00,301.1,551.3,256.7,0,23.44,44.7,0.762,878.9009
2022-12-24 14:10:00,156.7,433.8,252.4,0,24.4,42.11,1.476,878.7576
2022-12-24 14:20:00,58.87,378.6,277.3,0,24.46,41.04,0.465,878.5114
2022-12-24 14:30:00,247.5,539.5,294.1,0,24.88,40.86,0.82,878.3747
2022-12-24 14:40:00,175,440.6,257.2,0,25.03,41.21,0.98,878.3228
2022-12-24 14:50:00,53.04,319.9,238.6,0,24.41,42.31,0.583,878.1733
2022-12-24 15:00:00,415.2,584.9,259.8,0,24.98,41,1.248,878.0678
2022-12-24 15:10:00,679.8,645.3,188.5,0,25.78,39.31,1,877.9301
2022-12-24 15:20:00,549.8,536.1,166.5,0,25.08,40.47,1.438,877.8918
2022-12-24 15:30:00,440.7,457.9,156.3,0,24.19,42.61,1.97,877.7671
2022-12-24 15:40:00,343.9,370.2,142.1,0,24.98,41.09,0.4,877.6632
2022-12-24 15:50:00,68.91,183.7,113.4,0,25.38,40.28,0.498,877.6234
2022-12-24 16:00:00,206.1,273.7,137.6,0,25.12,40.71,0.777,877.4487
2022-12-24 16:10:00,331.4,335.2,154.9,0,25.7,38.84,0.943,877.4825
2022-12-24 16:20:00,197.3,231.8,126.3,0,25.59,38.87,0.756,877.3885
2022-12-24 16:30:00,420.4,303.2,130.8,0,25.17,39.52,0.757,877.3762
2022-12-24 16:40:00,371.4,248.5,112.9,0,25.52,38.74,0.435,877.3546
2022-12-24 16:50:00,224.7,180.1,98.7,0,25.78,38.58,0.806,877.3842
2022-12-24 17:00:00,5.39,76.98,63.81,0,24.57,40.96,1.366,877.3575
2022-12-24 17:10:00,23.88,70.87,56.15,0,24.04,41.9,1.825,877.1917
2022-12-24 17:20:00,64.8,76.45,53.88,0,23.88,41.95,2.155,877.1931
2022-12-24 17:30:00,10.74,57.92,47.2,0,23.9,42.59,2.045,877.2233
2022-12-24 17:40:00,0.06,34.53,27.21,0,23.59,43.2,2.065,877.2047
2022-12-24 17:50:00,0.084,26.02,20.61,0,23.46,43.69,1.686,877.1899
2022-12-24 18:00:00,0.014,11.86,9.66,0,23.2,44.04,2.119,877.2519
2022-12-24 18:10:00,0.006,1.291,0.495,0,23.07,44.24,1.949,877.217
2022-12-24 18:20:00,0.007,0,0,0,23.03,44.6,0.731,877.3461
2022-12-24 18:30:00,0.007,0,0,0,22.88,44.92,0.814,877.3962
2022-12-24 18:40:00,0.007,0,0,0,22.72,45.53,1.022,877.4791
2022-12-24 18:50:00,0.007,0,0,0,22.5,46.16,1.13,877.5513
2022-12-24 19:00:00,0.007,0,0,0,22.22,47.04,1.474,877.5311
2022-12-24 19:10:00,0.001,0,0,0,21.36,51.5,2.153,877.6121
2022-12-24 19:20:00,0.001,0,0,0,21.11,52.07,1.948,877.5625
2022-12-24 19:30:00,0.002,0,0,0,20.71,54.22,1.601,877.5634
2022-12-24 19:40:00,0.007,0,0,0,20.89,53.6,1.324,877.5552
2022-12-24 19:50:00,0.026,0,0,0,20.8,54.72,1.534,877.5724
2022-12-24 20:00:00,0.004,0,0,0,20.33,56.91,1.746,877.759
2022-12-24 20:10:00,0.006,0,0,0,20.16,57.71,1.855,877.7193
2022-12-24 20:20:00,0.009,0,0,0,20,58.5,1.829,877.8166
2022-12-24 20:30:00,0.012,0,0,0,20.08,58.41,1.563,877.8342
2022-12-24 20:40:00,0.005,0,0,0,19.95,59.44,1.696,878.0452
2022-12-24 20:50:00,0.003,0,0,0,19.71,60.07,1.833,878.0215
2022-12-24 21:00:00,0.001,0,0,0,19.55,60.83,1.915,877.8903
2022-12-24 21:10:00,0.003,0,0,0,19.29,61.91,2.005,878.079
2022-12-24 21:20:00,0.037,0,0,0,19.32,61.48,2.104,878.1761
2022-12-24 21:30:00,0.02,0,0,0,19.41,60.94,2.254,878.1852
2022-12-24 21:40:00,0.237,0,0,0,19.68,59.11,1.933,878.2435
2022-12-24 21:50:00,0.088,0,0,0,19.7,60.95,1.561,878.6096
2022-12-24 22:00:00,0.003,0,0,0,19.69,61.27,0,878.7421
2022-12-24 22:10:00,0.092,0,0,0,19.73,59.86,0.288,878.741
2022-12-24 22:20:00,0.171,0,0,0,20.02,57.17,0.192,878.7574
2022-12-24 22:30:00,0.056,0,0,0,19.99,57.03,0.187,878.9119
2022-12-24 22:40:00,0.145,0,0,0,19.94,57.52,0.603,878.7164
2022-12-24 22:50:00,0.153,0,0,0,19.83,57.08,0.798,878.7667
2022-12-24 23:00:00,0.01,0,0,0,19.8,57.97,0.292,878.782
2022-12-24 23:10:00,0.016,0,0,0,19.56,58.74,0.375,878.7811
2022-12-24 23:20:00,0.058,0,0,0,19.5,58.8,1.031,878.864
2022-12-24 23:30:00,0.005,0,0,0,18.95,61.5,1.285,878.7406
2022-12-24 23:40:00,0.001,0,0,0,18.65,62.69,1.227,878.7577
2022-12-24 23:50:00,0.051,0,0,0,18.7,61.42,1.268,878.8799
2022-12-25 00:00:00,0.004,0,0,0,18.83,60.88,0.392,878.8965
2022-12-25 00:10:00,0.055,0,0,0,18.72,60.56,1.042,878.8228
2022-12-25 00:20:00,0.066,0,0,0,18.92,58.75,0.564,878.8063
2022-12-25 00:30:00,0.032,0,0,0,19.05,58.05,0.976,878.7656
2022-12-25 00:40:00,0.125,0,0,0,18.76,59.37,1.611,878.668
2022-12-25 00:50:00,0.153,0,0,0,18.86,58.2,1.624,878.6674
2022-12-25 01:00:00,0.161,0,0,0,19.02,56.8,1.48,878.6502
2022-12-25 01:10:00,0.002,0,0,0,18.58,59.48,1.313,878.5865
2022-12-25 01:20:00,0.001,0,0,0,18.24,61.22,1.105,878.601
2022-12-25 01:30:00,0.014,0,0,0,18.18,61.54,1.792,878.7005
2022-12-25 01:40:00,0.014,0,0,0,18.09,61.7,2.411,878.7407
2022-12-25 01:50:00,0,0,0,0,17.61,63.72,1.579,878.5855
2022-12-25 02:00:00,0.007,0,0,0,17.35,64.42,1.171,878.5692
2022-12-25 02:10:00,0.085,0,0,0,17.53,63.56,1.242,878.4792
2022-12-25 02:20:00,0.099,0,0,0,17.3,64.67,1.754,878.3812
2022-12-25 02:30:00,0.075,0,0,0,17.34,64.45,1.655,878.4139
2022-12-25 02:40:00,0.024,0,0,0,17.3,64.95,1.583,878.3403
2022-12-25 02:50:00,0.115,0,0,0,17.46,63.74,2.363,878.39
2022-12-25 03:00:00,0.01,0,0,0,17.36,64.24,1.718,878.3429
2022-12-25 03:10:00,0.003,0,0,0,16.89,66.27,1.408,878.4145
2022-12-25 03:20:00,0.004,0,0,0,16.92,66.2,1.748,878.283
2022-12-25 03:30:00,0.115,0,0,0,17.01,65.21,2.009,878.2105
2022-12-25 03:40:00,0.285,0,0,0,17.26,63.89,2.29,878.2089
2022-12-25 03:50:00,0.093,0,0,0,16.93,65.75,1.55,878.1122
2022-12-25 04:00:00,0.063,0,0,0,16.68,66.5,1.596,878.1711
2022-12-25 04:10:00,0.032,0,0,0,16.81,65.95,1.23,878.1909
2022-12-25 04:20:00,0.009,0,0,0,16.81,65.95,0.378,878.0922
2022-12-25 04:30:00,0.01,0,0,0,16.77,66.58,0.623,878.1972
2022-12-25 04:40:00,0.089,0,0,0,16.37,68.18,1.56,878.2647
2022-12-25 04:50:00,0.026,0,0,0,16.31,68.17,1.651,878.2336
2022-12-25 05:00:00,0.005,0,0,0,16.25,68.25,1.501,878.3815
2022-12-25 05:10:00,0.007,0,0,0,16.47,67.32,1.312,878.4489
2022-12-25 05:20:00,0.036,0,0,0,16.55,66.64,1.517,878.4742
2022-12-25 05:30:00,0.021,0,0,0,16.53,66.67,0.688,878.3893
2022-12-25 05:40:00,0.043,0,0,0,16.21,68.05,1.19,878.5077
2022-12-25 05:50:00,0.024,0,0,0,16.38,67.01,0.834,878.5703
2022-12-25 06:00:00,0.336,0,0,0,16.53,65.69,2.191,878.7353
2022-12-25 06:10:00,0.186,0,0,0,16.8,64.68,1.475,878.8702
2022-12-25 06:20:00,0.02,0,0,0,16.53,65.94,1.189,878.8701
2022-12-25 06:30:00,0.043,0,0,0,16.8,64.06,1.215,878.8794
2022-12-25 06:40:00,0.002,0,0,0,16.51,65.89,1.483,878.9074
2022-12-25 06:50:00,0.018,0,0,0,16.2,67.1,1.265,879.0435
2022-12-25 07:00:00,0.159,0,0,0,16.66,64.37,0.977,879.1716
2022-12-25 07:10:00,0.054,0.831,0.525,0,16.71,64.31,0.802,879.1543
2022-12-25 07:20:00,0.041,4.002,3.457,0,16.69,64.45,0.989,879.2159
2022-12-25 07:30:00,0.054,16.41,13.57,0,16.53,65.18,0.891,879.3325
2022-12-25 07:40:00,0.253,24.81,22.61,0,16.65,64.06,1.265,879.4326
2022-12-25 07:50:00,0.327,39.46,34.44,0,16.92,62.81,1.51,879.5839
2022-12-25 08:00:00,0.219,48.15,40.26,0,16.76,63.83,2.121,879.7139
2022-12-25 08:10:00,5.356,76.42,62.12,0,16.74,63.9,2.095,879.8289
2022-12-25 08:20:00,0.387,101.9,87.1,0,16.86,63.86,2.2,880.0361
2022-12-25 08:30:00,34.72,101.8,78.39,0,17.07,63.23,1.601,880.1176
2022-12-25 08:40:00,12.45,108,88.6,0,17.36,62.33,1.368,880.2858
2022-12-25 08:50:00,8.64,96.1,75.94,0,17.74,59.53,1.788,880.4519
2022-12-25 09:00:00,18.37,140.1,110.9,0,17.91,58.88,1.437,880.4753
2022-12-25 09:10:00,237.6,293.3,145.7,0,18.23,57.87,1.386,880.4925
2022-12-25 09:20:00,360.2,417.5,189,0,19.29,54.81,0.762,880.5326
2022-12-25 09:30:00,213.2,387.5,215.1,0,19.61,52.81,1.519,880.6785
2022-12-25 09:40:00,18.43,270.1,209.9,0,19.54,53.04,1.585,880.6317
2022-12-25 09:50:00,17.59,230.4,185.1,0,19.42,53.46,2.189,880.7277
2022-12-25 10:00:00,22.23,286.1,218.3,0,19.48,53.29,2.055,880.6631
2022-12-25 10:10:00,222.7,434.7,218.4,0,19.58,53.56,2.236,880.7544
2022-12-25 10:20:00,244.9,479,233.4,0,20.04,52.37,2.073,880.7686
2022-12-25 10:30:00,457.3,600.7,212.5,0,20.67,50.78,2.367,880.6878
2022-12-25 10:40:00,629.1,635.8,146.1,0,21.25,49.1,2.4,880.6223
2022-12-25 10:50:00,688.6,670.6,136.1,0,21.69,47.28,2.411,880.4723
2022-12-25 11:00:00,786.2,713.9,115.3,0,21.97,46.66,2.518,880.3642
2022-12-25 11:10:00,805,738.3,116.2,0,22.43,45.8,2.203,880.4133
2022-12-25 11:20:00,512,623.4,159.7,0,22.55,45.2,2.421,880.2325
2022-12-25 11:30:00,261.1,515,217.9,0,22.64,45.4,1.474,880.236
2022-12-25 11:40:00,360.9,553.9,199.8,0,22.28,46.48,1.519,880.0535
2022-12-25 11:50:00,817,822,145.5,0,22.6,45.93,2.369,879.8844
2022-12-25 12:00:00,773.2,762.9,122.2,0,23.34,44.16,1.924,879.8588
2022-12-25 12:10:00,789.7,759.2,107.8,0,23.01,45.02,1.88,879.7495
2022-12-25 12:20:00,838,838,126.9,0,23.49,43.57,2.826,879.5183
2022-12-25 12:30:00,701.7,807,174.1,0,23.36,43.64,1.981,879.4144
2022-12-25 12:40:00,447,635.9,172.6,0,23.89,42.53,1.339,879.2233
2022-12-25 12:50:00,722.9,743.9,122.3,0,24.42,41.2,1.921,879.0208
2022-12-25 13:00:00,855,789.2,91.2,0,24.12,41.49,1.205,878.8486
2022-12-25 13:10:00,862,788.7,87.1,0,24.36,41.02,2.059,878.5573
2022-12-25 13:20:00,861,782,86.7,0,24.62,40.36,1.535,878.3958
2022-12-25 13:30:00,851,772.1,87.5,0,24.63,40.11,1.665,878.2644
2022-12-25 13:40:00,850,765.1,89.9,0,24.17,41.26,1.596,877.9756
2022-12-25 13:50:00,844,750.6,88.9,0,25.06,39.75,2.072,877.7
2022-12-25 14:00:00,847,743.1,87.8,0,25.08,39.56,2.124,877.5253
2022-12-25 14:10:00,840,730.3,87.3,0,24.72,39.87,3.053,877.3622
2022-12-25 14:20:00,825,704.7,87.1,0,25.63,37.91,0.901,877.2617
2022-12-25 14:30:00,807,687.9,91.7,0,26.08,37.16,1.908,877.0773
2022-12-25 14:40:00,796.4,668.7,92.5,0,25.72,37.73,1.299,877.0373
2022-12-25 14:50:00,788.7,646.5,90.5,0,25.75,37.74,1.726,876.7224
2022-12-25 15:00:00,785.3,630.3,92.2,0,25.04,39.19,3.251,876.6992
2022-12-25 15:10:00,776.4,596.6,88.3,0,25.29,38.18,2.034,876.528
2022-12-25 15:20:00,772.2,566.8,84.4,0,26.07,36.52,0.708,876.4263
2022-12-25 15:30:00,756.4,541.6,84.9,0,25.75,37.41,2.511,876.3915
2022-12-25 15:40:00,739.8,518.6,91.9,0,25.9,36.74,2.539,876.3113
2022-12-25 15:50:00,697.2,472.1,89.6,0,26.24,35.92,2.149,876.3535
2022-12-25 16:00:00,690.5,435.4,85.7,0,25.95,36.15,1.058,876.384
2022-12-25 16:10:00,687.6,399.3,83.6,0,26.44,35.07,1.28,876.3374
2022-12-25 16:20:00,610.9,332,77.84,0,26.82,34.77,0.646,876.3478
2022-12-25 16:30:00,598.1,293.7,71.58,0,26.56,35.11,2.092,876.3616
2022-12-25 16:40:00,557.1,258.9,72.47,0,26.43,35.09,1.446,876.3719
2022-12-25 16:50:00,520.9,231.2,71.96,0,26.5,34.71,1.006,876.4086
2022-12-25 17:00:00,156.5,107.8,52.67,0,26.06,35.44,1.115,876.3961
2022-12-25 17:10:00,0.06,57.17,47.66,0,25.39,36.59,1.082,876.4296
2022-12-25 17:20:00,0.007,36.07,27.62,0,24.13,38.05,2.84,876.6495
2022-12-25 17:30:00,0.001,19.3,14.46,0,22.89,38.51,3.105,876.7381
2022-12-25 17:40:00,0.003,19.36,15.35,0,22.38,38.69,3.477,876.7858
2022-12-25 17:50:00,0.006,12.81,9.98,0,21.96,39.49,4.486,876.6473
2022-12-25 18:00:00,0.007,5.581,4.076,0,21.71,40.12,4.636,876.6436
2022-12-25 18:10:00,0.009,1.515,0.711,0,21.58,40.66,4.574,876.7452
2022-12-25 18:20:00,0.012,0.125,0,0,21.47,41.05,4.871,876.7973
2022-12-25 18:30:00,0.016,0,0,0,21.33,41.37,5.085,877.0626
2022-12-25 18:40:00,0.071,0,0,0,21.25,41.29,5.747,877.2037
2022-12-25 18:50:00,0.055,0,0,0,21.18,43.56,5.868,877.5883
2022-12-25 19:00:00,0,0,0,0,19.2,58.63,7.231,877.7279
2022-12-25 19:10:00,0,0,0,0,17.61,68.86,5.767,878.0541
2022-12-25 19:20:00,0.154,0,0,0,16.89,75.05,3.205,878.4892
2022-12-25 19:30:00,0.005,0,0,0,16.38,79.03,3.806,878.7977
2022-12-25 19:40:00,0.144,0,0,0,15.92,83,5.664,878.8959
2022-12-25 19:50:00,0.079,0,0,0,15.5,86.1,6.651,878.5571
2022-12-25 20:00:00,0.027,0,0,0,15.53,85.1,4.425,878.7328
2022-12-25 20:10:00,0.225,0,0,0,15.85,81.8,2.432,879.3162
2022-12-25 20:20:00,0.032,0.042,0,0,15.76,83.5,1.362,879.303
2022-12-25 20:30:00,0.141,0.012,0,0,15.48,86.4,2.748,878.9925
2022-12-25 20:40:00,0.25,0,0.001,0,15.42,88,1.937,878.9767
2022-12-25 20:50:00,0.337,0.143,0.612,0,15.67,86.5,2.493,879.1095
2022-12-25 21:00:00,0.335,0.462,1.078,0,15.93,85.6,2.456,879.4522
2022-12-25 21:10:00,0.197,0.384,0.706,0,16.07,85.4,1.566,879.6647
2022-12-25 21:20:00,0.013,0.186,0.359,0,15.98,87.3,0.935,879.7217
2022-12-25 21:30:00,0.026,0,0.304,0,15.82,88.4,0.614,879.8738
2022-12-25 21:40:00,0.194,0,0.208,0,16.11,89.3,0.459,879.9021
2022-12-25 21:50:00,0.093,0,0.033,0,16.21,88.3,0.379,880.163
2022-12-25 22:00:00,0.003,0,0,0,16.25,86.1,0.489,880.1313
2022-12-25 22:10:00,0.011,0,0,0,16.32,85.5,0.326,880.2367
2022-12-25 22:20:00,0,0,0,0,16.04,88.7,0.532,880.4069
2022-12-25 22:30:00,0.137,0,0,0,15.95,88.5,1.366,880.637
2022-12-25 22:40:00,0,0,0,0,15.81,87,0.282,880.7363
2022-12-25 22:50:00,0.07,0,0,0,15.54,89.8,2.169,880.8554
2022-12-25 23:00:00,0.178,0,0,0,15.36,91.2,1.685,880.8505
2022-12-25 23:10:00,0.283,0,0,0,15.67,88.6,2.086,880.7026
2022-12-25 23:20:00,0.178,0,0,0,15.63,88.8,1.032,880.793
2022-12-25 23:30:00,0.108,0,0,0,15.87,88.7,0.149,880.7939
2022-12-25 23:40:00,0.256,0,0,0,15.9,88.8,0.537,880.8996
2022-12-25 23:50:00,0.016,0,0,0,15.85,88.6,0.335,880.8909
2022-12-26 00:00:00,0.001,0,0,0,15.96,87.8,0.105,880.8181
2022-12-26 00:10:00,0.045,0,0,0,15.73,89.9,0.585,880.7199
2022-12-26 00:20:00,0.247,0,0,0,15.44,91.7,1.078,880.8423
2022-12-26 00:30:00,0.363,0,0,0,15.52,89.3,2.789,880.823
2022-12-26 00:40:00,0.07,0,0,0,15.37,89.7,2.361,880.7523
2022-12-26 00:50:00,0.001,0,0,0,15.06,90.6,2.299,880.6207
2022-12-26 01:00:00,0.075,0,0,0,15.16,89,2.23,880.5316
2022-12-26 01:10:00,0.101,0,0,0,15.3,87.9,1.359,880.5316
2022-12-26 01:20:00,0.186,0,0,0,15.37,87.3,0.51,880.5316
2022-12-26 01:30:00,0.015,0,0,0,15.07,89.5,0.845,880.5637
2022-12-26 01:40:00,0.158,0,0,0,15.22,87.8,0.469,880.3682
2022-12-26 01:50:00,0.091,0,0,0,15.08,88.3,1.371,880.3679
2022-12-26 02:00:00,0.003,0,0,0,15.07,89.9,0.17,880.2537
2022-12-26 02:10:00,0.026,0,0,0,15.06,89.1,0.441,880.2037
2022-12-26 02:20:00,0.157,0,0,0,15.15,87.7,0.161,880.2283
2022-12-26 02:30:00,0.219,0,0,0,15.44,86.1,0,880.172
2022-12-26 02:40:00,0.066,0,0,0,15.53,85.9,0,880.1802
2022-12-26 02:50:00,0.052,0,0,0,15.39,88.7,0.448,880.0646
2022-12-26 03:00:00,0.125,0,0,0,15.09,91.2,0.602,880.0408
2022-12-26 03:10:00,0.315,0,0,0,15.22,90.6,0,880.0659
2022-12-26 03:20:00,0.232,0,0,0,15.25,90.8,0,880.0889
2022-12-26 03:30:00,0.294,0,0,0,15.28,90.3,0,880.0324
2022-12-26 03:40:00,0.034,0,0,0,15.32,89.9,0.04,879.927
2022-12-26 03:50:00,0.001,0,0,0,14.74,92.7,1.552,880.0566
2022-12-26 04:00:00,0.01,0,0,0,14.64,93.3,1.569,879.9838
2022-12-26 04:10:00,0.008,0,0,0,14.53,93.7,1.614,879.9176
2022-12-26 04:20:00,0.061,0,0,0,14.54,93.8,1.689,880.0323
2022-12-26 04:30:00,0.02,0,0,0,14.64,92.8,1.403,880.0986
2022-12-26 04:40:00,0.036,0,0,0,14.89,90.6,0.939,880.1471
2022-12-26 04:50:00,0.01,0,0,0,14.55,91.8,1.165,880.1552
2022-12-26 05:00:00,0.132,0,0,0,14.54,91.4,1.081,880.2454
2022-12-26 05:10:00,0.087,0,0,0,14.35,92.7,1.163,880.272
2022-12-26 05:20:00,0.055,0,0,0,14.17,93,1.497,880.1732
2022-12-26 05:30:00,0.244,0,0,0,14.09,92.9,2.239,880.21
2022-12-26 05:40:00,0.353,0,0,0,14.08,92.1,2.534,880.2366
