"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
Fecha,Directa,Global,Difusa,UV,Temperatura,Humedad,Viento Vel.,Presiòn Bar.
aaaa/mm/dd hh:mm:ss,W/m^2,W/m^2,W/m^2,W/m^2,ºC,%,m/s,mbar
,Avg,Avg,Avg,Avg,Avg,Smp,Avg,Avg
2022-08-15 23:00:00,0.075,0.321,0,0,19.89,92.1,0.348,878.5776
2022-08-15 23:10:00,0.004,0.916,0,0,19.3,93.3,0.925,878.6024
2022-08-15 23:20:00,0.29,0.051,0,0,19.18,94.2,0.153,878.8228
2022-08-15 23:30:00,0.309,0,0,0,19.08,96,0.687,878.8063
2022-08-15 23:40:00,0.195,0,0,0,18.92,97.2,0.224,878.79
2022-08-15 23:50:00,0.323,0,0,0,18.98,98.1,0.395,878.6756
2022-08-16 00:00:00,0.211,0,0,0,18.81,98.6,0.492,878.6099
2022-08-16 00:10:00,0.266,0,0,0,18.81,98.8,0.314,878.4708
2022-08-16 00:20:00,0.242,0,0,0,18.81,99,1.063,878.2336
2022-08-16 00:30:00,0.097,0,0,0,18.6,99.2,1.135,878.1682
2022-08-16 00:40:00,0.237,0.01,0,0,18.53,98.9,1.195,877.8902
2022-08-16 00:50:00,0.337,0,0,0,18.66,98.4,0.198,877.7512
2022-08-16 01:00:00,0.342,0,0,0,18.74,97.8,0.12,877.6856
2022-08-16 01:10:00,0.333,0,0,0,18.78,97.6,0.209,877.4894
2022-08-16 01:20:00,0.304,0,0,0,18.79,97.6,0,877.2441
2022-08-16 01:30:00,0.338,0,0.001,0,18.66,97.2,1.003,876.9985
2022-08-16 01:40:00,0.362,0,0.004,0,18.69,97.6,2.059,876.843
2022-08-16 01:50:00,0.31,0,0,0,18.49,98.8,1.563,876.8685
2022-08-16 02:00:00,0.315,0,0,0,18.42,99.4,1.761,876.8351
2022-08-16 02:10:00,0.315,0,0,0,18.37,99.3,1.297,876.7618
2022-08-16 02:20:00,0.294,0,0,0,18.36,99.2,0.54,876.5898
2022-08-16 02:30:00,0.329,0,0,0,18.36,99,0,876.6721
2022-08-16 02:40:00,0.369,0,0,0,18.46,99.1,0.478,876.713
2022-08-16 02:50:00,0.374,0,0,0,18.46,99.5,1.696,876.8191
2022-08-16 03:00:00,0.355,0,0,0,18.43,100,1.417,876.9829
2022-08-16 03:10:00,0.31,0,0,0,18.3,100,1.138,876.9988
2022-08-16 03:20:00,0.318,0,0,0,18.22,100,0.917,876.8681
2022-08-16 03:30:00,0.342,0,0,0,18.01,100,1.196,876.8681
2022-08-16 03:40:00,0.363,0,0,0,18.08,100,1.048,877.0156
2022-08-16 03:50:00,0.334,0,0,0,18.04,100,1.686,877.0399
2022-08-16 04:00:00,0.311,0,0,0,17.99,100,1.379,876.9745
2022-08-16 04:10:00,0.331,0,0,0,18,100,1.356,877.0072
2022-08-16 04:20:00,0.343,0,0,0,18.08,100,0.22,877.0401
2022-08-16 04:30:00,0.365,0,0,0,18.12,100,0.22,877.0971
2022-08-16 04:40:00,0.374,0,0,0,18.1,100,0.682,877.1953
2022-08-16 04:50:00,0.351,0,0,0,18.02,100,0,877.1625
2022-08-16 05:00:00,0.351,0,0,0,18.04,100,0,877.1625
2022-08-16 05:10:00,0.372,0,0,0,18.04,100,0,877.1954
2022-08-16 05:20:00,0.372,0,0,0,18,100,0,877.3016
2022-08-16 05:30:00,0.364,0,0,0,18.11,100,0,877.3345
2022-08-16 05:40:00,0.376,0,0,0,18.19,99.9,0,877.449
2022-08-16 05:50:00,0.372,0,0,0,18.28,99.8,0.024,877.5224
2022-08-16 06:00:00,0.371,0,0,0,18.24,99.8,0,877.5224
2022-08-16 06:10:00,0.363,0,0.008,0,18.24,99.7,0.405,877.5224
2022-08-16 06:20:00,0.374,0.522,0.837,0,18.31,99.9,0.655,877.5224
2022-08-16 06:30:00,0.374,3.644,3.413,0,18.32,100,0.761,877.5224
2022-08-16 06:40:00,0.374,9.11,8,0,18.35,99.9,0.09,877.5631
2022-08-16 06:50:00,0.382,16.39,14.35,0,18.4,100,0.061,877.7603
2022-08-16 07:00:00,0.389,28.24,24.63,0,18.62,100,0.419,877.8169
2022-08-16 07:10:00,0.386,45.11,38.81,0,18.73,99.7,0.198,877.8904
2022-08-16 07:20:00,0.391,67.27,56.83,0,18.86,99.5,0.087,877.866
2022-08-16 07:30:00,0.431,89.3,74.61,0,19.03,99,0.099,878.0052
2022-08-16 07:40:00,0.586,108.8,91.2,0,19.25,98.3,0.099,878.1853
2022-08-16 07:50:00,1.795,132.9,108.2,0,19.58,97.5,0.829,878.3488
2022-08-16 08:00:00,3.71,197.2,149.4,0,19.59,97,2.115,878.5038
2022-08-16 08:10:00,5.46,258.9,185,0,19.4,97.8,1.846,878.5038
2022-08-16 08:20:00,5.986,269,201.8,0,19.66,97,1.391,878.3975
2022-08-16 08:30:00,9.25,287.4,213.6,0,19.74,96.5,1.056,878.5038
2022-08-16 08:40:00,80.4,370,228.5,0,20.22,94.8,1.002,878.4381
2022-08-16 08:50:00,111.2,379.3,243.4,0,20.46,93.2,0.757,878.2746
2022-08-16 09:00:00,382.1,559,257,0,21.59,91.1,0.013,878.1111
2022-08-16 09:10:00,336.5,566.1,271,0,22.96,83.6,0.586,877.9637
2022-08-16 09:20:00,257.7,478,233.9,0,21.57,86.2,1.385,877.938
2022-08-16 09:30:00,617.9,702.9,209.8,0,22.41,83.4,0.152,877.8687
2022-08-16 09:40:00,626.6,720.4,203.5,0,23.47,79.35,0.963,877.7914
2022-08-16 09:50:00,638.4,749.8,204.2,0,23.76,75.17,1.693,877.7847
2022-08-16 10:00:00,63.83,299.7,202.4,0,22.83,81.5,2.02,877.7182
2022-08-16 10:10:00,397.8,693.7,277.4,0,22.82,80.8,1.754,877.8358
2022-08-16 10:20:00,430.4,743.3,286.8,0,23.19,78.81,2.315,877.8326
2022-08-16 10:30:00,381.3,684.4,267.5,0,23.46,78.49,2.217,877.7136
2022-08-16 10:40:00,661.5,887,231.5,0,23.75,76.44,2.113,877.7281
2022-08-16 10:50:00,674.6,891,216.9,0,23.92,75.55,2.017,877.5948
2022-08-16 11:00:00,698,920,209.7,0,24.04,74.97,2.399,877.2947
2022-08-16 11:10:00,710.3,943,214.4,0,24.17,73.52,1.383,877.259
2022-08-16 11:20:00,441.3,766.5,244.5,0,25.22,70.23,1.643,877.3471
2022-08-16 11:30:00,569.8,876,245.5,0,25.26,68.91,1.442,877.2253
2022-08-16 11:40:00,609.2,938,267.4,0,25.87,66.33,1.784,877.1601
2022-08-16 11:50:00,626.9,980,282.4,0,26.1,64.44,1.532,877.1952
2022-08-16 12:00:00,481.5,852,285.8,0,26.77,61.83,1.133,876.9807
2022-08-16 12:10:00,640.6,992,277.8,0,26.58,64.59,1.958,876.8844
2022-08-16 12:20:00,721.7,1054,259.4,0,26.15,65.35,2.504,876.9337
2022-08-16 12:30:00,605.9,984,286.1,0,25.89,65.43,2.211,876.9533
2022-08-16 12:40:00,444.5,863,322.4,0,25.86,65.19,2.465,876.762
2022-08-16 12:50:00,339.4,822,360.2,0,26.08,64.52,2.351,876.6322
2022-08-16 13:00:00,119.2,606.9,374.6,0,25.39,65.51,2.606,876.5798
2022-08-16 13:10:00,23.91,467.6,362.8,0,25.41,66.49,2.779,876.5258
2022-08-16 13:20:00,12.93,457.3,366.9,0,25.26,65.78,2.004,876.2448
2022-08-16 13:30:00,32.98,511.3,389.3,0,25.51,64.56,1.968,876.0119
2022-08-16 13:40:00,69.03,586.3,403.5,0,25.77,60.78,2.029,875.96
2022-08-16 13:50:00,62.88,570,393.9,0,26.27,60.72,1.571,875.8937
2022-08-16 14:00:00,16.16,468.1,369,0,26.31,59.28,1.174,875.755
2022-08-16 14:10:00,10.26,442.1,353.3,0,26.82,58.76,0.987,875.6371
2022-08-16 14:20:00,12.57,457.3,353.4,0,26.33,60.84,1.029,875.3325
2022-08-16 14:30:00,6.302,444.8,356.5,0,26.29,61.54,0.483,875.1213
2022-08-16 14:40:00,5.174,453.4,363,0,26.93,60.28,0.889,874.9497
2022-08-16 14:50:00,8.6,518.4,375.1,0,27.03,59.89,0.648,874.808
2022-08-16 15:00:00,8.91,581,377.6,0,27.66,58.33,0.817,874.7064
2022-08-16 15:10:00,92.7,631.1,365.6,0,27.06,60.03,0.567,874.7059
2022-08-16 15:20:00,210.9,609.1,348.7,0,27.49,59.09,0.319,874.6324
2022-08-16 15:30:00,411.9,744.9,338.1,0,28.13,57.83,1.089,874.4413
2022-08-16 15:40:00,520.6,773.8,307.3,0,27.23,61.32,2.012,874.4746
2022-08-16 15:50:00,268.4,549.1,274.4,0,27.82,59.36,1.174,874.1957
2022-08-16 16:00:00,242.4,515.9,271.4,0,27.74,58.2,1.379,874.1077
2022-08-16 16:10:00,38.11,333.1,248.7,0,27.08,60.14,0.797,874.0889
2022-08-16 16:20:00,5.265,274.3,223.1,0,26.54,62.8,1.925,873.9119
2022-08-16 16:30:00,0.592,227.3,190.1,0,26.16,63.28,1.843,873.8073
2022-08-16 16:40:00,0.119,196.6,164.6,0,26.19,61.33,1.575,873.5964
2022-08-16 16:50:00,0.083,169.7,142.8,0,26.07,62.02,1.473,873.5585
2022-08-16 17:00:00,0.037,147,122.8,0,25.96,62.96,1.636,873.6707
2022-08-16 17:10:00,0.024,122.1,102.3,0,25.89,63.39,1.755,873.5137
2022-08-16 17:20:00,0.013,105.7,88.2,0,25.55,65.6,2.69,873.4143
2022-08-16 17:30:00,0.018,94.9,79.36,0,25.32,67,2.145,873.4669
2022-08-16 17:40:00,0.022,83.6,70.07,0,25.31,67.43,1.807,873.5675
2022-08-16 17:50:00,0.017,69.35,57.85,0,25.14,68.03,1.839,873.5971
2022-08-16 18:00:00,0.016,53.7,44.83,0,25.14,67.5,1.839,873.6217
2022-08-16 18:10:00,0.016,45.89,38.47,0,25.13,67.2,1.675,873.8043
2022-08-16 18:20:00,0.016,42.63,35.43,0,25.21,66.97,0.895,873.9455
2022-08-16 18:30:00,0.01,29.53,24.13,0,25.2,67.84,0.102,874.2969
2022-08-16 18:40:00,0.01,15.99,12.66,0,25.02,69.27,1.137,874.5403
2022-08-16 18:50:00,0.007,7.208,5.295,0,24.89,70.2,0.365,874.6234
2022-08-16 19:00:00,0.008,2.065,0.992,0,24.44,74.99,1.227,874.6246
2022-08-16 19:10:00,0.007,0,0,0,23.67,80.6,1.273,874.7408
2022-08-16 19:20:00,0.046,0,0,0,23.89,77.21,1.414,875.3626
2022-08-16 19:30:00,0.018,0,0,0,24.26,73.83,0.728,875.6029
2022-08-16 19:40:00,0.014,0,0,0,24.38,72.65,0.656,875.7051
2022-08-16 19:50:00,0.014,0,0,0,24.26,72.87,0.815,875.7058
2022-08-16 20:00:00,0.014,0,0,0,24.26,73.27,1.278,875.8007
2022-08-16 20:10:00,0.005,0,0,0,23.52,80.3,1.955,875.8787
2022-08-16 20:20:00,0.007,0,0,0,23.27,81.3,1.915,875.8745
2022-08-16 20:30:00,0.007,0,0,0,22.92,82.8,2.231,875.9043
2022-08-16 20:40:00,0.013,0,0,0,22.97,81.8,2.061,876.0291
2022-08-16 20:50:00,0.012,0,0,0,22.9,81.4,2.725,876.1185
2022-08-16 21:00:00,0.01,0,0,0,22.73,81.2,2.401,875.9883
2022-08-16 21:10:00,0.01,0,0,0,22.59,81.3,2.346,875.9835
2022-08-16 21:20:00,0.013,0,0,0,22.74,80.2,1.359,876.1566
2022-08-16 21:30:00,0.013,0,0,0,22.7,82.4,1.56,876.296
2022-08-16 21:40:00,0.067,0,0,0,22.64,82.1,1.156,876.4098
2022-08-16 21:50:00,0.129,0,0,0,22.93,80,0.951,876.5087
2022-08-16 22:00:00,0.013,0,0,0,22.79,81.9,0.533,876.8523
2022-08-16 22:10:00,0.014,0,0,0,22.64,82.2,0.249,877.1138
2022-08-16 22:20:00,0.012,0,0,0,22.59,80.7,0.094,877.1949
2022-08-16 22:30:00,0.039,0,0,0,22.38,81.8,0.9,877.1629
2022-08-16 22:40:00,0.015,0,0,0,22.04,84.2,0.921,877.1953
2022-08-16 22:50:00,0.015,0,0,0,21.99,82.6,1.047,877.1953
2022-08-16 23:00:00,0.022,0,0,0,21.83,82.6,0.948,877.1954
2022-08-16 23:10:00,0.222,0,0,0,21.82,78.21,1.909,877.3018
2022-08-16 23:20:00,0.242,0,0,0,21.9,74.81,1.944,877.3917
2022-08-16 23:30:00,0.028,0,0,0,21.92,74.62,0.534,877.4734
2022-08-16 23:40:00,0.1,0,0,0,21.87,73.87,0.699,877.5307
2022-08-16 23:50:00,0.042,0,0,0,21.78,73.86,0.496,877.5961
2022-08-17 00:00:00,0.05,0,0,0,21.61,75.03,0.819,877.6041
2022-08-17 00:10:00,0.245,0,0,0,21.68,73.93,1.449,877.5224
2022-08-17 00:20:00,0.019,0,0,0,21.54,75.32,0.943,877.4897
2022-08-17 00:30:00,0.012,0,0,0,21.23,77.83,1.428,877.4567
2022-08-17 00:40:00,0.125,0,0,0,21.01,78.79,1.96,877.3013
2022-08-17 00:50:00,0.176,0,0,0,20.97,79.25,1.505,877.2117
2022-08-17 01:00:00,0.31,0,0,0,21,79.34,1.318,877.1953
2022-08-17 01:10:00,0.27,0,0,0,21.1,78.24,1.173,877.1953
2022-08-17 01:20:00,0.015,0,0,0,21.05,78.02,1.392,877.1953
2022-08-17 01:30:00,0.018,0,0,0,21.06,76.83,0.927,877.1788
2022-08-17 01:40:00,0.01,0,0,0,21.04,76.92,0.454,877.1953
2022-08-17 01:50:00,0.175,0,0,0,21,77.03,0.792,877.2118
2022-08-17 02:00:00,0.348,0,0,0,20.92,77.98,1.17,877.3265
2022-08-17 02:10:00,0.33,0,0,0,20.9,78.63,0.884,877.5224
2022-08-17 02:20:00,0.331,0,0,0,21.06,78.01,0.377,877.5145
2022-08-17 02:30:00,0.295,0,0,0,21.15,78.81,0.699,877.6696
2022-08-17 02:40:00,0.053,0,0,0,21.1,79.48,0.158,877.6778
2022-08-17 02:50:00,0.079,0,0,0,20.87,81,0.924,877.6859
2022-08-17 03:00:00,0.011,0,0,0,20.37,85.6,1.021,877.7189
2022-08-17 03:10:00,0.2,0,0,0,20.33,85.4,0.29,877.8496
2022-08-17 03:20:00,0.341,0,0,0,20.53,83.6,2.04,877.866
2022-08-17 03:30:00,0.136,0,0,0,20.43,84,2.187,877.948
2022-08-17 03:40:00,0.037,0,0,0,20.14,85.9,1.968,878.0377
2022-08-17 03:50:00,0.009,0,0,0,19.79,88.3,2.621,878.0131
2022-08-17 04:00:00,0.014,0,0,0,19.5,91.3,1.621,878.1443
2022-08-17 04:10:00,0.172,0,0,0,19.55,91,1.04,878.1769
2022-08-17 04:20:00,0.293,0,0,0,19.63,90.8,1.294,878.2831
2022-08-17 04:30:00,0.287,0,0,0,19.47,92.4,0.833,878.3896
2022-08-17 04:40:00,0.13,0,0,0,19.34,94,1.303,878.4708
2022-08-17 04:50:00,0.127,0,0,0,19.15,95.5,1.349,878.3403
2022-08-17 05:00:00,0.287,0,0,0,18.99,96.3,1.538,878.324
2022-08-17 05:10:00,0.296,0,0,0,19.08,95.9,1.162,878.3975
2022-08-17 05:20:00,0.235,0,0,0,19.19,95.6,0.56,878.4468
2022-08-17 05:30:00,0.163,0,0,0,19.36,94.3,0.15,878.4058
2022-08-17 05:40:00,0.132,0,0,0,19.45,93.3,0.116,878.4464
2022-08-17 05:50:00,0.27,0,0,0,19.47,92.5,0.255,878.2173
2022-08-17 06:00:00,0.078,0,0,0,19.4,92.6,0.065,878.1767
2022-08-17 06:10:00,0.135,0,0,0,19.23,93.5,0.005,878.1767
2022-08-17 06:20:00,0.296,1.657,1.003,0,19.11,93.6,0.226,878.2995
2022-08-17 06:30:00,0.534,9.29,6.687,0,18.83,94.5,0.53,878.3077
2022-08-17 06:40:00,48.28,24.48,15.32,0,18.73,95.3,0.639,878.3403
2022-08-17 06:50:00,37.09,32.4,21.49,0,18.57,94.4,1.57,878.3567
2022-08-17 07:00:00,169.3,65.72,28.75,0,18.57,94.4,1.136,878.4796
2022-08-17 07:10:00,113.8,65.77,33.3,0,18.82,93.2,0.929,878.5202
2022-08-17 07:20:00,79.27,74.7,42.51,0,18.92,92.5,1.153,878.6262
2022-08-17 07:30:00,205.8,133.3,55.25,0,18.87,92.3,1.297,878.6107
2022-08-17 07:40:00,468.5,243,70.44,0,19.31,90.4,0.569,878.7822
2022-08-17 07:50:00,470.8,274.8,82.4,0,20.36,86.5,0.036,878.8311
2022-08-17 08:00:00,373.7,273.7,94.4,0,21.45,82.3,0.413,878.9294
2022-08-17 08:10:00,307,257.5,89,0,21.73,82,1.471,878.9782
2022-08-17 08:20:00,286,274.7,98.1,0,21.36,84.8,1.784,879.0109
2022-08-17 08:30:00,431.4,397.8,132.8,0,20.95,89.1,1.469,879.0029
2022-08-17 08:40:00,548.1,501.9,158.8,0,21.62,87.5,1.527,879.0029
2022-08-17 08:50:00,446,491.3,173,0,21.78,86.2,1.914,879.0989
2022-08-17 09:00:00,201.5,399.6,201.5,0,21.73,86,1.701,879.1897
2022-08-17 09:10:00,236.6,433,207.1,0,22.09,84.8,0.912,879.2141
2022-08-17 09:20:00,130.4,431.2,245.8,0,22.43,83.5,0.952,879.2213
2022-08-17 09:30:00,26.81,359,264.3,0,21.97,84.8,1.231,879.3594
2022-08-17 09:40:00,15.21,410.9,318.1,0,22.36,82.4,0.954,879.4533
2022-08-17 09:50:00,30.13,488.7,364.3,0,23.24,76.86,0.61,879.4652
2022-08-17 10:00:00,33.62,503.2,366.7,0,23.44,76.6,0.351,879.4338
2022-08-17 10:10:00,115,573.6,344.9,0,23.93,75.9,0.63,879.4717
2022-08-17 10:20:00,162.9,592.9,316.8,0,23.99,75.65,1.142,879.426
2022-08-17 10:30:00,221.1,625,298.4,0,24.19,73.82,0.651,879.3952
2022-08-17 10:40:00,150.4,519.2,274.7,0,24.73,71.29,0.511,879.2431
2022-08-17 10:50:00,509.6,805,247.7,0,24.75,71.14,1.011,879.1925
2022-08-17 11:00:00,699,900,189,0,23.99,74.17,1.746,879.1721
2022-08-17 11:10:00,861,987,139.3,0,24.3,72.92,1.669,879.0157
2022-08-17 11:20:00,914,1010,110,0,24.84,69.29,1.572,878.9008
2022-08-17 11:30:00,930,1027,103.4,0,25.57,66.95,1.054,878.7997
2022-08-17 11:40:00,925,1050,115,0,25.93,64.82,1.916,878.8384
2022-08-17 11:50:00,847,1027,147.1,0,26.03,64.61,1.431,878.7702
2022-08-17 12:00:00,596.9,828,168.4,0,26.85,62.19,1.998,878.567
2022-08-17 12:10:00,730,940,154.8,0,26.82,61.86,2.541,878.562
2022-08-17 12:20:00,919,1073,120.3,0,27.37,59.56,1.22,878.5463
2022-08-17 12:30:00,933,1083,115.9,0,27.63,60.85,2.411,878.4219
2022-08-17 12:40:00,930,1104,131.5,0,26.82,62.53,3.274,878.3016
2022-08-17 12:50:00,820,1044,170.9,0,26.7,62.22,2.96,878.0549
2022-08-17 13:00:00,861,1131,219.4,0,27.33,58.47,2.481,877.9142
2022-08-17 13:10:00,839,1169,263.5,0,27.73,56.42,2.614,877.8008
2022-08-17 13:20:00,570.5,989,311.8,0,28.25,53.94,1.381,877.6176
2022-08-17 13:30:00,594.7,967,289,0,28.95,52.89,2.038,877.624
2022-08-17 13:40:00,727,1033,247.1,0,28.16,53.04,2.767,877.5457
2022-08-17 13:50:00,831,1088,229,0,28.83,51.64,2.285,877.4785
2022-08-17 14:00:00,733.9,1029,257,0,28.43,52.94,3.094,877.3458
2022-08-17 14:10:00,521.2,857,285.3,0,28.13,53.44,2.668,877.3046
2022-08-17 14:20:00,696.2,1045,321.9,0,28.2,54.1,2.74,877.2807
2022-08-17 14:30:00,492.9,844,311.4,0,28.43,53.17,1.613,877.0438
2022-08-17 14:40:00,263.6,692.4,341.3,0,27.98,54.65,2.867,876.9116
2022-08-17 14:50:00,360.6,743,331.8,0,28.17,54.92,2.351,876.6909
2022-08-17 15:00:00,535.8,838,299.5,0,28.82,53.43,2.515,876.4937
2022-08-17 15:10:00,589.4,883,319,0,29.47,50.9,1.811,876.3151
2022-08-17 15:20:00,379.1,671,290.7,0,29.09,52.09,1.491,876.274
2022-08-17 15:30:00,272.3,572.3,277.8,0,28.39,53.64,2.156,876.122
2022-08-17 15:40:00,262.8,549.6,268.8,0,28.33,53.74,1.498,875.9417
2022-08-17 15:50:00,422.3,651.3,275.6,0,29.29,51.51,1.057,875.7261
2022-08-17 16:00:00,385.4,613.2,277.4,0,29.16,51.71,1.312,875.6035
2022-08-17 16:10:00,286,525.7,265.6,0,29.44,51.39,1.648,875.579
2022-08-17 16:20:00,250.8,450.3,233.2,0,28.9,51.7,2.015,875.4153
2022-08-17 16:30:00,680,654.7,211.1,0,29.34,50.84,1.94,875.2842
2022-08-17 16:40:00,551.7,516.9,177.7,0,29.02,52.26,1.757,875.239
2022-08-17 16:50:00,526.3,485.9,172.1,0,29.07,52.23,2.305,875.2721
2022-08-17 17:00:00,280.4,337.6,161.4,0,29.13,51.96,1.754,875.2007
2022-08-17 17:10:00,173.9,256.3,142.6,0,28.21,54.8,2.372,875.11
2022-08-17 17:20:00,411.4,339.9,142.2,0,28.46,53.98,1.869,875.0919
2022-08-17 17:30:00,551.1,380.3,145.3,0,29.63,50.52,1.081,875.0266
2022-08-17 17:40:00,440.2,311.1,135.9,0,29.47,51.44,1.687,875.107
2022-08-17 17:50:00,310.3,235.3,118.4,0,28.65,54.55,2.134,875.2559
2022-08-17 18:00:00,315.1,202.8,100.4,0,28.18,56.52,2.691,875.0865
2022-08-17 18:10:00,6.277,95.6,77.47,0,27.37,59.58,2.817,874.994
2022-08-17 18:20:00,28.35,76.18,59.13,0,27.04,61.6,2.346,874.9779
2022-08-17 18:30:00,6.483,57.13,45.91,0,26.74,62.67,2.8,875.1443
2022-08-17 18:40:00,0.011,33.26,27.9,0,26.5,63.15,2.69,875.1592
2022-08-17 18:50:00,0.007,17.23,14.13,0,26.15,64.51,2.195,875.1865
2022-08-17 19:00:00,0.007,4.892,3.058,0,25.82,65.74,1.853,875.1625
2022-08-17 19:10:00,0.007,0.314,0.018,0,25.61,66.44,1.829,875.1512
2022-08-17 19:20:00,0.008,0,0,0,25.49,67.51,1.257,875.2519
2022-08-17 19:30:00,0.012,0,0,0,25.21,68.29,1.778,875.5038
2022-08-17 19:40:00,0.007,0,0,0,25.02,69,1.768,875.4756
2022-08-17 19:50:00,0.007,0,0,0,24.81,69.66,1.868,875.6068
2022-08-17 20:00:00,0.007,0,0,0,24.59,71.21,0.997,875.8766
2022-08-17 20:10:00,0.007,0,0,0,24.36,72.91,0.56,875.9761
2022-08-17 20:20:00,0.007,0,0,0,23.96,74.65,0.973,876.1204
2022-08-17 20:30:00,0.007,0,0,0,23.53,77.54,1.142,876.2972
2022-08-17 20:40:00,0.005,0,0,0,22.94,81.2,1.728,876.5054
2022-08-17 20:50:00,0.014,0,0,0,22.78,80.9,1.738,876.5889
2022-08-17 21:00:00,0.008,0,0,0,22.79,81,1.746,876.6851
2022-08-17 21:10:00,0.007,0,0,0,22.62,81.8,0.505,877.04
2022-08-17 21:20:00,0.111,0,0,0,23.13,80.1,0.16,877.2939
2022-08-17 21:30:00,0.275,0,0,0,23.46,78.37,1.18,877.5883
2022-08-17 21:40:00,0.054,0,0,0,23.58,77.64,0.451,877.6287
2022-08-17 21:50:00,0.134,0,0,0,23.52,77.96,1.495,877.7927
2022-08-17 22:00:00,0.011,0,0,0,23.53,78.08,0.402,877.874
2022-08-17 22:10:00,0.01,0,0,0,23.66,77.36,0.124,877.83
2022-08-17 22:20:00,0.026,0,0,0,23.62,77.42,0.41,878.0208
2022-08-17 22:30:00,0.027,0,0,0,23.66,77.09,0.063,877.9633
2022-08-17 22:40:00,0.014,0,0,0,23.48,78.11,0.447,877.9203
2022-08-17 22:50:00,0.007,0,0,0,23.3,79.26,0.44,878.0624
2022-08-17 23:00:00,0.071,0,0,0,22.9,82.7,0.002,878.3162
2022-08-17 23:10:00,0.252,0,0,0,23.12,81.1,0.865,878.6349
2022-08-17 23:20:00,0.042,0.02,0,0,22.79,81.4,4.135,878.5773
2022-08-17 23:30:00,0.001,0.087,0,0,22.26,78.93,3.554,878.4708
2022-08-17 23:40:00,0.005,0,0,0,21.74,78.9,1.947,878.2336
2022-08-17 23:50:00,0.003,0,0,0,21.2,81.4,3.138,878.6443
2022-08-18 00:00:00,0.001,0.272,0,0,20.31,83,3.697,878.9698
2022-08-18 00:10:00,0.004,0,0,0,19.68,86.1,2.25,878.7737
2022-08-18 00:20:00,0.009,0,0,0,19.58,86.4,3.04,878.7983
2022-08-18 00:30:00,0.014,0,0,0,19.5,86.9,3.408,878.6999
2022-08-18 00:40:00,0.062,0,0,0,19.61,87.4,2.093,878.6756
2022-08-18 00:50:00,0.291,0,0,0,19.98,86.4,2.554,878.6345
2022-08-18 01:00:00,0.216,0,0,0,20.25,84.6,2.267,878.5038
2022-08-18 01:10:00,0.064,0,0,0,20.34,84.2,1.445,878.3809
2022-08-18 01:20:00,0.028,0,0,0,20.45,83.3,0.514,878.3076
2022-08-18 01:30:00,0.172,0,0,0,20.59,82.9,0.322,878.291
2022-08-18 01:40:00,0.245,0,0,0,20.67,83.4,1.248,878.144
2022-08-18 01:50:00,0.03,0,0,0,20.4,84.7,1.268,878.1522
2022-08-18 02:00:00,0.028,0,0,0,20.29,85.4,0.394,878.0783
2022-08-18 02:10:00,0.056,0,0,0,20.35,84.5,0.049,877.9393
2022-08-18 02:20:00,0.02,0,0,0,20.31,85.6,0.295,877.8743
2022-08-18 02:30:00,0.024,0,0,0,20.05,86.9,0.624,877.8822
2022-08-18 02:40:00,0.014,0,0,0,20,86.6,0.351,877.7921
2022-08-18 02:50:00,0.01,0,0,0,20.01,86.8,0.052,877.5712
2022-08-18 03:00:00,0.009,0,0,0,19.93,87.2,0.01,877.5224
2022-08-18 03:10:00,0.034,0,0,0,19.84,87.3,0.251,877.5227
2022-08-18 03:20:00,0.009,0,0,0,19.73,88,0,877.6859
2022-08-18 03:30:00,0.008,0,0,0,19.66,88.8,0,877.7516
2022-08-18 03:40:00,0.259,0,0,0,19.58,88.8,0.751,877.8252
2022-08-18 03:50:00,0.132,0,0,0,19.47,89.4,0.936,877.8169
2022-08-18 04:00:00,0.047,0,0,0,19.34,90.5,0.969,877.8494
2022-08-18 04:10:00,0.055,0,0,0,19.08,92.1,1.196,877.9645
2022-08-18 04:20:00,0.192,0,0,0,19.01,92.6,0.617,878.0543
2022-08-18 04:30:00,0.258,0,0,0,18.83,93.7,0.911,878.111
2022-08-18 04:40:00,0.245,0,0,0,18.8,94.4,0.07,877.9804
2022-08-18 04:50:00,0.298,0,0,0,18.89,94.3,0.111,878.005
2022-08-18 05:00:00,0.247,0,0,0,18.92,93.9,0,877.8492
2022-08-18 05:10:00,0.291,0,0,0,18.95,93.6,0,877.9152
2022-08-18 05:20:00,0.187,0,0,0,18.96,93.8,0,878.0458
2022-08-18 05:30:00,0.291,0,0,0,18.94,94.2,0.732,878.0458
2022-08-18 05:40:00,0.34,0,0,0,18.98,93.8,0.939,877.9888
2022-08-18 05:50:00,0.307,0,0,0,18.76,95,1.094,878.1523
2022-08-18 06:00:00,0.177,0,0,0,18.72,95.3,0.617,878.1767
2022-08-18 06:10:00,0.197,0.017,0,0,18.89,94.9,0.427,878.1767
2022-08-18 06:20:00,0.159,1.478,0.633,0,19.02,94.2,0.111,878.1767
2022-08-18 06:30:00,0.553,6.493,4.368,0,18.95,94.2,0,878.1195
2022-08-18 06:40:00,15.81,16.94,12.03,0,18.72,95.1,0.925,878.2343
